measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
208320361,1015679,136174,nova.1015679,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,6,0,19.352,6327 > 38193 > 174,CA > PK > US,2026-09-05T21:10:07.890568
208320362,1016036,9541,cybernet.1016036,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,9,0,40.032,9541 > 174,PK > US,2026-09-05T21:10:25.144707
208320365,1016126,17557,ptcl.1016126,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,7,0,40.368,17557 > 9557,PK,2026-09-05T21:10:41.068334
208320367,1016143,9541,cybernet.1016143,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,7,1,114.393,174,PK > US,2026-09-05T21:10:58.885257
208320382,1016467,23674,nayatel.1016467,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,6,0,20.856,174,US > PK,2026-09-05T21:11:14.962724
208320394,1017335,138910,AS138910.1017335,K-Electric,Cybernet customer (own ASN),K-Electric.pk,103.125.142.1,138444,"K-ELECTRIC-LIMITED-AS-AP - K-Electric Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,9,0,18.705,138910 > 38193 > 174,PK > US,2026-09-05T21:11:32.265208
208320452,7613,152605,zcom.7613,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,6,1,94.32,152605 > 38193 > 141164,PK,2026-09-05T21:11:50.495964
208320487,7764,17557,ptcl.7764,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.408,17557,PK,2026-09-05T21:12:11.283181
208320517,60223,23674,nayatel.60223,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,9,2,24.661,141164,PK,2026-09-05T21:12:26.994756
208320538,62224,45773,pern.62224,Khadim Ali Shah Bukhari,Cybernet customer (own ASN),KhadimAliShahBukhari.pk,103.155.145.1,141164,"KhadimAliShahBukhariSecuritiesPvtLimited-AS-AP - Khadim Ali Shah Bukhari Securities (Private) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,23.709,141164,PK,2026-09-05T21:12:44.358749
