target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,2,172.25.3.14,0.576,,,,RFC1918,True,False,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
bisp.gov.pk,bisp,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,104.21.43.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623019,2026-06-28T22:16:03.039020
connect.net.pk,connect,unknown,7764,17557,Pakistan,1,203.135.63.1,1.556,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,2,172.25.3.14,0.545,,,,RFC1918,True,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
connect.net.pk,connect,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,184623198,2026-06-28T22:17:06.465925
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,1,203.135.63.1,1.153,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,2,172.25.3.14,0.674,,,,RFC1918,True,False,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
cyber.net.pk,cyber,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,184623078,2026-06-28T22:16:31.821544
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,1,203.135.63.1,1.413,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,2,172.25.3.14,0.915,,,,RFC1918,True,False,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailypakistan.com.pk,dailypakistan,unknown,7764,17557,Pakistan,255,65.109.77.254,173.502,24940,65.109.0.0/16,DE,"HETZNER-AS - Hetzner Online GmbH, DE",False,False,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,184623172,2026-06-28T22:17:00.292065
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,1,203.135.63.1,1.548,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,2,172.25.3.14,0.65,,,,RFC1918,True,False,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
dailytimes.com.pk,dailytimes,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623087,2026-06-28T22:16:36.568915
daraz.pk,daraz,unknown,7764,17557,Pakistan,1,203.135.63.1,2.179,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,2,172.25.3.14,0.545,,,,RFC1918,True,False,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
daraz.pk,daraz,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,47.246.174.23,45102,"ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN",US,False,184622997,2026-06-28T22:15:48.631059
defence.pk,defence,unknown,7764,17557,Pakistan,1,203.135.63.1,1.135,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,2,172.25.3.14,0.547,,,,RFC1918,True,False,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,3,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,4,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,5,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,6,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,7,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
defence.pk,defence,unknown,7764,17557,Pakistan,255,*,,,,,,False,True,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623109,2026-06-28T22:16:43.157141
fbise.edu.pk,fbise,unknown,7764,17557,Pakistan,1,203.135.63.1,0.997,17557,203.135.63.0/24,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,False,184623034,2026-06-28T22:16:10.828339
