measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
184623052,7764,17557,Pakistan,stylo,unknown,stylo.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,801.007,17557,PK,2026-06-28T22:16:23.381069
184623057,7764,17557,Pakistan,weboc,unknown,weboc.gov.pk,175.107.219.203,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.335,17557,PK,2026-06-28T22:16:24.311373
184623061,7764,17557,Pakistan,nationalbroadband,unknown,nationalbroadband.pk,104.26.1.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,0.958,17557,PK,2026-06-28T22:16:25.986248
184623064,7764,17557,Pakistan,npftas,unknown,npftas.pk,104.26.6.75,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,1.498,17557,PK,2026-06-28T22:16:27.428936
184623067,7764,17557,Pakistan,propakistani,unknown,propakistani.pk,172.67.71.114,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,1.06,17557,PK,2026-06-28T22:16:28.814655
184623073,7764,17557,Pakistan,ntc,unknown,ntc.net.pk,203.101.184.82,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.552,17557,PK,2026-06-28T22:16:30.286777
184623078,7764,17557,Pakistan,cyber,unknown,cyber.net.pk,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.153,17557,PK,2026-06-28T22:16:31.821544
184623083,7764,17557,Pakistan,moviebox,unknown,moviebox.pk,99.86.20.44,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,False,2,6,1.265,17557,PK,2026-06-28T22:16:33.380448
184623087,7764,17557,Pakistan,dailytimes,unknown,dailytimes.com.pk,104.26.3.198,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,1.548,17557,PK,2026-06-28T22:16:36.568915
184623092,7764,17557,Pakistan,pakistantoday,unknown,pakistantoday.com.pk,172.67.164.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,2.324,17557,PK,2026-06-28T22:16:37.968212
184623096,7764,17557,Pakistan,psca,unknown,psca.gop.pk,103.119.125.20,138019,"PSCA-AS-AP - Punjab Safe City Authority, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.648,17557,PK,2026-06-28T22:16:39.512028
184623104,7764,17557,Pakistan,nation,unknown,nation.com.pk,65.109.88.147,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,2,6,0.71,17557,PK,2026-06-28T22:16:41.283537
184623109,7764,17557,Pakistan,defence,unknown,defence.pk,172.67.160.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Lahore, Punjab, PK",handoff 203.135.63.1,False,2,6,1.135,17557,PK,2026-06-28T22:16:43.157141
184623113,7764,17557,Pakistan,zong,unknown,zong.com.pk,209.150.154.189,59257,"CMPAKLIMITED-AS-AP - CMPak Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.309,17557,PK,2026-06-28T22:16:44.603577
