measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
177438216,60223,23674,Pakistan,Bank Alfalah,banking,bankalfalah.com,40.120.122.192,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dubai, Dubai, AE",server IP,True,8,6,43.383,8075,US > GB,2026-06-05T13:12:52.433980
177438222,60223,23674,Pakistan,Bank Islami,banking,bankislami.com.pk,104.18.28.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,108.485,23674 > 13335,PK > US,2026-06-05T13:13:02.124476
177438232,60223,23674,Pakistan,Meezan Bank,banking,meezanbank.com,104.18.1.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,51.543,23674 > 13335,PK > US,2026-06-05T13:13:11.364899
177438238,60223,23674,Pakistan,Askari Bank,banking,askaribank.com.pk,104.18.2.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,78.268,23674 > 13335,PK > US,2026-06-05T13:13:12.668657
177438248,60223,23674,Pakistan,JazzCash,banking,jazzcash.com.pk,104.26.1.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,28.45,23674 > 13335,PK > US,2026-06-05T13:13:13.938260
177438254,60223,23674,Pakistan,EasyPaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,8,6,23.786,,PK,2026-06-05T13:13:15.166703
177438258,60223,23674,Pakistan,NayaPay,banking,nayapay.com,104.20.21.218,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,86.991,23674 > 13335,PK > US,2026-06-05T13:13:29.914693
177438260,60223,23674,Pakistan,SadaPay,banking,sadapay.com,198.202.211.1,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"San Francisco, California, US",server IP,True,8,0,306.622,23674 > 209242,PK > US,2026-06-05T13:13:31.141579
177438381,7613,152605,Pakistan,UBL Digital,banking,ubldigital.com,103.8.14.50,56126,"UBL-PK - 13 Floor UBL Building, PK",PK,"Karachi, Sindh, PK",server IP,False,5,0,19.82,152605 > 38193,PK,2026-06-05T13:13:32.178666
177438388,7613,152605,Pakistan,Bank Alfalah,banking,bankalfalah.com,40.120.122.192,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dubai, Dubai, AE",server IP,True,8,5,130.304,152605 > 38193 > 5384 > 8966 > 8075,PK > AE > GB > US,2026-06-05T13:13:52.179963
177438396,7613,152605,Pakistan,Bank Islami,banking,bankislami.com.pk,104.18.28.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.951,152605 > 38193 > 13335,PK > US,2026-06-05T13:14:07.820779
177438403,7613,152605,Pakistan,Meezan Bank,banking,meezanbank.com,104.18.1.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,18.435,152605 > 38193 > 13335,PK > US,2026-06-05T13:14:09.031383
177438407,7613,152605,Pakistan,Askari Bank,banking,askaribank.com.pk,104.18.2.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,39.775,152605 > 38193 > 13335,PK > US,2026-06-05T13:14:10.028429
177438409,7613,152605,Pakistan,JazzCash,banking,jazzcash.com.pk,104.26.1.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,18.652,152605 > 38193 > 13335,PK > US,2026-06-05T13:14:11.077217
177438415,7613,152605,Pakistan,EasyPaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,4,6,19.274,152605 > 38193,PK,2026-06-05T13:14:12.141756
177438422,7613,152605,Pakistan,NayaPay,banking,nayapay.com,104.20.21.218,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.417,152605 > 38193 > 13335,PK > US,2026-06-05T13:14:13.204659
177438429,7613,152605,Pakistan,SadaPay,banking,sadapay.com,198.202.211.1,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"San Francisco, California, US",server IP,True,6,0,19.387,152605 > 38193 > 209242,PK > US,2026-06-05T13:14:14.354216
