measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
177512341,60223,23674,Pakistan,Nayatel,telecom,nayatel.com,203.82.48.231,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,6,0,6.574,23674,PK,2026-06-05T17:39:23.589906
177512344,60223,23674,Pakistan,StormFiber,telecom,stormfiber.com,203.101.172.139,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,9,3,106.606,38193 > 9541,PK,2026-06-05T17:39:24.706356
177512345,60223,23674,Pakistan,Wateen,telecom,wateen.com,91.108.117.126,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Jakarta, Jakarta, ID",server IP,True,16,2,123.904,5384 > 8966 > 4800 > 47583,PK > AE > SG > ID > LT > DE,2026-06-05T17:39:40.066879
177512346,60223,23674,Pakistan,Brain Telecom,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,17,2,280.245,174 > 213230,PK > US > DE,2026-06-05T17:40:31.315746
177512347,60223,23674,Pakistan,Nexlinx,telecom,nexlinx.net.pk,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,True,11,0,96.962,17563,PK,2026-06-05T17:41:24.796069
177512348,60223,23674,Pakistan,LUMS,education,lums.edu.pk,203.135.62.24,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Lahore, Punjab, PK",server IP,True,10,1,90.899,17557,PK,2026-06-05T17:41:42.896689
177512349,60223,23674,Pakistan,NUST,education,nust.edu.pk,104.26.2.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.217,23674 > 13335,PK > US,2026-06-05T17:42:03.631921
177512350,60223,23674,Pakistan,Punjab University,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,7,5,11.857,45773,PK,2026-06-05T17:42:08.654899
177512374,7613,152605,Pakistan,Zong,telecom,zong.com.pk,148.72.244.140,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,14,0,103.794,152605 > 38193 > 26496,PK > SG > US,2026-06-05T17:42:09.735182
177512375,7613,152605,Pakistan,Nayatel,telecom,nayatel.com,203.82.48.231,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,104.755,152605 > 38193 > 23674,PK,2026-06-05T17:42:35.752623
177512376,7613,152605,Pakistan,StormFiber,telecom,stormfiber.com,203.101.172.139,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,96.001,152605 > 38193 > 9541,PK,2026-06-05T17:42:49.302822
177512378,7613,152605,Pakistan,Wateen,telecom,wateen.com,91.108.117.126,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Jakarta, Jakarta, ID",server IP,True,11,3,199.285,152605 > 38193 > 5384 > 8966 > 4800 > 47583,PK > AE > ID > LT > DE,2026-06-05T17:42:56.822494
177512379,7613,152605,Pakistan,Brain Telecom,telecom,brain.net.pk,5.161.30.49,213230,"HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE",DE,"Ashburn, Virginia, US",server IP,True,13,2,203.503,152605 > 38193 > 174 > 213230,PK > US > DE,2026-06-05T17:43:08.719890
177512380,7613,152605,Pakistan,Nexlinx,telecom,nexlinx.net.pk,202.59.80.26,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,True,6,0,1.665,152605 > 38193 > 17563,PK,2026-06-05T17:43:24.123030
177512381,7613,152605,Pakistan,LUMS,education,lums.edu.pk,203.135.62.24,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Lahore, Punjab, PK",server IP,True,5,0,16.169,152605 > 38193 > 17557,PK,2026-06-05T17:43:31.286854
177512382,7613,152605,Pakistan,NUST,education,nust.edu.pk,104.26.2.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,46.275,152605 > 38193 > 13335,PK > US,2026-06-05T17:43:32.396173
177512383,7613,152605,Pakistan,Punjab University,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,6,0,9.017,152605 > 38193 > 45773,PK,2026-06-05T17:43:37.636031
