target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
visionpk.org,Visionpk,other,7613,152605,Pakistan,1,157.20.147.17,0.46,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,2,110.93.205.184,0.737,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,3,110.93.254.38,16.1,,110.93.192.0/18,PK,TWA,False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,4,110.93.252.224,16.352,,110.93.192.0/18,PK,TWA,False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,5,195.22.198.88,522.304,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,6,195.22.192.139,127.152,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,7,195.22.192.139,126.62,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,8,212.221.95.185,123.231,3257,212.221.0.0/17,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,9,213.200.112.238,212.743,3257,213.200.64.0/18,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,10,198.46.80.117,211.937,54641,198.46.80.0/21,US,"IMH-IAD - InMotion Hosting, Inc., US",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,11,198.46.80.117,212.06,54641,198.46.80.0/21,US,"IMH-IAD - InMotion Hosting, Inc., US",False,False,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
visionpk.org,Visionpk,other,7613,152605,Pakistan,12,*,,,,,,False,True,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,True,182094907,2026-06-19T07:51:07.010429
