measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181846128,1015679,136174,Pakistan,Musicpk,entertainment,musicpk.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,241.299,6327 > 38193 > 174,CA > PK > US,2026-06-18T16:37:00.934443
181846132,1015679,136174,Pakistan,Myloralai,entertainment,myloralai.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,38.717,6327 > 38193 > 15169,CA > PK > US,2026-06-18T16:37:07.270248
181846136,1015679,136174,Pakistan,Nueplex,entertainment,nueplex.com,173.247.244.174,22611,"INMOTION - InMotion Hosting, Inc., US",US,"Los Angeles, California, US",server IP,True,15,0,319.111,6327 > 38193 > 6762 > 3257 > 22611,CA > PK > IT > US,2026-06-18T16:37:09.692251
181846147,1015679,136174,Pakistan,Orangeink,entertainment,orangeink.pk,209.159.158.126,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,15,1,529.746,6327 > 38193 > 174 > 19318,CA > PK > US,2026-06-18T16:37:15.792693
181846152,1015679,136174,Pakistan,Page3Magazine,entertainment,page3magazine.com,124.47.187.250,17477,"MCT-SYDNEY - Macquarie Technology Operations Pty Limited, AU",AU,"Haymarket, New South Wales, AU",server IP,False,15,6,224.887,6327 > 38193 > 4826 > 17477,CA > PK > SG > AU,2026-06-18T16:37:25.734551
181846162,1015679,136174,Pakistan,Pak Sports,entertainment,pak-sports.com,172.65.185.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,44.258,6327 > 38193 > 13335,CA > PK > US,2026-06-18T16:37:38.009918
181846172,1015679,136174,Pakistan,Pakcricket,entertainment,pakcricket.com,5.39.216.134,57043,"HOSTKEY-AS - HOSTKEY B.V., NL",NL,"Amsterdam, North Holland, NL",server IP,True,8,3,203.202,6327 > 38193 > 6939 > 57043,CA > PK > US > NL,2026-06-18T16:37:41.391952
181846177,1015679,136174,Pakistan,Pakfootball,entertainment,pakfootball.com,82.29.161.108,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Mumbai, Maharashtra, IN",server IP,False,11,6,509.521,6327 > 38193 > 9498 > 47583,CA > PK > SG > IN > LT > DE,2026-06-18T16:37:46.362380
181846184,1015679,136174,Pakistan,Pakgames,entertainment,pakgames.com,172.67.204.108,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,132.48,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T16:37:52.642308
181846188,1015679,136174,Pakistan,Pakistaniaat,entertainment,pakistaniaat.org,162.0.232.243,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,14,5,335.638,6327 > 38193 > 3356 > 2914 > 19551 > 22612,CA > PK > GB > US > NL,2026-06-18T16:37:55.908562
181846191,1015679,136174,Pakistan,Pakquake,entertainment,pakquake.com,172.67.165.38,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,126.054,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T16:38:00.684504
181846347,1015210,17557,Pakistan,Musicpk,entertainment,musicpk.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.244,,,2026-06-18T16:38:02.685786
181846353,1015210,17557,Pakistan,Myloralai,entertainment,myloralai.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,47.268,15169,US,2026-06-18T16:38:03.636244
181846362,1015210,17557,Pakistan,Nueplex,entertainment,nueplex.com,173.247.244.174,22611,"INMOTION - InMotion Hosting, Inc., US",US,"Los Angeles, California, US",server IP,True,2,0,267.232,22611,US,2026-06-18T16:38:04.557050
181846369,1015210,17557,Pakistan,Orangeink,entertainment,orangeink.pk,209.159.158.126,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,2,0,226.858,19318,US,2026-06-18T16:38:05.464163
181846374,1015210,17557,Pakistan,Page3Magazine,entertainment,page3magazine.com,124.47.187.250,17477,"MCT-SYDNEY - Macquarie Technology Operations Pty Limited, AU",AU,"Haymarket, New South Wales, AU",server IP,False,1,6,0.236,,,2026-06-18T16:38:06.357942
181846382,1015210,17557,Pakistan,Pak Sports,entertainment,pak-sports.com,172.65.185.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,25.969,13335,US,2026-06-18T16:38:07.258700
181846388,1015210,17557,Pakistan,Pakcricket,entertainment,pakcricket.com,5.39.216.134,57043,"HOSTKEY-AS - HOSTKEY B.V., NL",NL,"Amsterdam, North Holland, NL",server IP,True,2,0,158.2,57043,NL,2026-06-18T16:38:08.138719
181846398,1015210,17557,Pakistan,Pakfootball,entertainment,pakfootball.com,82.29.161.108,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Mumbai, Maharashtra, IN",server IP,False,1,6,0.245,,,2026-06-18T16:38:09.031434
181846406,1015210,17557,Pakistan,Pakgames,entertainment,pakgames.com,172.67.204.108,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,214.453,13335,US,2026-06-18T16:38:10.009245
181846412,1015210,17557,Pakistan,Pakistaniaat,entertainment,pakistaniaat.org,162.0.232.243,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,2,0,305.836,22612,US,2026-06-18T16:38:10.983128
181846421,1015210,17557,Pakistan,Pakquake,entertainment,pakquake.com,172.67.165.38,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.848,13335,US,2026-06-18T16:38:11.855149
181846575,62224,38193,Pakistan,Musicpk,entertainment,musicpk.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,4.199,,,2026-06-18T16:38:12.783268
181846583,62224,38193,Pakistan,Myloralai,entertainment,myloralai.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,39.003,15169,US,2026-06-18T16:38:13.762661
181846588,62224,38193,Pakistan,Nueplex,entertainment,nueplex.com,173.247.244.174,22611,"INMOTION - InMotion Hosting, Inc., US",US,"Los Angeles, California, US",server IP,True,3,5,273.098,22611,US,2026-06-18T16:38:14.653504
181846598,62224,38193,Pakistan,Orangeink,entertainment,orangeink.pk,209.159.158.126,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,3,5,209.609,19318,US,2026-06-18T16:38:15.801545
181846599,62224,38193,Pakistan,Page3Magazine,entertainment,page3magazine.com,124.47.187.250,17477,"MCT-SYDNEY - Macquarie Technology Operations Pty Limited, AU",AU,"Haymarket, New South Wales, AU",server IP,False,2,6,1.086,,,2026-06-18T16:38:16.757248
181846601,62224,38193,Pakistan,Pak Sports,entertainment,pak-sports.com,172.65.185.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.598,13335,US,2026-06-18T16:38:18.407766
181846611,62224,38193,Pakistan,Pakcricket,entertainment,pakcricket.com,5.39.216.134,57043,"HOSTKEY-AS - HOSTKEY B.V., NL",NL,"Amsterdam, North Holland, NL",server IP,True,3,5,195.575,57043,NL,2026-06-18T16:38:19.286491
181846616,62224,38193,Pakistan,Pakfootball,entertainment,pakfootball.com,82.29.161.108,47583,"AS-HOSTINGER - Hostinger International Limited, CY",GB,"Mumbai, Maharashtra, IN",server IP,False,2,6,1.396,,,2026-06-18T16:38:20.401773
181846618,62224,38193,Pakistan,Pakgames,entertainment,pakgames.com,172.67.204.108,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.187,13335,US,2026-06-18T16:38:21.286995
181846628,62224,38193,Pakistan,Pakistaniaat,entertainment,pakistaniaat.org,162.0.232.243,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,3,5,278.027,22612,US,2026-06-18T16:38:22.181587
181846634,62224,38193,Pakistan,Pakquake,entertainment,pakquake.com,172.67.165.38,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.598,13335,US,2026-06-18T16:38:23.061596
181846755,60223,23674,Pakistan,Musicpk,entertainment,musicpk.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,200.682,174,PK > US,2026-06-18T16:38:24.083972
181846763,60223,23674,Pakistan,Myloralai,entertainment,myloralai.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.363,38193 > 15169,PK > US,2026-06-18T16:38:34.112445
181846770,60223,23674,Pakistan,Nueplex,entertainment,nueplex.com,173.247.244.174,22611,"INMOTION - InMotion Hosting, Inc., US",US,"Los Angeles, California, US",server IP,True,18,0,286.147,6762 > 3257 > 22611,PK > IT > US,2026-06-18T16:38:36.389098
181846777,60223,23674,Pakistan,Orangeink,entertainment,orangeink.pk,209.159.158.126,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,18,1,239.545,174 > 19318,PK > US,2026-06-18T16:38:38.718570
