measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181424978,1015679,136174,Pakistan,Dermatology,health,dermatology.pk,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,False,10,6,179.37,6327 > 38193 > 9498 > 47583,CA > PK > SG > IN > LT,2026-06-17T18:52:40.354695
181425006,1015679,136174,Pakistan,Fitness,health,fitness.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,3,279.633,6327 > 38193 > 174 > 14061,CA > PK > US,2026-06-17T18:52:51.101365
181425042,1015679,136174,Pakistan,Health,health,health.kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,58.919,6327 > 38193,CA > PK,2026-06-17T18:52:55.265896
181425478,62224,38193,Pakistan,Dermatology,health,dermatology.pk,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,3,5,154.552,47583,DE,2026-06-17T18:52:58.902174
181425485,62224,38193,Pakistan,Fitness,health,fitness.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,3,5,240.038,14061,US,2026-06-17T18:53:00.135958
181425490,62224,38193,Pakistan,Health,health,health.kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,1.739,,,2026-06-17T18:53:01.060158
181425966,60223,23674,Pakistan,Dermatology,health,dermatology.pk,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,13,1,162.544,9498 > 47583,PK > SG > IN > LT > DE,2026-06-17T18:53:02.116043
181426008,60223,23674,Pakistan,Fitness,health,fitness.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,18,3,241.787,174 > 14061,PK > US,2026-06-17T18:53:09.226990
181426049,60223,23674,Pakistan,Health,health,health.kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,25.849,38193,PK,2026-06-17T18:53:11.727017
181426841,7613,152605,Pakistan,Dermatology,health,dermatology.pk,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,10,0,166.066,152605 > 38193 > 9498 > 47583,PK > SG > IN > LT > DE,2026-06-17T18:53:14.453307
181426878,7613,152605,Pakistan,Fitness,health,fitness.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,2,230.744,152605 > 38193 > 174 > 14061,PK > US,2026-06-17T18:53:15.542371
181426919,7613,152605,Pakistan,Health,health,health.kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,5,6,38.99,152605 > 38193,PK,2026-06-17T18:53:19.972474
