target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
radio.gov.pk,Radio,news,1015679,136174,Pakistan,6,110.93.192.198,18.397,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,172.67.70.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181157609,2026-06-17T05:36:44.428456
radio.gov.pk,Radio,news,1015679,136174,Pakistan,7,172.67.70.232,17.982,13335,172.67.64.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.70.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181157609,2026-06-17T05:36:44.428456
raftar.com,Raftar,news,7613,152605,Pakistan,1,157.20.147.17,10.22,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,2,110.93.205.184,0.693,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,3,110.93.254.40,17.662,,110.93.192.0/18,PK,TWA,False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,4,110.93.252.222,17.169,,110.93.192.0/18,PK,TWA,False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,5,195.22.198.88,118.491,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,6,195.22.212.149,121.767,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,7,212.221.95.185,121.466,3257,212.221.0.0/17,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,8,141.136.110.41,138.002,3257,141.136.96.0/20,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,9,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,10,213.251.31.181,130.287,3257,213.251.0.0/18,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,11,213.251.31.182,130.207,3257,213.251.0.0/18,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,12,208.116.57.7,141.239,209341,208.116.57.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,7613,152605,Pakistan,13,192.250.229.205,131.877,209341,192.250.229.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161609,2026-06-17T05:38:57.947346
raftar.com,Raftar,news,60223,23674,Pakistan,1,192.168.18.1,2.615,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,2,100.89.224.1,3.749,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,3,172.27.0.29,3.012,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,4,172.27.0.22,3.206,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,5,172.31.5.170,3.269,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,6,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,7,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,8,62.115.165.16,141.47,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,9,62.115.143.22,132.302,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,10,62.115.124.119,132.318,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,11,80.239.195.213,132.609,1299,80.239.192.0/19,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,12,208.116.57.5,139.672,209341,208.116.57.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,60223,23674,Pakistan,13,192.250.229.205,131.651,209341,192.250.229.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181161025,2026-06-17T05:38:19.125592
raftar.com,Raftar,news,62224,38193,Pakistan,1,10.102.76.1,1.99,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,2,172.25.3.14,0.881,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,3,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,4,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,5,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,6,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,7,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,62224,38193,Pakistan,255,192.250.229.205,145.762,209341,192.250.229.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,True,181159937,2026-06-17T05:38:07.308404
raftar.com,Raftar,news,1015679,136174,Pakistan,1,192.168.100.1,0.614,,,,RFC1918,True,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,2,70.70.71.137,1.808,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,3,110.93.212.161,2.285,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,4,110.93.254.40,18.053,,110.93.192.0/18,PK,TWA,False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,5,110.93.252.222,17.723,,110.93.192.0/18,PK,TWA,False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,6,195.22.198.88,104.943,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,7,195.22.192.139,120.072,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,8,195.22.192.139,119.385,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,9,212.221.95.185,119.06,3257,212.221.0.0/17,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,10,141.136.110.41,128.776,3257,141.136.96.0/20,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,11,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,12,213.251.31.181,128.76,3257,213.251.0.0/18,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,13,213.251.31.182,128.857,3257,213.251.0.0/18,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,14,208.116.57.7,154.006,209341,208.116.57.0/24,GB,"WHG-FRA - WHG Hosting Services Ltd, GB",False,False,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,15,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,16,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,17,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,18,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,19,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
raftar.com,Raftar,news,1015679,136174,Pakistan,255,*,,,,,,False,True,192.250.229.205,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,False,181157643,2026-06-17T05:36:52.924348
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,1,157.20.147.17,0.783,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,2,110.93.205.184,5.516,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,3,110.93.254.66,16.26,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,4,110.93.252.246,16.388,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,5,110.93.253.89,111.739,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,6,110.93.255.196,136.658,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,7,*,,,,,,False,True,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,8,46.30.208.54,151.676,51468,46.30.208.0/21,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,9,185.164.12.16,151.479,51468,185.164.12.0/22,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,10,46.30.210.119,148.727,51468,46.30.208.0/21,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,11,185.164.15.109,143.06,51468,185.164.12.0/22,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,7613,152605,Pakistan,12,46.30.213.146,151.48,51468,46.30.208.0/21,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161610,2026-06-17T05:38:58.784142
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,1,192.168.18.1,0.835,,,,RFC1918,True,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,2,100.89.224.1,3.666,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,3,172.27.0.29,2.89,,,,RFC1918,True,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,4,172.27.0.22,3.326,,,,RFC1918,True,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,5,172.31.5.170,3.327,,,,RFC1918,True,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,6,110.93.202.134,21.783,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,7,110.93.253.110,22.569,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,8,110.93.252.246,25.073,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,9,110.93.255.237,140.347,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,10,110.93.255.196,140.28,,110.93.192.0/18,PK,TWA,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,11,80.81.193.119,140.23,,80.81.192.0/21,DE,DE-CIX-FRA-IXP,False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,12,46.30.208.54,153.2,51468,46.30.208.0/21,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
reporterpk.com,Reporterpk,news,60223,23674,Pakistan,13,185.164.12.16,153.23,51468,185.164.12.0/22,DK,"ONECOM - One.com A/S, DK",False,False,46.30.213.146,51468,"ONECOM - One.com A/S, DK",DK,True,181161049,2026-06-17T05:38:22.003239
