target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,1,192.168.18.1,1.343,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,2,100.89.224.1,2.758,,,,,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,3,172.27.0.29,2.384,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,4,172.27.0.22,2.803,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,5,172.31.5.170,3.209,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,6,110.93.202.134,22.434,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,7,110.93.252.86,22.716,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,8,110.93.252.224,49.009,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,9,195.22.198.88,116.352,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,10,185.100.113.145,142.879,6762,185.100.112.0/22,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,11,185.100.113.145,142.499,6762,185.100.112.0/22,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,12,213.144.161.117,153.928,,213.144.160.128/25,IT,SEA-BONE,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,60223,23674,Pakistan,13,185.88.142.47,151.96,47172,185.88.140.0/22,NL,,False,False,185.88.142.47,47172,,NL,True,181133059,2026-06-17T04:43:52.790221
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,1,10.102.76.1,1.716,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,2,172.25.3.14,0.924,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,3,*,,,,,,False,True,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,4,*,,,,,,False,True,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,5,*,,,,,,False,True,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,6,*,,,,,,False,True,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,7,*,,,,,,False,True,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,62224,38193,Pakistan,255,185.88.142.47,165.681,47172,185.88.140.0/22,NL,,False,False,185.88.142.47,47172,,NL,True,181133006,2026-06-17T04:42:07.205008
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,1,192.168.100.1,0.54,,,,RFC1918,True,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,2,70.70.71.137,1.681,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,3,110.93.212.161,11.256,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,4,110.93.252.102,20.413,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,5,110.93.252.222,20.631,,110.93.192.0/18,PK,TWA,False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,6,195.22.198.88,107.356,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
globalvoicesonline.org,Globalvoicesonline,news,1015679,136174,Pakistan,7,185.100.113.145,146.561,6762,185.100.112.0/22,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.88.142.47,47172,,NL,True,181132855,2026-06-17T04:39:54.772139
