target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
24newshd.com,24Newshd,news,7613,152605,Pakistan,1,157.20.147.17,0.557,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,2,110.93.205.184,0.714,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,3,110.93.252.50,18.998,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,4,110.93.252.224,19.263,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,5,110.93.255.209,115.453,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,6,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,7,154.54.72.109,128.418,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,8,66.28.4.197,198.594,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,9,66.28.4.182,200.191,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,10,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,11,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,12,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,13,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,14,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,7613,152605,Pakistan,255,*,,,,,,False,True,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040586,2026-06-16T23:58:04.796385
24newshd.com,24Newshd,news,60223,23674,Pakistan,1,192.168.18.1,1.05,,,,RFC1918,True,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,2,100.89.224.1,2.966,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,3,172.27.0.29,2.949,,,,RFC1918,True,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,4,172.27.0.22,2.612,,,,RFC1918,True,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,5,172.31.5.170,3.053,,,,RFC1918,True,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,6,110.93.202.134,22.295,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,7,110.93.252.86,22.502,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
24newshd.com,24Newshd,news,60223,23674,Pakistan,8,110.93.252.136,26.319,,110.93.192.0/18,PK,TWA,False,False,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181040423,2026-06-16T23:57:47.556839
