measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181882582,1015679,136174,Pakistan,Mypakistan,social,mypakistan.pk,172.67.172.33,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,143.281,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T19:17:12.639348
181882585,1015679,136174,Pakistan,Network,social,network.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,100.719,6327 > 38193 > 16509,CA > PK > US,2026-06-18T19:17:18.866133
181882592,1015679,136174,Pakistan,Pak,social,pak.org,91.99.216.175,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,11,8,1049.858,6327 > 38193 > 3356 > 24940,CA > PK > GB > DE,2026-06-18T19:17:21.835213
181882598,1015679,136174,Pakistan,Pakbeauty,social,pakbeauty.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,236.174,6327 > 38193 > 174,CA > PK > US,2026-06-18T19:17:26.490661
181882600,1015679,136174,Pakistan,Pakforum,social,pakforum.net,172.67.149.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,132.908,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T19:17:34.051127
181882603,1015679,136174,Pakistan,Paklinks,social,paklinks.com,91.99.216.175,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,11,8,181.621,6327 > 38193 > 3356 > 24940,CA > PK > GB > DE,2026-06-18T19:17:36.915203
181882610,1015679,136174,Pakistan,Pakpassion,social,pakpassion.net,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,"London, England, GB",handoff 87.119.92.2,True,11,0,1045.339,6327 > 38193 > 6762 > 3257 > 30148,CA > PK > IT > US,2026-06-18T19:17:37.830802
181882613,1015679,136174,Pakistan,Pakwap,social,pakwap.com,145.79.24.81,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,11,0,140.584,6327 > 38193 > 24482 > 47583,CA > PK > SG > LT > DE,2026-06-18T19:17:42.519670
181882619,1015679,136174,Pakistan,Pkpolitics,social,pkpolitics.com,172.67.203.134,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,140.744,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T19:17:50.814549
181882625,1015679,136174,Pakistan,Rights,social,rights.pk,172.67.155.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,137.974,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T19:17:52.385416
