target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
biryani.com.pk,Biryani,food,7613,152605,Pakistan,1,157.20.147.17,0.426,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,2,110.93.205.184,0.708,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,3,110.93.254.144,16.004,,110.93.192.0/18,PK,TWA,False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,4,110.93.252.136,17.674,,110.93.192.0/18,PK,TWA,False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,5,223.121.3.97,90.863,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,6,223.120.23.5,91.702,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,7,162.158.160.111,95.642,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,8,172.69.117.60,91.161,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,9,172.69.117.71,105.138,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,7613,152605,Pakistan,10,104.21.6.72,96.876,13335,104.21.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460589,2026-06-17T20:30:44.045268
biryani.com.pk,Biryani,food,60223,23674,Pakistan,1,192.168.18.1,1.301,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,2,100.89.0.1,2.739,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,3,172.27.0.29,3.121,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,4,172.27.0.22,2.426,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,5,172.31.5.253,3.255,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,6,172.31.5.106,2254.36,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,7,203.175.65.67,4.577,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,60223,23674,Pakistan,8,104.21.6.72,3.447,13335,104.21.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460542,2026-06-17T20:30:28.072723
biryani.com.pk,Biryani,food,62224,38193,Pakistan,1,10.102.76.1,1.131,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,2,172.25.3.14,0.643,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,6,*,,,,,,False,True,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,7,*,,,,,,False,True,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,62224,38193,Pakistan,255,104.21.6.72,99.894,13335,104.21.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181460410,2026-06-17T20:30:00.473366
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,1,192.168.100.1,4.613,,,,RFC1918,True,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,2,70.70.71.137,1.739,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,3,110.93.212.161,16.703,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,4,110.93.252.50,17.803,,110.93.192.0/18,PK,TWA,False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,5,110.93.252.136,17.912,,110.93.192.0/18,PK,TWA,False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,6,223.121.3.97,97.132,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
biryani.com.pk,Biryani,food,1015679,136174,Pakistan,7,223.120.23.5,95.536,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.6.72,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181459860,2026-06-17T20:29:39.299492
