measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181150415,1015679,136174,Pakistan,Publictv,news,publictv.in,80.79.5.4,49981,"WorldStream - WorldStream B.V., NL",NL,"Naaldwijk, South Holland, NL",server IP,True,10,1,145.714,6327 > 38193 > 49981,CA > PK > NL,2026-06-17T05:21:28.327619
181150417,1015679,136174,Pakistan,Pukhtoogle,news,pukhtoogle.com,172.67.186.189,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,99.645,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:21:33.997782
181150420,1015679,136174,Pakistan,Punjabi,news,punjabi.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,96.408,6327 > 38193 > 16509,CA > PK > US,2026-06-17T05:21:35.490985
181150504,62224,38193,Pakistan,Pba,news,pba.org.pk,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,169.703,24940,DE,2026-06-17T05:21:36.174438
181150506,62224,38193,Pakistan,Pkblogs,news,pkblogs.com,104.21.13.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.669,13335,US,2026-06-17T05:21:36.860072
181150509,62224,38193,Pakistan,Pknewspaper,news,pknewspaper.com,104.21.74.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.597,13335,US,2026-06-17T05:21:37.748418
181150511,62224,38193,Pakistan,Pressreader,news,pressreader.com,104.18.230.240,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.452,13335,US,2026-06-17T05:21:38.568068
181150514,62224,38193,Pakistan,Pressrelease,news,pressrelease.pk,104.21.29.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.049,13335,US,2026-06-17T05:21:39.489310
181150517,62224,38193,Pakistan,Profit,news,profit.pakistantoday.com.pk,172.67.164.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,103.449,13335,US,2026-06-17T05:21:40.192817
181150535,62224,38193,Pakistan,Propakistani,news,propakistani.pk,104.26.13.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,35.637,13335,US,2026-06-17T05:21:41.020237
181150538,62224,38193,Pakistan,Propergaanda,news,propergaanda.com,195.179.239.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Asheville, North Carolina, US",server IP,True,3,5,227.484,47583,DE,2026-06-17T05:21:41.773328
181150541,62224,38193,Pakistan,Prpakistan,news,prpakistan.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,0.945,,,2026-06-17T05:21:42.567328
181150552,62224,38193,Pakistan,Publicnews,news,publicnews.com,65.21.10.187,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,170.312,24940,DE,2026-06-17T05:21:43.381158
181150555,62224,38193,Pakistan,Publictv,news,publictv.in,80.79.5.4,49981,"WorldStream - WorldStream B.V., NL",NL,"Naaldwijk, South Holland, NL",server IP,True,3,5,141.378,49981,NL,2026-06-17T05:21:44.135558
181150586,62224,38193,Pakistan,Pukhtoogle,news,pukhtoogle.com,172.67.186.189,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.853,13335,US,2026-06-17T05:21:44.917907
181150647,62224,38193,Pakistan,Punjabi,news,punjabi.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,0.929,,,2026-06-17T05:21:45.688708
181153294,60223,23674,Pakistan,Pba,news,pba.org.pk,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,15,0,175.68,24940,PK > DE,2026-06-17T05:21:46.453212
181153328,60223,23674,Pakistan,Pkblogs,news,pkblogs.com,104.21.13.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.813,23674 > 13335,PK > US,2026-06-17T05:22:01.465533
181153359,60223,23674,Pakistan,Pknewspaper,news,pknewspaper.com,104.21.74.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,162.658,23674 > 13335,PK > US,2026-06-17T05:22:02.939709
181153413,60223,23674,Pakistan,Pressreader,news,pressreader.com,104.18.230.240,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,146.259,23674 > 13335,PK > US,2026-06-17T05:22:04.044596
181153443,60223,23674,Pakistan,Pressrelease,news,pressrelease.pk,104.21.29.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,87.098,23674 > 13335,PK > US,2026-06-17T05:22:04.768724
181153473,60223,23674,Pakistan,Profit,news,profit.pakistantoday.com.pk,172.67.164.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,82.876,23674 > 13335,PK > US,2026-06-17T05:22:05.604052
181153507,60223,23674,Pakistan,Propakistani,news,propakistani.pk,104.26.13.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,63.751,23674 > 13335,PK > US,2026-06-17T05:22:06.326358
181153546,60223,23674,Pakistan,Propergaanda,news,propergaanda.com,195.179.239.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Asheville, North Carolina, US",server IP,True,16,2,224.259,174 > 2711 > 47583,PK > US > LT > DE,2026-06-17T05:22:06.984608
181153584,60223,23674,Pakistan,Prpakistan,news,prpakistan.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,113.891,16509,PK > US,2026-06-17T05:22:09.375585
181153619,60223,23674,Pakistan,Publicnews,news,publicnews.com,65.21.10.187,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,172.112,24940,PK > DE,2026-06-17T05:22:13.875086
181153652,60223,23674,Pakistan,Publictv,news,publictv.in,80.79.5.4,49981,"WorldStream - WorldStream B.V., NL",NL,"Naaldwijk, South Holland, NL",server IP,True,13,1,154.909,49981,PK > NL,2026-06-17T05:22:17.789821
181153672,60223,23674,Pakistan,Pukhtoogle,news,pukhtoogle.com,172.67.186.189,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,331.227,23674 > 13335,PK > US,2026-06-17T05:22:20.299727
181153674,60223,23674,Pakistan,Punjabi,news,punjabi.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,114.37,16509,PK > US,2026-06-17T05:22:20.986320
181154359,7613,152605,Pakistan,Pba,news,pba.org.pk,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,477.071,152605 > 38193 > 24940,PK > DE,2026-06-17T05:22:21.679770
181154401,7613,152605,Pakistan,Pkblogs,news,pkblogs.com,104.21.13.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.108,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:22:26.668296
181154429,7613,152605,Pakistan,Pknewspaper,news,pknewspaper.com,104.21.74.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.251,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:22:27.371398
181154430,7613,152605,Pakistan,Pressreader,news,pressreader.com,104.18.230.240,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,57.866,152605 > 38193 > 13335,PK > US,2026-06-17T05:22:30.932422
181154431,7613,152605,Pakistan,Pressrelease,news,pressrelease.pk,104.21.29.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,133.557,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:22:31.623099
181154433,7613,152605,Pakistan,Profit,news,profit.pakistantoday.com.pk,172.67.164.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.184,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:22:32.738787
181154455,7613,152605,Pakistan,Propakistani,news,propakistani.pk,104.26.13.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,46.986,152605 > 38193 > 13335,PK > US,2026-06-17T05:22:33.783490
181154491,7613,152605,Pakistan,Propergaanda,news,propergaanda.com,195.179.239.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Asheville, North Carolina, US",server IP,True,13,1,225.119,152605 > 38193 > 174 > 2711 > 47583,PK > US > LT > DE,2026-06-17T05:22:36.867617
181154522,7613,152605,Pakistan,Prpakistan,news,prpakistan.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,93.515,152605 > 38193 > 16509,PK > US,2026-06-17T05:22:37.857965
181154542,7613,152605,Pakistan,Publicnews,news,publicnews.com,65.21.10.187,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,169.845,152605 > 38193 > 24940,PK > DE,2026-06-17T05:22:38.542628
181154544,7613,152605,Pakistan,Publictv,news,publictv.in,80.79.5.4,49981,"WorldStream - WorldStream B.V., NL",NL,"Naaldwijk, South Holland, NL",server IP,True,9,1,143.781,152605 > 38193 > 49981,PK > NL,2026-06-17T05:22:39.277911
181154547,7613,152605,Pakistan,Pukhtoogle,news,pukhtoogle.com,172.67.186.189,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.66,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T05:22:41.605940
181154548,7613,152605,Pakistan,Punjabi,news,punjabi.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,93.494,152605 > 38193 > 16509,PK > US,2026-06-17T05:22:42.775924
