measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181541678,1015679,136174,Pakistan,Wiredpakistan,tech,wiredpakistan.com,172.67.206.137,,,,"Toronto, Ontario, CA",server IP,True,11,0,96.925,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:01.954414
181541680,1015679,136174,Pakistan,Campaign,social,campaign.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,12,3,156.94,6327 > 38193 > 174 > 1299 > 51167,CA > PK > US > SE,2026-06-18T00:45:22.386230
181541682,1015679,136174,Pakistan,Clubs,social,clubs.pk,104.21.39.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.371,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:26.964747
181541683,1015679,136174,Pakistan,Community,social,community.pk,192.254.232.237,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,13,0,280.284,6327 > 38193 > 6762 > 3356 > 31898,CA > PK > IT > US,2026-06-18T00:45:29.103003
181541685,1015679,136174,Pakistan,Connect,social,connect.pk,104.21.41.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.935,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:34.054008
181541690,1015679,136174,Pakistan,Discuss,social,discuss.pk,104.21.31.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,2312.187,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:37.887922
181541691,1015679,136174,Pakistan,Donate,social,donate.pk,104.21.33.74,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.23,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:39.942036
181541693,1015679,136174,Pakistan,Forum,social,forum.pk,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,9,0,96.208,6327 > 38193 > 15169,CA > PK > US,2026-06-18T00:45:42.503814
181541705,1015679,136174,Pakistan,Groups,social,groups.pk,172.67.172.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,2281.747,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:44.679204
181541707,1015679,136174,Pakistan,Instagram,social,instagram.com.pk,157.240.227.1,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,10,0,31.83,6327 > 38193 > 32934,CA > PK > US > IE,2026-06-18T00:45:47.522839
181541711,1015679,136174,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.567,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T00:45:55.709093
181542282,62224,38193,Pakistan,Wiredpakistan,tech,wiredpakistan.com,172.67.206.137,,,,"Toronto, Ontario, CA",server IP,True,3,5,98.671,,,2026-06-18T00:45:57.139135
181542324,62224,38193,Pakistan,Campaign,social,campaign.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,3,5,178.955,51167,US,2026-06-18T00:45:57.998716
181542358,62224,38193,Pakistan,Clubs,social,clubs.pk,104.21.39.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.501,13335,US,2026-06-18T00:46:00.629954
181542388,62224,38193,Pakistan,Community,social,community.pk,192.254.232.237,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,277.799,31898,US,2026-06-18T00:46:01.524626
181542408,62224,38193,Pakistan,Connect,social,connect.pk,104.21.41.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.597,13335,US,2026-06-18T00:46:02.472826
181542435,62224,38193,Pakistan,Discuss,social,discuss.pk,104.21.31.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,103.82,13335,US,2026-06-18T00:46:03.598690
181542465,62224,38193,Pakistan,Donate,social,donate.pk,104.21.33.74,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.969,13335,US,2026-06-18T00:46:04.545755
181542499,62224,38193,Pakistan,Forum,social,forum.pk,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,98.174,15169,US,2026-06-18T00:46:05.443355
181542535,62224,38193,Pakistan,Groups,social,groups.pk,172.67.172.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.926,13335,US,2026-06-18T00:46:06.447336
181542570,62224,38193,Pakistan,Instagram,social,instagram.com.pk,157.240.227.1,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,3,5,34.548,32934,US,2026-06-18T00:46:07.446080
181542603,62224,38193,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.713,13335,US,2026-06-18T00:46:08.388611
181543247,60223,23674,Pakistan,Wiredpakistan,tech,wiredpakistan.com,172.67.206.137,,,,"Toronto, Ontario, CA",server IP,True,8,0,623.382,23674,PK,2026-06-18T00:46:09.536879
181543283,60223,23674,Pakistan,Campaign,social,campaign.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,10,4,147.56,1299 > 51167,SE > US,2026-06-18T00:46:12.816132
181543306,60223,23674,Pakistan,Clubs,social,clubs.pk,104.21.39.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,483.338,23674 > 13335,PK > US,2026-06-18T00:46:13.754958
181543335,60223,23674,Pakistan,Community,social,community.pk,192.254.232.237,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,0,288.131,6762 > 3356 > 31898,PK > IT > US,2026-06-18T00:46:14.666276
181543366,60223,23674,Pakistan,Connect,social,connect.pk,104.21.41.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1337.77,23674 > 13335,PK > US,2026-06-18T00:46:19.172602
181543367,60223,23674,Pakistan,Discuss,social,discuss.pk,104.21.31.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1123.097,23674 > 13335,PK > US,2026-06-18T00:46:20.093786
181543368,60223,23674,Pakistan,Donate,social,donate.pk,104.21.33.74,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1032.311,23674 > 13335,PK > US,2026-06-18T00:46:21.020817
181543379,60223,23674,Pakistan,Forum,social,forum.pk,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,12,0,103.854,15169,PK > US,2026-06-18T00:46:21.932038
181543380,60223,23674,Pakistan,Groups,social,groups.pk,172.67.172.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1369.488,23674 > 13335,PK > US,2026-06-18T00:46:24.036426
181543383,60223,23674,Pakistan,Instagram,social,instagram.com.pk,157.240.227.1,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,13,0,41.561,32934,PK > US,2026-06-18T00:46:25.001838
181543384,60223,23674,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,1725.122,23674 > 13335,PK > US,2026-06-18T00:46:28.892504
181543657,7613,152605,Pakistan,Wiredpakistan,tech,wiredpakistan.com,172.67.206.137,,,,"Toronto, Ontario, CA",server IP,True,10,0,96.123,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:30.120042
181543659,7613,152605,Pakistan,Campaign,social,campaign.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,11,3,148.313,152605 > 38193 > 174 > 1299 > 51167,PK > US > SE,2026-06-18T00:46:31.065672
181543661,7613,152605,Pakistan,Clubs,social,clubs.pk,104.21.39.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.908,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:33.191469
181543663,7613,152605,Pakistan,Community,social,community.pk,192.254.232.237,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,0,278.264,152605 > 38193 > 6762 > 3356 > 31898,PK > IT > US,2026-06-18T00:46:34.629930
181543664,7613,152605,Pakistan,Connect,social,connect.pk,104.21.41.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.627,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:36.368799
181543665,7613,152605,Pakistan,Discuss,social,discuss.pk,104.21.31.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,126.976,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:37.264345
181543667,7613,152605,Pakistan,Donate,social,donate.pk,104.21.33.74,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,122.678,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:38.129655
181543669,7613,152605,Pakistan,Forum,social,forum.pk,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,93.057,152605 > 38193 > 15169,PK > US,2026-06-18T00:46:39.746754
181543671,7613,152605,Pakistan,Groups,social,groups.pk,172.67.172.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,94.99,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:40.769742
181543672,7613,152605,Pakistan,Instagram,social,instagram.com.pk,157.240.227.1,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,9,0,34.112,152605 > 38193 > 32934,PK > US > IE,2026-06-18T00:46:42.627605
181543673,7613,152605,Pakistan,Justice,social,justice.pk,104.21.29.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,111.672,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:46:46.249958
