target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,1,157.20.147.17,1.545,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,2,110.93.205.184,0.656,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,3,110.93.254.144,16.114,,110.93.192.0/18,PK,TWA,False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,4,110.93.252.136,18.37,,110.93.192.0/18,PK,TWA,False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,5,27.111.231.83,93.437,,27.111.224.0/20,SG,EQUINIX-AP,False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,6,2.25.25.12,93.469,47583,2.25.25.0/24,LT,"AS-HOSTINGER - Hostinger International Limited, CY",False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,7,172.17.1.188,92.246,,,,RFC1918,True,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,7613,152605,Pakistan,8,45.130.228.117,91.738,47583,45.130.228.0/22,DE,"AS-HOSTINGER - Hostinger International Limited, CY",False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559955,2026-06-18T01:34:58.365595
ahrar.org.pk,Ahrar,other,60223,23674,Pakistan,1,192.168.18.1,1.454,,,,RFC1918,True,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559124,2026-06-18T01:34:33.431987
ahrar.org.pk,Ahrar,other,60223,23674,Pakistan,2,100.89.0.1,2.808,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,45.130.228.117,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181559124,2026-06-18T01:34:33.431987
