target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.383,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.892,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,3,110.93.254.144,16.04,,110.93.192.0/18,PK,TWA,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,4,110.93.252.136,16.533,,110.93.192.0/18,PK,TWA,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,5,223.121.3.97,91.638,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,6,223.120.23.5,91.857,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,7,162.158.160.111,131.35,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,8,172.69.117.60,91.307,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,9,172.69.117.57,105.01,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,10,104.21.85.9,92.031,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181840027,2026-06-18T16:07:10.470201
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,1,192.168.18.1,1.361,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,2,100.89.0.1,3.336,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,3,172.27.0.29,5.288,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,4,172.27.0.22,2.481,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,5,172.31.5.253,3.549,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,6,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,7,203.175.65.67,4.71,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,8,104.21.85.9,3.377,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839811,2026-06-18T16:06:36.277067
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,1,10.102.76.1,1.705,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,2,172.25.3.14,0.932,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,6,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,7,*,,,,,,False,True,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,62224,38193,Pakistan,255,104.21.85.9,98.063,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839514,2026-06-18T16:06:24.629675
fmradio.pk,Fmradio,entertainment,1015210,17557,Pakistan,1,172.17.0.1,0.239,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181839269,2026-06-18T16:06:11.133632
