measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181032696,62224,38193,Pakistan,Sngpl,government,sngpl.com.pk,125.209.106.10,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,7.518,9260,PK,2026-06-16T23:41:57.420607
181032701,62224,38193,Pakistan,Stza,government,stza.gov.pk,172.67.70.254,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,27.265,13335,US,2026-06-16T23:41:58.451835
181032703,62224,38193,Pakistan,Suparco,government,suparco.gov.pk,202.83.173.139,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.32,,,2026-06-16T23:41:59.556398
181032706,62224,38193,Pakistan,Supremecourt,government,supremecourt.gov.pk,23.44.4.136,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,3,5,102.117,20940,US,2026-06-16T23:42:00.990533
181032717,62224,38193,Pakistan,Tdap,government,tdap.gov.pk,172.67.195.20,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.324,13335,US,2026-06-16T23:42:01.914889
181032723,62224,38193,Pakistan,Textile,government,textile.gov.pk,175.107.60.195,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,3,5,50.109,23888,PK,2026-06-16T23:42:02.952624
181032733,62224,38193,Pakistan,Unesco,government,unesco.org.pk,145.79.209.153,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,3,5,158.816,47583,DE,2026-06-16T23:42:03.874453
181032744,62224,38193,Pakistan,Unic,government,unic.org.pk,172.67.205.87,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.338,13335,US,2026-06-16T23:42:04.788941
181032753,62224,38193,Pakistan,Vfsglobal,government,vfsglobal.ch,199.42.15.67,3360,"DXC-AS3360 - DXC US Latin America Corporation, US",US,"Ashburn, Virginia, US",server IP,False,2,6,0.916,,,2026-06-16T23:42:06.008510
181033473,60223,23674,Pakistan,Sindh,government,sindh.gov.pk,175.107.33.163,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,24.219,23888,PK,2026-06-16T23:42:06.880465
181033512,60223,23674,Pakistan,Sindhhighcourt,government,sindhhighcourt.gov.pk,104.21.26.167,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,5.275,23674 > 13335,PK > US,2026-06-16T23:42:10.715239
181033547,60223,23674,Pakistan,Smeda,government,smeda.org.pk,162.0.233.160,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,13,3,332.26,4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-16T23:42:11.625768
181033585,60223,23674,Pakistan,Sngpl,government,sngpl.com.pk,125.209.106.10,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,12,0,40.739,38193 > 9260,PK,2026-06-16T23:42:15.940808
181033620,60223,23674,Pakistan,Stza,government,stza.gov.pk,172.67.70.254,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,14.632,23674 > 13335,PK > US,2026-06-16T23:42:18.909163
181033658,60223,23674,Pakistan,Suparco,government,suparco.gov.pk,202.83.173.139,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,9,24.075,9557 > 23888,PK,2026-06-16T23:42:19.790271
181033692,60223,23674,Pakistan,Supremecourt,government,supremecourt.gov.pk,23.44.4.136,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,15,2,104.297,38193 > 20940,PK > US,2026-06-16T23:42:21.202677
181033720,60223,23674,Pakistan,Tdap,government,tdap.gov.pk,172.67.195.20,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,25.048,23674 > 13335,PK > US,2026-06-16T23:42:24.447334
181033757,60223,23674,Pakistan,Textile,government,textile.gov.pk,175.107.60.195,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,9,1,29.694,23888,PK,2026-06-16T23:42:25.323401
181033800,60223,23674,Pakistan,Unesco,government,unesco.org.pk,145.79.209.153,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,13,1,168.609,9498 > 47583,PK > SG > IN > LT > DE,2026-06-16T23:42:26.236320
181033836,60223,23674,Pakistan,Unic,government,unic.org.pk,172.67.205.87,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,35.01,23674 > 13335,PK > US,2026-06-16T23:42:28.108988
181033873,60223,23674,Pakistan,Vfsglobal,government,vfsglobal.ch,199.42.15.67,3360,"DXC-AS3360 - DXC US Latin America Corporation, US",US,"Ashburn, Virginia, US",server IP,False,12,7,143.5,8220,PK > DE > GB,2026-06-16T23:42:28.982439
181034693,7613,152605,Pakistan,Sindh,government,sindh.gov.pk,175.107.33.163,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,41.341,152605 > 38193 > 23888,PK,2026-06-16T23:42:31.505681
181034726,7613,152605,Pakistan,Sindhhighcourt,government,sindhhighcourt.gov.pk,104.21.26.167,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,112.622,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T23:42:34.138519
181034776,7613,152605,Pakistan,Smeda,government,smeda.org.pk,162.0.233.160,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,8,4,280.956,152605 > 38193 > 4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-16T23:42:35.517844
181034811,7613,152605,Pakistan,Sngpl,government,sngpl.com.pk,125.209.106.10,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,1.901,152605 > 38193 > 9260,PK,2026-06-16T23:42:36.433028
181034851,7613,152605,Pakistan,Stza,government,stza.gov.pk,172.67.70.254,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.695,152605 > 38193 > 13335,PK > US,2026-06-16T23:42:37.387189
181034885,7613,152605,Pakistan,Suparco,government,suparco.gov.pk,202.83.173.139,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,19.977,152605 > 38193 > 23888,PK,2026-06-16T23:42:38.374548
181034922,7613,152605,Pakistan,Supremecourt,government,supremecourt.gov.pk,23.44.4.136,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,13,0,338.404,152605 > 38193 > 20940,PK > US,2026-06-16T23:42:41.745346
181034957,7613,152605,Pakistan,Tdap,government,tdap.gov.pk,172.67.195.20,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.99,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T23:42:42.691032
181034960,7613,152605,Pakistan,Textile,government,textile.gov.pk,175.107.60.195,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,7,1,41.05,152605 > 38193 > 23888,PK,2026-06-16T23:42:44.215612
181034974,7613,152605,Pakistan,Unesco,government,unesco.org.pk,145.79.209.153,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Mumbai, Maharashtra, IN",server IP,True,10,0,168.346,152605 > 38193 > 9498 > 47583,PK > SG > IN > LT > DE,2026-06-16T23:42:46.189192
181035004,7613,152605,Pakistan,Unic,government,unic.org.pk,172.67.205.87,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.338,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T23:42:47.172376
181035038,7613,152605,Pakistan,Vfsglobal,government,vfsglobal.ch,199.42.15.67,3360,"DXC-AS3360 - DXC US Latin America Corporation, US",US,"Ashburn, Virginia, US",server IP,False,8,7,191.471,152605 > 38193 > 8220,PK > GB,2026-06-16T23:42:48.123677
