measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181001500,1015679,136174,Pakistan,Mora,government,mora.gov.pk,43.250.84.202,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,52.737,6327 > 38193 > 23888,CA > PK,2026-06-16T22:04:41.080658
181001532,1015679,136174,Pakistan,Na,government,na.gov.pk,175.107.60.12,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,7,6,43.457,6327 > 38193 > 23888,CA > PK,2026-06-16T22:04:48.885001
181001552,1015679,136174,Pakistan,Nab,government,nab.gov.pk,203.101.184.107,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,196.776,6327 > 38193 > 32787,CA > PK > SG > NL > US,2026-06-16T22:04:53.501781
181001566,1015679,136174,Pakistan,Nadra,government,nadra.gov.pk,23.55.44.175,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,10,1,117.258,6327 > 38193 > 20940,CA > PK > US,2026-06-16T22:05:01.658964
181001590,1015679,136174,Pakistan,Nchr,government,nchr.gov.pk,37.27.136.233,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,False,13,7,212.625,6327 > 38193 > 5384 > 201011 > 24940,CA > PK > AE > DE,2026-06-16T22:05:07.745213
181001623,1015679,136174,Pakistan,Ncsw,government,ncsw.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,231.351,6327 > 38193 > 32787,CA > PK > SG > NL > US,2026-06-16T22:05:16.195375
181001655,1015679,136174,Pakistan,Ndma,government,ndma.gov.pk,182.188.28.161,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Taunsa, Punjab, PK",server IP,True,10,0,24.799,6327 > 38193 > 17557,CA > PK,2026-06-16T22:05:18.270214
181001693,1015679,136174,Pakistan,Netherlandsworldwide,government,netherlandsworldwide.nl,125.56.219.3,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",SG,"Karachi, Sindh, PK",handoff 110.93.192.129,True,8,0,102.873,6327 > 38193 > 20940,CA > PK > US > SG,2026-06-16T22:05:24.362305
181001731,1015679,136174,Pakistan,Nha,government,nha.gov.pk,172.67.70.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.397,6327 > 38193 > 13335,CA > PK > US,2026-06-16T22:05:27.105901
181001765,1015679,136174,Pakistan,Nhmp,government,nhmp.gov.pk,203.101.184.77,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,209.092,6327 > 38193 > 32787,CA > PK > SG > NL > US,2026-06-16T22:05:30.288613
181001799,1015679,136174,Pakistan,Nips,government,nips.org.pk,200.69.20.10,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",US,"Singapore, North West, SG",server IP,False,14,7,274.191,6327 > 38193 > 6762 > 3257 > 16260 > 204800,CA > PK > IT > US,2026-06-16T22:05:33.811935
181002428,62224,38193,Pakistan,Mora,government,mora.gov.pk,43.250.84.202,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.346,,,2026-06-16T22:05:40.258398
181002430,62224,38193,Pakistan,Na,government,na.gov.pk,175.107.60.12,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,1.362,,,2026-06-16T22:05:41.205277
