target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
bbc.co.uk,Bbc,news,60223,23674,Pakistan,8,23.235.41.192,41.546,,23.235.32.0/20,,FASTLY-2,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049850,2026-06-17T00:30:31.848551
bbc.co.uk,Bbc,news,60223,23674,Pakistan,9,151.101.128.81,41.312,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049850,2026-06-17T00:30:31.848551
bbc.co.uk,Bbc,news,62224,38193,Pakistan,1,10.102.76.1,0.963,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,2,172.25.3.14,0.638,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,3,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,4,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,5,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,6,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,7,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,62224,38193,Pakistan,255,151.101.128.81,35.557,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049739,2026-06-17T00:30:15.339679
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,1,192.168.100.1,0.57,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,2,70.70.71.137,1.564,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,3,110.93.212.161,2.136,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,4,110.93.252.200,19.335,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,5,110.93.252.246,20.048,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,6,195.229.27.221,47.723,8966,195.229.0.0/17,AE,"Etisalat-AS - EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC, AE",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,7,5.195.70.162,33.185,8966,5.195.0.0/17,AE,"Etisalat-AS - EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC, AE",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,8,140.248.64.46,32.647,,140.248.0.0/16,,SKYCA-3,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.co.uk,Bbc,news,1015679,136174,Pakistan,9,151.101.128.81,30.877,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049557,2026-06-17T00:29:02.928593
bbc.com,Bbc,news,7613,152605,Pakistan,1,157.20.147.17,0.408,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,2,110.93.205.184,0.769,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,3,110.93.254.40,25.07,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,4,110.93.252.246,19.151,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,5,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,6,5.195.70.162,103.629,8966,5.195.0.0/17,AE,"Etisalat-AS - EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC, AE",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,7,140.248.64.46,30.558,,140.248.0.0/16,,SKYCA-3,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,7613,152605,Pakistan,8,151.101.128.81,31.972,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049897,2026-06-17T00:31:11.556463
bbc.com,Bbc,news,60223,23674,Pakistan,1,192.168.18.1,0.948,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,2,100.89.224.1,3.001,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,3,172.27.0.29,3.66,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,4,172.27.0.22,2.607,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,5,172.31.5.170,3.137,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,6,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,7,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,8,23.235.41.192,41.141,,23.235.32.0/20,,FASTLY-2,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,60223,23674,Pakistan,9,151.101.128.81,41.484,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049851,2026-06-17T00:30:36.153735
bbc.com,Bbc,news,62224,38193,Pakistan,1,10.102.76.1,1.743,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,2,172.25.3.14,0.64,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,3,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,4,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,5,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,6,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,7,*,,,,,,False,True,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,62224,38193,Pakistan,255,151.101.128.81,36.538,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049741,2026-06-17T00:30:16.361618
bbc.com,Bbc,news,1015679,136174,Pakistan,1,192.168.100.1,0.648,,,,RFC1918,True,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,2,70.70.71.137,1.75,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,3,110.93.212.161,2.415,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,4,110.93.252.200,19.646,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,5,110.93.252.246,19.693,,110.93.192.0/18,PK,TWA,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,6,195.229.27.221,33.905,8966,195.229.0.0/17,AE,"Etisalat-AS - EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC, AE",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,7,5.195.70.162,32.93,8966,5.195.0.0/17,AE,"Etisalat-AS - EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC, AE",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,8,140.248.64.46,32.02,,140.248.0.0/16,,SKYCA-3,False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbc.com,Bbc,news,1015679,136174,Pakistan,9,151.101.128.81,31.021,54113,151.101.128.0/22,US,"FASTLY - Fastly, Inc., US",False,False,151.101.128.81,54113,"FASTLY - Fastly, Inc., US",US,True,181049558,2026-06-17T00:29:09.698594
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,1,157.20.147.17,0.615,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,2,110.93.205.184,0.731,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,3,110.93.252.50,19.021,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,4,110.93.252.224,19.116,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,5,195.22.198.88,119.747,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,6,195.22.219.155,320.199,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,7,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,8,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,9,195.22.219.191,0,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,7613,152605,Pakistan,10,2.17.47.76,319.595,20940,2.17.47.0/24,NL,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049899,2026-06-17T00:31:12.427991
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,1,192.168.18.1,1.012,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,2,100.89.224.1,3.106,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,3,172.27.0.29,3.39,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,4,172.27.0.22,2.819,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,5,172.31.5.170,3.074,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,6,110.93.202.134,22.507,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,7,110.93.252.84,22.995,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,8,110.93.252.222,22.926,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,9,195.22.198.88,116.637,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,10,195.22.219.155,323.772,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,11,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,12,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,13,195.22.219.191,0,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,60223,23674,Pakistan,14,2.17.47.76,324.515,20940,2.17.47.0/24,NL,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049853,2026-06-17T00:30:37.070292
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,1,10.102.76.1,0.931,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,2,172.25.3.14,0.624,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,3,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,4,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,5,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,6,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,7,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,62224,38193,Pakistan,255,2.17.47.76,330.154,20940,2.17.47.0/24,NL,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049743,2026-06-17T00:30:17.282849
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,1,192.168.100.1,2.293,,,,RFC1918,True,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,2,70.70.71.137,1.54,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,3,110.93.212.161,2.477,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,4,110.93.254.40,20.675,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,5,110.93.252.222,20.653,,110.93.192.0/18,PK,TWA,False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,6,195.22.198.88,107.142,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,7,195.22.219.155,322.372,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,8,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,9,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
bbcurdu.com,Bbcurdu,news,1015679,136174,Pakistan,10,*,,,,,,False,True,2.17.47.76,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",NL,True,181049559,2026-06-17T00:29:10.724948
