target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,1,157.20.147.17,0.647,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,2,110.93.205.184,0.777,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,3,110.93.254.66,19.289,,110.93.192.0/18,PK,TWA,False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,4,110.93.252.246,19.325,,110.93.192.0/18,PK,TWA,False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,5,223.121.3.97,93.889,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,6,223.120.23.5,94.721,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,7,162.158.160.111,97.751,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,8,172.69.117.39,94.625,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,9,172.69.117.127,98.445,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,7613,152605,Pakistan,10,172.67.174.246,94.161,13335,172.67.160.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056600,2026-06-17T00:46:22.096170
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,1,192.168.18.1,1.502,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,2,100.89.224.1,2.835,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,3,172.27.0.29,3.586,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,4,172.27.0.22,2.408,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,5,172.31.5.253,3.372,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,6,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,7,203.175.65.67,3.783,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,60223,23674,Pakistan,8,172.67.174.246,2.939,13335,172.67.160.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056503,2026-06-17T00:46:01.261424
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,1,10.102.76.1,3.227,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,2,172.25.3.14,1.03,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,3,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,4,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,5,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,6,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,7,*,,,,,,False,True,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,62224,38193,Pakistan,255,172.67.174.246,98.579,13335,172.67.160.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056472,2026-06-17T00:45:49.336862
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,1,192.168.100.1,0.557,,,,RFC1918,True,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,2,70.70.71.137,1.442,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,3,110.93.212.161,2.148,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,4,110.93.252.48,20.204,,110.93.192.0/18,PK,TWA,False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,5,110.93.252.136,20.736,,110.93.192.0/18,PK,TWA,False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,6,223.121.3.97,98.721,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
chitraltimes.com,Chitraltimes,news,1015679,136174,Pakistan,7,223.120.23.5,97.017,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181056355,2026-06-17T00:44:56.996032
