measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181550681,1015679,136174,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,False,13,7,511.844,6327 > 38193 > 174 > 3356 > 47583,CA > PK > US > LT,2026-06-18T01:17:04.265281
181550719,1015679,136174,Pakistan,Volunteer,social,volunteer.pk,172.67.153.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,113.64,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T01:17:13.735628
181550762,1015679,136174,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,125.193,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T01:17:17.092529
181550802,1015679,136174,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,93.259,6327 > 38193 > 16509,CA > PK > US,2026-06-18T01:17:20.113326
181550843,1015679,136174,Pakistan,Youth,social,youth.pk,104.21.14.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,511.843,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T01:17:21.911844
181550878,1015679,136174,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.077,6327 > 38193 > 16509,CA > PK > US,2026-06-18T01:17:24.556750
181550886,1015679,136174,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.2,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T01:17:27.919927
181550894,1015679,136174,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,11,2,278.965,6327 > 38193 > 6762 > 3356 > 31898 > 46606,CA > PK > IT > US,2026-06-18T01:17:29.318618
181550909,1015679,136174,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,13,0,145.894,6327 > 38193 > 16509 > 55828,CA > PK > SG > US > BD,2026-06-18T01:17:36.006757
181550916,1015679,136174,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,False,15,6,158.669,6327 > 38193 > 174 > 61323 > 47583,CA > PK > US > GB > LT,2026-06-18T01:17:42.170323
181550927,1015679,136174,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,5,233.422,6327 > 38193 > 16509,CA > PK > US,2026-06-18T01:17:48.924992
181550963,1015679,136174,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,0,258.417,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T01:17:53.293410
181551000,1015679,136174,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,137.202,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T01:18:00.865866
181552808,62224,38193,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,3,5,209.162,47583,US,2026-06-18T01:18:03.123957
181552843,62224,38193,Pakistan,Volunteer,social,volunteer.pk,172.67.153.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,103.889,13335,US,2026-06-18T01:18:04.146556
181552871,62224,38193,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.656,13335,US,2026-06-18T01:18:05.241670
181552907,62224,38193,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,3.416,,,2026-06-18T01:18:06.196291
181552936,62224,38193,Pakistan,Youth,social,youth.pk,104.21.14.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.692,13335,US,2026-06-18T01:18:07.196890
181552971,62224,38193,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,1.508,,,2026-06-18T01:18:08.232757
181553005,62224,38193,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.394,13335,US,2026-06-18T01:18:09.148222
181553039,62224,38193,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,3,5,275.292,46606,US,2026-06-18T01:18:10.291763
181553072,62224,38193,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,3,5,151.131,55828,BD,2026-06-18T01:18:11.262537
181553110,62224,38193,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,True,3,5,156.807,47583,DE,2026-06-18T01:18:12.956792
181553147,62224,38193,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,226.62,16509,US,2026-06-18T01:18:13.874704
181553182,62224,38193,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,144.346,24940,DE,2026-06-18T01:18:14.779516
181553198,62224,38193,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.825,13335,US,2026-06-18T01:18:15.761100
181553887,60223,23674,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,17,2,220.278,174 > 47583,PK > US > LT,2026-06-18T01:18:16.664602
181553925,60223,23674,Pakistan,Volunteer,social,volunteer.pk,172.67.153.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,24.896,23674 > 13335,PK > US,2026-06-18T01:18:25.101859
181553926,60223,23674,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,28.007,23674 > 13335,PK > US,2026-06-18T01:18:25.998057
181553930,60223,23674,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,97.403,16509,PK > US,2026-06-18T01:18:27.540036
181553931,60223,23674,Pakistan,Youth,social,youth.pk,104.21.14.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.722,23674 > 13335,PK > US,2026-06-18T01:18:28.432543
181553942,60223,23674,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,8,6,111.867,16509,PK > US,2026-06-18T01:18:29.365190
181553945,60223,23674,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,5.117,23674 > 13335,PK > US,2026-06-18T01:18:31.215672
181553949,60223,23674,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,13,3,419.394,2914 > 31898 > 46606,SG > US,2026-06-18T01:18:32.112291
181553980,60223,23674,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,12,4,162.954,16509 > 55828,PK > SG > US > BD,2026-06-18T01:18:33.228859
181554021,60223,23674,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,True,19,1,170.984,174 > 47583,PK > US > LT > DE,2026-06-18T01:18:35.018874
181554050,60223,23674,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,148.965,16509,PK > US,2026-06-18T01:18:36.724165
181554086,60223,23674,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,152.659,24940,PK > DE,2026-06-18T01:18:37.835203
181554118,60223,23674,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,20.911,23674 > 13335,PK > US,2026-06-18T01:18:38.742385
181554342,7613,152605,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,14,1,214.024,152605 > 38193 > 174 > 47583,PK > US > LT,2026-06-18T01:18:39.679559
181554343,7613,152605,Pakistan,Volunteer,social,volunteer.pk,172.67.153.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,130.352,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T01:18:40.703743
181554346,7613,152605,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.388,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T01:18:41.728391
181554350,7613,152605,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.934,152605 > 38193 > 16509,PK > US,2026-06-18T01:18:42.627109
181554353,7613,152605,Pakistan,Youth,social,youth.pk,104.21.14.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.983,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T01:18:43.600856
181554354,7613,152605,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.47,152605 > 38193 > 16509,PK > US,2026-06-18T01:18:44.595189
