measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181597482,1015679,136174,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,19,5,284.31,6327 > 38193 > 174 > 1299 > 26496 > 398101,CA > PK > US > SE,2026-06-18T03:32:49.932640
181597494,1015679,136174,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.101,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,13,0,150.379,6327 > 38193 > 6762 > 3257 > 12703 > 43081,CA > PK > IT > US > GB > SG,2026-06-18T03:33:03.137126
181597506,1015679,136174,Pakistan,Pakistanism,other,pakistanism.com,172.67.144.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,113.856,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:12.762921
181597508,1015679,136174,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,1780.494,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:16.090315
181597511,1015679,136174,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,14,1,273.899,6327 > 38193 > 6762 > 3257 > 16260 > 204800,CA > PK > IT > US > SG,2026-06-18T03:33:17.918271
181597513,1015679,136174,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,172.67.200.54,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,107.036,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:25.476155
181597522,1015679,136174,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,10,0,148.938,6327 > 38193 > 174 > 15169,CA > PK > US,2026-06-18T03:33:28.148820
181597529,1015679,136174,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,2,231.085,6327 > 38193 > 174 > 32244,CA > PK > US,2026-06-18T03:33:30.998244
181597531,1015679,136174,Pakistan,Pbs,other,pbs.org.pk,172.67.161.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,105.502,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:33.346000
181597542,1015679,136174,Pakistan,Peacedirect,other,peacedirect.org,172.67.131.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.46,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:35.090246
181597545,1015679,136174,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,104.21.17.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.105,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:33:37.753024
181597556,1015679,136174,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,10,7,206.027,6327 > 38193 > 174,CA > PK > US,2026-06-18T03:33:39.596009
181597561,1015679,136174,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,2,230.828,6327 > 38193 > 174 > 32244,CA > PK > US,2026-06-18T03:33:44.632839
181597565,1015679,136174,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,8,6,132.403,6327 > 38193,CA > PK > DE,2026-06-18T03:33:50.549960
181597575,1015679,136174,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,165.079,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T03:33:59.472929
181597580,1015679,136174,Pakistan,Plan International,other,plan-international.org,13.227.249.99,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,True,17,8,406.839,6327 > 38193 > 6762 > 6453 > 4755 > 16509,CA > PK > IT > IN > US,2026-06-18T03:34:06.523817
181597584,1015679,136174,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,97.217,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:34:15.741129
181597598,1015679,136174,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,11,2,276.403,6327 > 38193 > 6762 > 3356 > 31898 > 46606,CA > PK > IT > US,2026-06-18T03:34:17.487142
181597600,1015679,136174,Pakistan,Ppp,other,ppp.org.pk,104.21.23.191,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.335,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T03:34:19.736920
181597895,62224,38193,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,3,5,285.115,398101,US,2026-06-18T03:34:21.477834
181597899,62224,38193,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.101,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,2,6,1.503,,,2026-06-18T03:34:22.501631
181597902,62224,38193,Pakistan,Pakistanism,other,pakistanism.com,172.67.144.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.072,13335,US,2026-06-18T03:34:23.454239
181597908,62224,38193,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.884,13335,US,2026-06-18T03:34:24.447623
181597909,62224,38193,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,3,5,201.401,204800,SG,2026-06-18T03:34:25.431273
181597911,62224,38193,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,172.67.200.54,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.236,13335,US,2026-06-18T03:34:26.495371
181597913,62224,38193,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,143.765,15169,US,2026-06-18T03:34:27.424145
181597916,62224,38193,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,233.463,32244,US,2026-06-18T03:34:28.438105
