measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181023402,60223,23674,Pakistan,Pral,government,pral.com.pk,103.125.60.72,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,22.546,,PK,2026-06-16T23:10:39.575248
181023440,60223,23674,Pakistan,President,government,president.gov.pk,43.250.84.88,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,24.288,23888,PK,2026-06-16T23:10:40.594201
181023477,60223,23674,Pakistan,Prsp,government,prsp.org.pk,116.58.40.29,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,False,12,6,41.501,17563,PK,2026-06-16T23:10:41.648222
181023499,60223,23674,Pakistan,Pseb,government,pseb.org.pk,125.209.103.90,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,9,0,23.447,9260,PK,2026-06-16T23:10:44.071338
181023500,60223,23674,Pakistan,Pta,government,pta.gov.pk,175.107.60.231,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,23.807,23888,PK,2026-06-16T23:10:47.400964
181023511,60223,23674,Pakistan,Ptv,government,ptv.com.pk,104.20.31.126,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,20.652,23674 > 13335,PK > US,2026-06-16T23:10:48.422968
181023537,60223,23674,Pakistan,Punjab,government,punjab.gov.pk,103.226.216.120,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,20.741,,,2026-06-16T23:10:49.489886
181023577,60223,23674,Pakistan,Qesco,government,qesco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,41.385,174,PK > US,2026-06-16T23:10:52.271310
181023994,7613,152605,Pakistan,Pnsc,government,pnsc.com.pk,46.4.5.43,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,9,6,141.584,152605 > 38193 > 24940,PK > DE,2026-06-16T23:10:54.028189
181024001,7613,152605,Pakistan,Ppaf,government,ppaf.org.pk,115.186.178.82,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,40.365,152605 > 38193 > 23674,PK,2026-06-16T23:10:55.797471
181024003,7613,152605,Pakistan,Ppib,government,ppib.gov.pk,104.26.9.50,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,39.596,152605 > 38193 > 13335,PK > US,2026-06-16T23:10:56.774299
181024007,7613,152605,Pakistan,Ppl,government,ppl.com.pk,3.33.152.147,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,94.406,152605 > 38193 > 16509,PK > US,2026-06-16T23:10:57.728003
181024009,7613,152605,Pakistan,Ppra,government,ppra.gov.pk,59.103.225.210,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,19.367,152605 > 38193 > 17557,PK,2026-06-16T23:10:58.696071
181024012,7613,152605,Pakistan,Pra,government,pra.gop.pk,58.65.170.119,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,10,6,45.474,152605 > 38193,PK,2026-06-16T23:11:00.328415
181024014,7613,152605,Pakistan,Pral,government,pral.com.pk,103.125.60.72,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,4,6,38.058,152605 > 38193,PK,2026-06-16T23:11:05.447852
181024018,7613,152605,Pakistan,President,government,president.gov.pk,43.250.84.88,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,39.774,152605 > 38193 > 23888,PK,2026-06-16T23:11:06.417143
181024019,7613,152605,Pakistan,Prsp,government,prsp.org.pk,116.58.40.29,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,False,8,6,2.343,152605 > 38193 > 17563,PK,2026-06-16T23:11:07.421803
181024022,7613,152605,Pakistan,Pseb,government,pseb.org.pk,125.209.103.90,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,67.575,152605 > 38193 > 9260,PK,2026-06-16T23:11:10.176375
181024025,7613,152605,Pakistan,Pta,government,pta.gov.pk,175.107.60.231,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,39.773,152605 > 38193 > 23888,PK,2026-06-16T23:11:11.206884
181024028,7613,152605,Pakistan,Ptv,government,ptv.com.pk,104.20.31.126,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,46.54,152605 > 38193 > 13335,PK > US,2026-06-16T23:11:12.112784
181024031,7613,152605,Pakistan,Punjab,government,punjab.gov.pk,103.226.216.120,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,4,6,4.794,152605 > 38193,PK,2026-06-16T23:11:13.038020
181024034,7613,152605,Pakistan,Qesco,government,qesco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,3,6,1.713,152605 > 38193 > 174,PK > US,2026-06-16T23:11:14.049788
