target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.954,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.953,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,3,110.93.252.50,17.83,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,4,110.93.252.224,29.694,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,5,110.93.252.95,114.675,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,6,*,,,,,,False,True,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,7,154.54.72.109,126.542,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,8,66.28.4.197,197.132,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,9,66.28.4.182,198.423,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,10,*,,,,,,False,True,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
musicpk.com,Musicpk,entertainment,7613,152605,Pakistan,11,*,,,,,,False,True,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181846946,2026-06-18T16:39:04.297561
