measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181565645,1015679,136174,Pakistan,Bytesforall,other,bytesforall.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,10,0,149.359,6327 > 38193 > 174 > 15169,CA > PK > US,2026-06-18T01:50:21.380627
181565662,1015679,136174,Pakistan,Cdapak,other,cdapak.org,72.62.219.178,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Phoenix, Arizona, US",server IP,False,17,7,277.876,6327 > 38193 > 174 > 12025 > 47583,CA > PK > US > LT,2026-06-18T01:50:25.244916
181565681,1015679,136174,Pakistan,Change,other,change.org,18.161.69.115,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,7,5,230.271,6327 > 38193 > 16509,CA > PK > US,2026-06-18T01:50:30.606787
181565696,1015679,136174,Pakistan,Changinguppakistan,other,changinguppakistan.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,7,0,96.688,6327 > 38193 > 2635,CA > PK > SG > US,2026-06-18T01:50:35.100384
181566698,62224,38193,Pakistan,Balochpeople,other,balochpeople.org,195.47.247.18,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,3,5,159.397,51468,DK,2026-06-18T01:50:36.122199
181566703,62224,38193,Pakistan,Bedari,other,bedari.org.pk,145.79.24.82,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,3,5,106.806,47583,DE,2026-06-18T01:50:37.150692
181566704,62224,38193,Pakistan,Beenasarwar,other,beenasarwar.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,98.577,2635,US,2026-06-18T01:50:38.071639
181566712,62224,38193,Pakistan,Bibleblogyourlife,other,bibleblogyourlife.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,41.27,15169,US,2026-06-18T01:50:39.024250
181566717,62224,38193,Pakistan,Bibleprobe,other,bibleprobe.com,88.208.252.29,8560,"IONOS-AS - IONOS SE, DE",GB,"Gloucestershire, England, GB",server IP,True,3,5,155.07,8560,GB,2026-06-18T01:50:39.920563
181566718,62224,38193,Pakistan,Bioenergyconsult,other,bioenergyconsult.com,51.38.127.173,16276,"OVH - OVH SAS, FR",FR,"Limburg an der Lahn, Hesse, DE",server IP,True,3,5,151.505,16276,FR,2026-06-18T01:50:40.837433
181566719,62224,38193,Pakistan,Bookieszone,other,bookieszone.com,89.46.105.75,31034,"ARUBA-ASN - Aruba S.p.A., IT",IT,"Arezzo, Tuscany, IT",server IP,True,3,5,157.095,31034,IT,2026-06-18T01:50:41.860323
181566731,62224,38193,Pakistan,Brahvitime,other,brahvitime.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,37.851,15169,US,2026-06-18T01:50:42.884385
181566758,62224,38193,Pakistan,Browser X,other,browser-x.com,208.91.196.105,40034,"CONFLUENCE-NETWORK-INC - Confluence Networks Inc, VG",VG,"Road Town, Tortola, VG",server IP,True,3,5,270.543,40034,VG,2026-06-18T01:50:44.010151
181566776,62224,38193,Pakistan,Buzzfeed,other,buzzfeed.com,151.101.130.114,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,36.962,54113,US,2026-06-18T01:50:44.943189
181566792,62224,38193,Pakistan,Bytesforall,other,bytesforall.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,142.057,15169,US,2026-06-18T01:50:45.870804
181566809,62224,38193,Pakistan,Cdapak,other,cdapak.org,72.62.219.178,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Phoenix, Arizona, US",server IP,True,3,5,286.576,47583,LT,2026-06-18T01:50:46.977659
181566826,62224,38193,Pakistan,Change,other,change.org,18.161.69.115,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,3,5,223.432,16509,US,2026-06-18T01:50:48.059358
181566844,62224,38193,Pakistan,Changinguppakistan,other,changinguppakistan.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,99.285,2635,US,2026-06-18T01:50:49.035134
181567275,60223,23674,Pakistan,Balochpeople,other,balochpeople.org,195.47.247.18,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,12,0,153.335,51468,PK > DE > DK,2026-06-18T01:50:49.921335
181567294,60223,23674,Pakistan,Bedari,other,bedari.org.pk,145.79.24.82,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,13,1,120.468,24482 > 47583,PK > SG > LT > DE,2026-06-18T01:50:57.630829
181567313,60223,23674,Pakistan,Beenasarwar,other,beenasarwar.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.67,2635,PK > SG > US,2026-06-18T01:50:59.524556
181567333,60223,23674,Pakistan,Bibleblogyourlife,other,bibleblogyourlife.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,50.066,38193 > 15169,PK > US,2026-06-18T01:51:01.928724
181567361,60223,23674,Pakistan,Bibleprobe,other,bibleprobe.com,88.208.252.29,8560,"IONOS-AS - IONOS SE, DE",GB,"Gloucestershire, England, GB",server IP,True,16,0,215.475,8560,PK > DE > GB,2026-06-18T01:51:02.861423
181567382,60223,23674,Pakistan,Bioenergyconsult,other,bioenergyconsult.com,51.38.127.173,16276,"OVH - OVH SAS, FR",FR,"Limburg an der Lahn, Hesse, DE",server IP,True,6,5,151.075,16276,FR,2026-06-18T01:51:05.020766
181567400,60223,23674,Pakistan,Bookieszone,other,bookieszone.com,89.46.105.75,31034,"ARUBA-ASN - Aruba S.p.A., IT",IT,"Arezzo, Tuscany, IT",server IP,True,17,0,170.955,200185 > 31034,PK > DE > IT,2026-06-18T01:51:05.944276
181567420,60223,23674,Pakistan,Brahvitime,other,brahvitime.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,50.719,38193 > 15169,PK > US,2026-06-18T01:51:13.573296
181567427,60223,23674,Pakistan,Browser X,other,browser-x.com,208.91.196.105,40034,"CONFLUENCE-NETWORK-INC - Confluence Networks Inc, VG",VG,"Road Town, Tortola, VG",server IP,True,17,4,277.508,6939 > 1299 > 40034,PK > US > SE > VG,2026-06-18T01:51:14.526721
181567430,60223,23674,Pakistan,Buzzfeed,other,buzzfeed.com,151.101.130.114,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,39.895,54113,US,2026-06-18T01:51:17.652516
181567432,60223,23674,Pakistan,Bytesforall,other,bytesforall.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,13,0,156.08,174 > 15169,PK > US,2026-06-18T01:51:20.575669
181567434,60223,23674,Pakistan,Cdapak,other,cdapak.org,72.62.219.178,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Phoenix, Arizona, US",server IP,True,21,2,275.782,174 > 47583,PK > US > LT,2026-06-18T01:51:21.592731
181567436,60223,23674,Pakistan,Change,other,change.org,18.161.69.115,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,10,5,144.824,16509,PK > US,2026-06-18T01:51:27.122212
181567438,60223,23674,Pakistan,Changinguppakistan,other,changinguppakistan.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,104.491,2635,PK > SG > US,2026-06-18T01:51:28.214543
181567489,7613,152605,Pakistan,Balochpeople,other,balochpeople.org,195.47.247.18,51468,"ONECOM - One.com A/S, DK",DK,"Copenhagen, Capital Region, DK",server IP,True,7,1,149.666,152605 > 38193 > 51468,PK > DK,2026-06-18T01:51:29.169948
181567491,7613,152605,Pakistan,Bedari,other,bedari.org.pk,145.79.24.82,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,10,0,99.689,152605 > 38193 > 24482 > 47583,PK > SG > LT > DE,2026-06-18T01:51:30.127105
181567493,7613,152605,Pakistan,Beenasarwar,other,beenasarwar.com,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,94.973,152605 > 38193 > 2635,PK > SG > US,2026-06-18T01:51:32.241810
181567498,7613,152605,Pakistan,Bibleblogyourlife,other,bibleblogyourlife.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,28.818,152605 > 38193 > 15169,PK > US,2026-06-18T01:51:33.163391
181567500,7613,152605,Pakistan,Bibleprobe,other,bibleprobe.com,88.208.252.29,8560,"IONOS-AS - IONOS SE, DE",GB,"Gloucestershire, England, GB",server IP,True,11,1,154.659,152605 > 38193 > 8560,PK > DE > GB,2026-06-18T01:51:34.082246
181567502,7613,152605,Pakistan,Bioenergyconsult,other,bioenergyconsult.com,51.38.127.173,16276,"OVH - OVH SAS, FR",FR,"Limburg an der Lahn, Hesse, DE",server IP,True,9,8,150.482,152605 > 38193 > 16276,PK > DE > FR,2026-06-18T01:51:35.087765
181567503,7613,152605,Pakistan,Bookieszone,other,bookieszone.com,89.46.105.75,31034,"ARUBA-ASN - Aruba S.p.A., IT",IT,"Arezzo, Tuscany, IT",server IP,True,13,0,154.48,152605 > 38193 > 200185 > 31034,PK > DE > IT,2026-06-18T01:51:37.006282
181567505,7613,152605,Pakistan,Brahvitime,other,brahvitime.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,28.635,152605 > 38193 > 15169,PK > US,2026-06-18T01:51:40.065487
181567508,7613,152605,Pakistan,Browser X,other,browser-x.com,208.91.196.105,40034,"CONFLUENCE-NETWORK-INC - Confluence Networks Inc, VG",VG,"Road Town, Tortola, VG",server IP,True,11,6,298.942,152605 > 38193 > 6939 > 174 > 40034,PK > US > VG,2026-06-18T01:51:41.086063
181567512,7613,152605,Pakistan,Buzzfeed,other,buzzfeed.com,151.101.130.114,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 140.248.64.46,True,8,0,97.751,152605 > 38193 > 8966 > 54113,PK > AE > US,2026-06-18T01:51:42.484421
181567517,7613,152605,Pakistan,Bytesforall,other,bytesforall.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,9,0,147.185,152605 > 38193 > 174 > 15169,PK > US,2026-06-18T01:51:43.508042
181567520,7613,152605,Pakistan,Cdapak,other,cdapak.org,72.62.219.178,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Phoenix, Arizona, US",server IP,True,17,2,268.636,152605 > 38193 > 174 > 47583,PK > US > LT,2026-06-18T01:51:44.551500
181567521,7613,152605,Pakistan,Change,other,change.org,18.161.69.115,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,219.559,152605 > 38193 > 16509,PK > US,2026-06-18T01:51:45.575146
181567524,7613,152605,Pakistan,Changinguppakistan,other,changinguppakistan.wordpress.com,192.0.78.12,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,96.522,152605 > 38193 > 2635,PK > SG > US,2026-06-18T01:51:46.502941
