measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181760485,1015679,136174,Pakistan,Ucp,education,ucp.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,36.815,6327 > 38193 > 13335,CA > PK > US,2026-06-18T11:57:14.060691
181760515,1015679,136174,Pakistan,Udemy,education,udemy.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,13,6,210.694,6327 > 38193 > 13335,CA > PK > SG > US,2026-06-18T11:57:18.089051
181760544,1015679,136174,Pakistan,Uet,education,uet.edu.pk,104.21.79.62,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,103.116,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T11:57:25.822167
181760570,1015679,136174,Pakistan,Uhs,education,uhs.edu.pk,172.67.167.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,108.003,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T11:57:29.151808
181760598,1015679,136174,Pakistan,Umt,education,umt.edu.pk,104.26.9.133,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,27.039,6327 > 38193 > 13335,CA > PK > US,2026-06-18T11:57:32.901838
181760627,1015679,136174,Pakistan,Uog,education,uog.edu.pk,144.76.4.71,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,139.89,6327 > 38193 > 24940,CA > PK > NL > DE,2026-06-18T11:57:36.584130
181760646,1015679,136174,Pakistan,Uom,education,uom.edu.pk,94.130.77.117,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,15,3,148.962,6327 > 38193 > 174 > 24940,CA > PK > US > DE,2026-06-18T11:57:43.049139
181760661,1015679,136174,Pakistan,Uos,education,uos.edu.pk,172.67.205.219,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,234.324,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T11:57:47.173888
181760664,1015679,136174,Pakistan,Uow,education,uow.edu.pk,195.201.84.146,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,9,7,149.762,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T11:57:48.365243
181760667,1015679,136174,Pakistan,Usindh,education,usindh.edu.pk,176.9.92.94,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,146.521,6327 > 38193 > 24940,CA > PK > NL > DE,2026-06-18T11:57:59.436979
181760669,1015679,136174,Pakistan,Ust,education,ust.edu.pk,65.109.114.31,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,1,165.03,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T11:58:02.535992
181760671,1015679,136174,Pakistan,Uvas,education,uvas.edu.pk,88.222.222.200,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,9,0,96.555,6327 > 38193 > 47583,CA > PK > SG > LT,2026-06-18T11:58:07.102113
181760674,1015679,136174,Pakistan,Yansrhr,education,yansrhr.org,210.2.169.195,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,40.828,6327 > 38193 > 58470 > 23966,CA > PK,2026-06-18T11:58:11.224188
181760675,1015679,136174,Pakistan,Zu,education,zu.edu.pk,172.67.74.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.347,6327 > 38193 > 13335,CA > PK > US,2026-06-18T11:58:15.227031
181761313,1015210,17557,Pakistan,Ucp,education,ucp.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,27.766,13335,US,2026-06-18T11:58:16.385189
181761315,1015210,17557,Pakistan,Udemy,education,udemy.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,1,6,0.151,,,2026-06-18T11:58:17.075160
181761318,1015210,17557,Pakistan,Uet,education,uet.edu.pk,104.21.79.62,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,221.791,13335,US,2026-06-18T11:58:17.775306
181761320,1015210,17557,Pakistan,Uhs,education,uhs.edu.pk,172.67.167.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,1,1,225.903,13335,US,2026-06-18T11:58:18.575248
181761322,1015210,17557,Pakistan,Umt,education,umt.edu.pk,104.26.9.133,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,219.391,13335,US,2026-06-18T11:58:19.259820
181761324,1015210,17557,Pakistan,Uog,education,uog.edu.pk,144.76.4.71,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,1,1,140.04,24940,DE,2026-06-18T11:58:20.006268
181761356,1015210,17557,Pakistan,Uom,education,uom.edu.pk,94.130.77.117,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,2,0,174.801,24940,DE,2026-06-18T11:58:20.775829
181761381,1015210,17557,Pakistan,Uos,education,uos.edu.pk,172.67.205.219,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,212.215,13335,US,2026-06-18T11:58:21.543155
181761388,1015210,17557,Pakistan,Uow,education,uow.edu.pk,195.201.84.146,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,1,6,0.385,,,2026-06-18T11:58:22.324963
181761390,1015210,17557,Pakistan,Usindh,education,usindh.edu.pk,176.9.92.94,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,161.901,24940,DE,2026-06-18T11:58:23.078205
181761392,1015210,17557,Pakistan,Ust,education,ust.edu.pk,65.109.114.31,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,183.729,24940,DE,2026-06-18T11:58:23.902516
181761394,1015210,17557,Pakistan,Uvas,education,uvas.edu.pk,88.222.222.200,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,2,0,120.132,47583,LT,2026-06-18T11:58:24.614918
181761396,1015210,17557,Pakistan,Yansrhr,education,yansrhr.org,210.2.169.195,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,2,0,32.89,23966,PK,2026-06-18T11:58:25.380519
181761479,1015210,17557,Pakistan,Zu,education,zu.edu.pk,172.67.74.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,208.815,13335,US,2026-06-18T11:58:26.150356
181762001,62224,38193,Pakistan,Ucp,education,ucp.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,30.122,13335,US,2026-06-18T11:58:26.866350
181762021,62224,38193,Pakistan,Udemy,education,udemy.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,2,6,1.338,,,2026-06-18T11:58:27.687652
181762051,62224,38193,Pakistan,Uet,education,uet.edu.pk,104.21.79.62,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,106.86,13335,US,2026-06-18T11:58:28.505197
181762086,62224,38193,Pakistan,Uhs,education,uhs.edu.pk,172.67.167.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.977,13335,US,2026-06-18T11:58:29.428913
181762113,62224,38193,Pakistan,Umt,education,umt.edu.pk,104.26.9.133,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.532,13335,US,2026-06-18T11:58:30.246711
181762138,62224,38193,Pakistan,Uog,education,uog.edu.pk,144.76.4.71,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,142.405,24940,DE,2026-06-18T11:58:31.019765
181762164,62224,38193,Pakistan,Uom,education,uom.edu.pk,94.130.77.117,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,3,5,153.499,24940,DE,2026-06-18T11:58:32.128601
181762195,62224,38193,Pakistan,Uos,education,uos.edu.pk,172.67.205.219,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.322,13335,US,2026-06-18T11:58:32.907427
181762230,62224,38193,Pakistan,Uow,education,uow.edu.pk,195.201.84.146,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,False,2,6,1.528,,,2026-06-18T11:58:33.650558
181762253,62224,38193,Pakistan,Usindh,education,usindh.edu.pk,176.9.92.94,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,146.363,24940,DE,2026-06-18T11:58:34.373915
181762256,62224,38193,Pakistan,Ust,education,ust.edu.pk,65.109.114.31,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,215.413,24940,DE,2026-06-18T11:58:35.162276
181762285,62224,38193,Pakistan,Uvas,education,uvas.edu.pk,88.222.222.200,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,3,5,104.996,47583,LT,2026-06-18T11:58:36.554125
181762335,62224,38193,Pakistan,Yansrhr,education,yansrhr.org,210.2.169.195,23966,"LDN-AS-PK - LINKdotNET Telecom Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,44.017,23966,PK,2026-06-18T11:58:37.308704
181762360,62224,38193,Pakistan,Zu,education,zu.edu.pk,172.67.74.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,31.821,13335,US,2026-06-18T11:58:38.057982
181762923,60223,23674,Pakistan,Ucp,education,ucp.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.366,23674 > 13335,PK > US,2026-06-18T11:58:38.848026
181762947,60223,23674,Pakistan,Udemy,education,udemy.pk,217.19.248.132,60819,"SAFENAMES-AS - Safenames Ltd., GB",GB,"Milton Keynes, England, GB",server IP,False,10,6,5.346,23674 > 14789,PK > US,2026-06-18T11:58:42.161281
181762972,60223,23674,Pakistan,Uet,education,uet.edu.pk,104.21.79.62,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.533,23674 > 13335,PK > US,2026-06-18T11:58:43.988529
181762993,60223,23674,Pakistan,Uhs,education,uhs.edu.pk,172.67.167.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.437,23674 > 13335,PK > US,2026-06-18T11:58:44.736260
181763023,60223,23674,Pakistan,Umt,education,umt.edu.pk,104.26.9.133,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.178,23674 > 13335,PK > US,2026-06-18T11:58:45.500904
