measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182094694,1015679,136174,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,19,0,240.051,6327 > 38193 > 174 > 19122,CA > PK > US,2026-06-19T07:50:03.727224
182094706,1015210,17557,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,2,0,208.595,54641,US,2026-06-19T07:50:09.891034
182094708,1015210,17557,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,2,0,42.912,16509,US,2026-06-19T07:50:10.919473
182094709,1015210,17557,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,46.581,15169,US,2026-06-19T07:50:11.919488
182094710,1015210,17557,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,30.054,13335,US,2026-06-19T07:50:12.837999
182094711,1015210,17557,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,2,0,245.286,46475,US,2026-06-19T07:50:14.179845
182094713,1015210,17557,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,2,0,229.402,14555,US,2026-06-19T07:50:15.562875
182094715,1015210,17557,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,816.597,31898,US,2026-06-19T07:50:16.612510
182094716,1015210,17557,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,1,1,306.484,47264,GB,2026-06-19T07:50:17.660296
182094717,1015210,17557,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,2,0,248.785,396982,US,2026-06-19T07:50:18.707560
182094719,1015210,17557,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,1170.078,16509,US,2026-06-19T07:50:19.756907
182094720,1015210,17557,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,187.566,15169,US,2026-06-19T07:50:20.803191
182094721,1015210,17557,Pakistan,Zemtv,other,zemtv.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,47.106,16509,US,2026-06-19T07:50:21.853231
182094722,1015210,17557,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,2,0,1339.201,19122,CA,2026-06-19T07:50:22.902851
182094739,62224,38193,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,3,5,225.315,54641,US,2026-06-19T07:50:23.951608
182094740,62224,38193,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,226.081,16509,US,2026-06-19T07:50:25.091512
182094742,62224,38193,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,43.872,15169,US,2026-06-19T07:50:26.118651
182094744,62224,38193,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.009,13335,US,2026-06-19T07:50:27.225516
182094745,62224,38193,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,3,5,235.312,46475,US,2026-06-19T07:50:28.342838
182094746,62224,38193,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,3,5,237.505,14555,US,2026-06-19T07:50:29.714688
182094748,62224,38193,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,267.719,31898,US,2026-06-19T07:50:30.771775
182094749,62224,38193,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,3,5,150.982,47264,GB,2026-06-19T07:50:31.842621
182094751,62224,38193,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,3,5,241.052,396982,US,2026-06-19T07:50:33.008852
182094753,62224,38193,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,102.09,16509,US,2026-06-19T07:50:34.064727
182094754,62224,38193,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,40.743,15169,US,2026-06-19T07:50:35.154319
182094756,62224,38193,Pakistan,Zemtv,other,zemtv.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,97.695,16509,US,2026-06-19T07:50:36.181331
182094758,62224,38193,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,3,5,232.434,19122,CA,2026-06-19T07:50:38.236589
182094830,60223,23674,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,10,3,219.675,3356 > 54641,US,2026-06-19T07:50:39.282242
182094832,60223,23674,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,140.623,16509,PK > US,2026-06-19T07:50:43.503899
182094835,60223,23674,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.418,38193 > 15169,PK > US,2026-06-19T07:50:46.673752
182094837,60223,23674,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,141.116,23674 > 13335,PK > US,2026-06-19T07:50:50.252997
182094840,60223,23674,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,17,6,261.072,6939 > 46475,PK > DE > US,2026-06-19T07:50:51.209287
182094843,60223,23674,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,20,2,249.712,174 > 14555,PK > US,2026-06-19T07:50:54.224956
182094846,60223,23674,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,278.088,6762 > 3257 > 31898,PK > IT > US,2026-06-19T07:50:55.246502
182094848,60223,23674,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,21,1,216.093,174 > 20860 > 47264,PK > US > GB,2026-06-19T07:50:56.688257
182094851,60223,23674,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,10,0,232.732,38193 > 396982,PK > US,2026-06-19T07:50:57.729856
182094855,60223,23674,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,96.069,16509,PK > US,2026-06-19T07:50:58.996576
182094860,60223,23674,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,12,0,39.581,15169,PK > US,2026-06-19T07:51:00.533246
182094862,60223,23674,Pakistan,Zemtv,other,zemtv.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,100.531,16509,PK > US,2026-06-19T07:51:03.500818
182094863,60223,23674,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,22,0,240.994,174 > 19122,PK > US > CA,2026-06-19T07:51:05.539758
182094907,7613,152605,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,12,1,522.304,152605 > 38193 > 6762 > 3257 > 54641,PK > IT > US,2026-06-19T07:51:07.010429
182094910,7613,152605,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,219.189,152605 > 38193 > 16509,PK > US,2026-06-19T07:51:09.012667
182094913,7613,152605,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,31.394,152605 > 38193 > 15169,PK > US,2026-06-19T07:51:12.032600
182094917,7613,152605,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.835,152605 > 38193 > 13335,PK > US,2026-06-19T07:51:13.058677
182094920,7613,152605,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,13,6,280.637,152605 > 38193 > 6939 > 174 > 46475,PK > US,2026-06-19T07:51:14.048315
182094925,7613,152605,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,16,1,246.09,152605 > 38193 > 174 > 14555,PK > US,2026-06-19T07:51:16.095779
182094927,7613,152605,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,1,276.14,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-19T07:51:17.610905
182094930,7613,152605,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,18,0,149.561,152605 > 38193 > 174 > 20860 > 47264,PK > US > GB,2026-06-19T07:51:19.023836
182094934,7613,152605,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,6,0,230.68,152605 > 38193 > 396982,PK > US,2026-06-19T07:51:20.089630
182094937,7613,152605,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.585,152605 > 38193 > 16509,PK > US,2026-06-19T07:51:21.110877
182094939,7613,152605,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,8,0,31.204,152605 > 38193 > 15169,PK > US,2026-06-19T07:51:21.993633
182094941,7613,152605,Pakistan,Zemtv,other,zemtv.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,92.095,152605 > 38193 > 16509,PK > US,2026-06-19T07:51:22.879422
182094944,7613,152605,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,18,0,231.614,152605 > 38193 > 174 > 19122,PK > US > CA,2026-06-19T07:51:23.880001
