measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181509500,1015679,136174,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,17,1,296.202,6327 > 38193 > 174 > 55293,CA > PK > US,2026-06-17T23:08:43.866056
181509501,1015679,136174,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,10,2,384.827,6327 > 38193 > 58453 > 135097,CA > PK > SG > HK > SC,2026-06-17T23:08:54.478892
181509502,1015679,136174,Pakistan,Travel,entertainment,travel.pk,216.150.1.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,6,5,93.89,6327 > 38193 > 16509,CA > PK > US,2026-06-17T23:09:03.320138
181509503,1015679,136174,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.293,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T23:09:08.737659
181509504,1015679,136174,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,12,1,139.819,6327 > 38193 > 3356 > 8560 > 47846,CA > PK > GB > DE,2026-06-17T23:09:11.357766
181509506,1015679,136174,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,31.368,6327 > 38193 > 15169,CA > PK > US,2026-06-17T23:09:15.305524
181509507,1015679,136174,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.151,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T23:09:16.329616
181509508,1015679,136174,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,7,0,93.221,6327 > 38193 > 14907,CA > PK > SG > US,2026-06-17T23:09:18.275237
181509509,1015679,136174,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.225,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,11,0,102.531,6327 > 38193 > 24482 > 47583,CA > PK > SG > LT > DE,2026-06-17T23:09:24.414048
181509540,62224,38193,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,3,5,269.786,55293,US,2026-06-17T23:09:30.004566
181509543,62224,38193,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,3,5,208.143,135097,SC,2026-06-17T23:09:30.981415
181509544,62224,38193,Pakistan,Travel,entertainment,travel.pk,216.150.1.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,3,5,99.597,16509,US,2026-06-17T23:09:31.830059
181509548,62224,38193,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.265,13335,US,2026-06-17T23:09:32.684903
181509549,62224,38193,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,147.428,47846,DE,2026-06-17T23:09:33.592392
181509550,62224,38193,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,39.685,15169,US,2026-06-17T23:09:34.556002
181509551,62224,38193,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.45,13335,US,2026-06-17T23:09:35.504957
181509553,62224,38193,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,3,5,97.91,14907,US,2026-06-17T23:09:36.382664
181509554,62224,38193,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.225,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,3,5,104.096,47583,DE,2026-06-17T23:09:37.260582
181509632,60223,23674,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,20,1,279.533,174 > 55293,PK > US,2026-06-17T23:09:38.124333
181509633,60223,23674,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,13,2,152.12,58453 > 135097,PK > SG > HK > SC,2026-06-17T23:09:43.977681
181509642,60223,23674,Pakistan,Travel,entertainment,travel.pk,216.150.1.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,9,5,114.012,16509,PK > US,2026-06-17T23:09:45.820608
181509645,60223,23674,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,23.18,23674 > 13335,PK > US,2026-06-17T23:09:46.749768
181509647,60223,23674,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,199.789,8560 > 47846,PK > DE,2026-06-17T23:09:47.673694
181509658,60223,23674,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,47.941,38193 > 15169,PK > US,2026-06-17T23:09:53.485908
181509659,60223,23674,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,14.442,23674 > 13335,PK > US,2026-06-17T23:09:54.357650
181509660,60223,23674,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,9,1,97.286,14907,PK > US,2026-06-17T23:09:55.315123
181509665,60223,23674,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.225,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,13,1,120.595,24482 > 47583,PK > SG > LT > DE,2026-06-17T23:09:56.366901
181510238,7613,152605,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,16,1,269.186,152605 > 38193 > 174 > 55293,PK > US,2026-06-17T23:09:57.309302
181510240,7613,152605,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,9,2,126.513,152605 > 38193 > 58453 > 135097,PK > SG > HK > SC,2026-06-17T23:09:59.070537
181510251,7613,152605,Pakistan,Travel,entertainment,travel.pk,216.150.1.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,5,5,93.312,152605 > 38193 > 16509,PK > US,2026-06-17T23:10:00.257959
181510252,7613,152605,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,100.829,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T23:10:01.238097
181510273,7613,152605,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.131,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T23:10:02.303342
181510314,7613,152605,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,28.706,152605 > 38193 > 15169,PK > US,2026-06-17T23:10:04.881790
181510349,7613,152605,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.015,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T23:10:05.749868
181510383,7613,152605,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,6,0,92.474,152605 > 38193 > 14907,PK > SG > US,2026-06-17T23:10:06.966314
181510413,7613,152605,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.225,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,10,0,99.804,152605 > 38193 > 24482 > 47583,PK > SG > LT > DE,2026-06-17T23:10:07.855680
