measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181610842,1015679,136174,Pakistan,T2F,other,t2f.biz,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Singapore, South West, SG",server IP,False,7,6,96.638,6327 > 38193,CA > PK > SG,2026-06-18T04:20:55.403265
181610843,1015679,136174,Pakistan,Tanqeed,other,tanqeed.org,216.222.199.167,40092,"ONIAAS - HostPapa, US",US,"Los Angeles, California, US",server IP,True,19,4,295.245,6327 > 38193 > 174 > 36352 > 40092,CA > PK > US,2026-06-18T04:21:05.645042
181610844,1015679,136174,Pakistan,Tanzeem,other,tanzeem.org,108.167.140.94,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,12,3,284.012,6327 > 38193 > 3356 > 46606,CA > PK > US,2026-06-18T04:21:16.854720
181610845,1015679,136174,Pakistan,Telegraph,other,telegraph.co.uk,3.164.182.60,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Marseille, Provence-Alpes-Côte d'Azur, FR",server IP,True,7,3,125.019,6327 > 38193 > 16509,CA > PK > US,2026-06-18T04:21:22.281143
181610856,1015679,136174,Pakistan,The,other,the.ismaili,104.20.46.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.9,6327 > 38193 > 13335,CA > PK > US,2026-06-18T04:21:27.692589
181610859,1015679,136174,Pakistan,Thebachchaoproject,other,thebachchaoproject.org,16.16.241.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Stockholm, Stockholm, SE",server IP,False,6,6,31.952,6327 > 38193,CA > PK,2026-06-18T04:21:30.012284
181610860,1015679,136174,Pakistan,Thecurrent,other,thecurrent.pk,172.67.214.95,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.869,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T04:21:35.901623
181610866,1015679,136174,Pakistan,Thediplomat,other,thediplomat.com,104.26.11.220,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,20.898,6327 > 38193 > 13335,CA > PK > US,2026-06-18T04:21:38.126734
181610867,1015679,136174,Pakistan,Thefeministani,other,thefeministani.com,104.21.40.48,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.602,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T04:21:39.537678
181610868,1015679,136174,Pakistan,Thenewhumanitarian,other,thenewhumanitarian.org,104.20.25.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.753,6327 > 38193 > 13335,CA > PK > US,2026-06-18T04:21:41.585064
181610870,1015679,136174,Pakistan,Torrentz,other,torrentz.com,66.235.200.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,33.266,6327 > 38193 > 13335,CA > PK > US,2026-06-18T04:21:44.075366
