measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181501205,1015679,136174,Pakistan,Paktv,entertainment,paktv.tv,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,13,1,322.359,6327 > 38193 > 6762 > 2914 > 48254,CA > PK > IT > US > GB,2026-06-17T22:36:44.685881
181501208,1015679,136174,Pakistan,Pao,entertainment,pao.org.pk,104.21.87.3,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,151.714,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T22:36:54.293971
181501214,1015679,136174,Pakistan,Pcboard,entertainment,pcboard.com.pk,104.247.81.99,206834,"TEAMINTERNET-CA-AS - Team Internet AG, DE",CA,"Windsor, Ontario, CA",server IP,True,16,3,559.334,6327 > 38193 > 6939 > 7057 > 13727 > 206834,CA > PK > US,2026-06-17T22:36:57.673960
181501215,1015679,136174,Pakistan,Pff,entertainment,pff.org.pk,104.21.22.165,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.174,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T22:37:09.013341
181501224,1015679,136174,Pakistan,Pkgame,entertainment,pkgame.com,47.95.245.15,37963,"ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN",CN,"Beijing, Beijing, CN",server IP,True,16,8,512.565,6327 > 38193 > 8529 > 4837 > 4808 > 37963,CA > PK > AE > CN,2026-06-17T22:37:12.010017
181501225,1015679,136174,Pakistan,Playzone,entertainment,playzone.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.68,6327 > 38193 > 13335,CA > PK,2026-06-17T22:37:21.950262
181501227,1015679,136174,Pakistan,Pmln,entertainment,pmln.org.pk,104.21.60.25,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.32,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T22:37:22.844374
181501231,1015679,136174,Pakistan,Podcast,entertainment,podcast.pk,145.79.29.1,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,11,0,103.018,6327 > 38193 > 24482 > 47583,CA > PK > SG > LT > DE,2026-06-17T22:37:24.757280
181501235,1015679,136174,Pakistan,Psl,entertainment,psl.com.pk,115.186.173.250,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,12,0,39.742,6327 > 38193 > 23674,CA > PK,2026-06-17T22:37:30.280078
181501238,1015679,136174,Pakistan,Rd,entertainment,rd.com,104.18.1.117,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.401,6327 > 38193 > 13335,CA > PK > US,2026-06-17T22:37:36.492363
