measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181455569,1015679,136174,Pakistan,Tabib,health,tabib.pk,34.47.200.253,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Mumbai, Maharashtra, IN",server IP,True,7,0,70.138,6327 > 38193 > 396982,CA > PK > US,2026-06-17T20:12:54.132562
181455570,1015679,136174,Pakistan,Transparency,health,transparency.org.pk,68.178.150.114,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,False,14,6,97.724,6327 > 38193 > 26496,CA > PK > SG > US,2026-06-17T20:13:01.706091
181455573,1015679,136174,Pakistan,Urology,health,urology.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,12,1,145.107,6327 > 38193 > 3356 > 8560 > 47846,CA > PK > GB > DE,2026-06-17T20:13:10.559262
181455575,1015679,136174,Pakistan,Yoga,health,yoga.pk,212.114.33.35,12843,"TELEMAXX - TelemaxX Telekommunikation GmbH, DE",DE,"Karlsruhe, Baden-Wurttemberg, DE",server IP,True,14,0,146.786,6327 > 38193 > 12843,CA > PK > DE,2026-06-17T20:13:17.952718
181455576,1015679,136174,Pakistan,Alraziq,real_estate,alraziq.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,218.098,6327 > 38193 > 174,CA > PK > US,2026-06-17T20:13:28.943708
181455579,1015679,136174,Pakistan,Bahria,real_estate,bahria.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.13,6327 > 38193 > 16509,CA > PK > US,2026-06-17T20:13:35.195846
181455583,1015679,136174,Pakistan,Gharbaar,real_estate,gharbaar.com,3.7.196.77,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,True,8,5,97.405,6327 > 38193 > 8966 > 16509,CA > PK > AE > US,2026-06-17T20:13:36.213164
181455586,1015679,136174,Pakistan,Graana,real_estate,graana.com,172.67.71.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.654,6327 > 38193 > 13335,CA > PK > US,2026-06-17T20:13:42.740373
181455588,1015679,136174,Pakistan,Homepk,real_estate,homepk.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,213.028,6327 > 38193 > 174,CA > PK > US,2026-06-17T20:13:44.181977
181455818,62224,38193,Pakistan,Tabib,health,tabib.pk,34.47.200.253,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Mumbai, Maharashtra, IN",server IP,True,3,5,68.506,396982,US,2026-06-17T20:13:47.364055
181455819,62224,38193,Pakistan,Transparency,health,transparency.org.pk,68.178.150.114,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,3,5,101.223,26496,US,2026-06-17T20:13:48.264596
181455825,62224,38193,Pakistan,Urology,health,urology.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,168.379,47846,DE,2026-06-17T20:13:49.227802
181455826,62224,38193,Pakistan,Yoga,health,yoga.pk,212.114.33.35,12843,"TELEMAXX - TelemaxX Telekommunikation GmbH, DE",DE,"Karlsruhe, Baden-Wurttemberg, DE",server IP,True,3,5,141.225,12843,DE,2026-06-17T20:13:50.145338
181455831,62224,38193,Pakistan,Alraziq,real_estate,alraziq.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,17.522,,,2026-06-17T20:13:51.166231
181455835,62224,38193,Pakistan,Bahria,real_estate,bahria.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,1.519,,,2026-06-17T20:13:52.088464
181455837,62224,38193,Pakistan,Gharbaar,real_estate,gharbaar.com,3.7.196.77,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,True,3,5,106.257,16509,US,2026-06-17T20:13:53.015087
181455842,62224,38193,Pakistan,Graana,real_estate,graana.com,172.67.71.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,35.673,13335,US,2026-06-17T20:13:53.965090
181455845,62224,38193,Pakistan,Homepk,real_estate,homepk.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,1.348,,,2026-06-17T20:13:54.953144
181455974,60223,23674,Pakistan,Tabib,health,tabib.pk,34.47.200.253,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Mumbai, Maharashtra, IN",server IP,True,10,0,69.013,38193 > 396982,PK > US,2026-06-17T20:13:55.940144
181455985,60223,23674,Pakistan,Transparency,health,transparency.org.pk,68.178.150.114,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,11,5,109.347,26496,PK > SG > US,2026-06-17T20:14:02.859454
181455994,60223,23674,Pakistan,Urology,health,urology.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,200.41,8560 > 47846,PK > DE,2026-06-17T20:14:05.194347
181456003,60223,23674,Pakistan,Yoga,health,yoga.pk,212.114.33.35,12843,"TELEMAXX - TelemaxX Telekommunikation GmbH, DE",DE,"Karlsruhe, Baden-Wurttemberg, DE",server IP,True,17,0,146.942,12843,PK > DE,2026-06-17T20:14:11.031326
181456012,60223,23674,Pakistan,Alraziq,real_estate,alraziq.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,11,8,200.904,174,PK > US,2026-06-17T20:14:15.005226
181456019,60223,23674,Pakistan,Bahria,real_estate,bahria.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,112.811,16509,PK > US,2026-06-17T20:14:16.969436
181456028,60223,23674,Pakistan,Gharbaar,real_estate,gharbaar.com,3.7.196.77,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,True,10,6,62.608,8966 > 16509,PK > AE > US,2026-06-17T20:14:17.912600
181456036,60223,23674,Pakistan,Graana,real_estate,graana.com,172.67.71.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,4.089,23674 > 13335,PK > US,2026-06-17T20:14:18.826329
181456044,60223,23674,Pakistan,Homepk,real_estate,homepk.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,201.277,174,PK > US,2026-06-17T20:14:19.837398
181456578,7613,152605,Pakistan,Tabib,health,tabib.pk,34.47.200.253,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Mumbai, Maharashtra, IN",server IP,True,6,0,61.191,152605 > 38193 > 396982,PK > US,2026-06-17T20:14:22.247528
181456613,7613,152605,Pakistan,Transparency,health,transparency.org.pk,68.178.150.114,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,14,0,93.606,152605 > 38193 > 26496,PK > SG > US,2026-06-17T20:14:23.150828
181456639,7613,152605,Pakistan,Urology,health,urology.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.093,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T20:14:24.036463
181456667,7613,152605,Pakistan,Yoga,health,yoga.pk,212.114.33.35,12843,"TELEMAXX - TelemaxX Telekommunikation GmbH, DE",DE,"Karlsruhe, Baden-Wurttemberg, DE",server IP,True,13,0,146.986,152605 > 38193 > 12843,PK > DE,2026-06-17T20:14:26.497916
181456692,7613,152605,Pakistan,Alraziq,real_estate,alraziq.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,195.731,152605 > 38193 > 174,PK > US,2026-06-17T20:14:28.233798
181456719,7613,152605,Pakistan,Bahria,real_estate,bahria.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.412,152605 > 38193 > 16509,PK > US,2026-06-17T20:14:30.112743
