measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181066710,62224,38193,Pakistan,Fm91,news,fm91.com.pk,192.250.229.33,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,3,5,144.974,209341,GB,2026-06-17T04:17:35.481870
181066736,62224,38193,Pakistan,Foxnews,news,foxnews.com,23.41.37.149,16625,"AKAMAI-AS - Akamai Technologies, Inc., US",US,"Singapore, North West, SG",server IP,True,3,5,102.33,16625,US,2026-06-17T04:17:36.452273
181066817,62224,38193,Pakistan,Globaltimes,news,globaltimes.cn,43.174.196.184,139341,"ACE-AS-AP - ACE, SG",SG,"Singapore, Central Singapore, SG",server IP,True,3,5,108.128,139341,SG,2026-06-17T04:17:37.408929
181067608,60223,23674,Pakistan,En,news,en.dailypakistan.com.pk,212.95.63.9,28753,"LEASEWEB-DE-FRA-10 - Leaseweb Deutschland GmbH, DE",DE,"Frankfurt am Main, Hesse, DE",server IP,True,14,0,143.719,28753,PK > DE > NL,2026-06-17T04:17:38.348862
181067638,60223,23674,Pakistan,English,news,english.news.cn,154.85.94.27,139057,"ELD-AS-AP - Edgenext Legend Dynasty Pte. Ltd., SG",SC,"Hanoi, Hanoi, VN",server IP,True,18,0,204.115,174 > 6453 > 139057,PK > US > CA > SC,2026-06-17T04:17:50.120170
181067717,60223,23674,Pakistan,Express,news,express.com.pk,172.67.174.102,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.747,23674 > 13335,PK > US,2026-06-17T04:18:00.362200
181067750,60223,23674,Pakistan,Express,news,express.pk,104.17.205.75,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.749,23674 > 13335,PK > US,2026-06-17T04:18:01.977443
181068603,7613,152605,Pakistan,English,news,english.news.cn,154.85.94.27,139057,"ELD-AS-AP - Edgenext Legend Dynasty Pte. Ltd., SG",SC,"Hanoi, Hanoi, VN",server IP,True,13,4,150.374,152605 > 38193 > 174 > 6453 > 139057,PK > US > CA > SC,2026-06-17T04:18:03.536360
181068628,7613,152605,Pakistan,Enmnews,news,enmnews.com,172.67.170.143,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.482,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T04:18:07.836702
181068652,7613,152605,Pakistan,Epaper,news,epaper.pk,172.67.135.174,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.171,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T04:18:09.271831
181068742,7613,152605,Pakistan,Expressindia,news,expressindia.com,43.204.52.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Mumbai, Maharashtra, IN",server IP,False,4,6,17.159,152605 > 38193,PK,2026-06-17T04:18:10.593513
181068773,7613,152605,Pakistan,Fm91,news,fm91.com.pk,192.250.229.33,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,12,1,147.471,152605 > 38193 > 6762 > 3257 > 209341,PK > IT > US > GB,2026-06-17T04:18:12.239918
181068799,7613,152605,Pakistan,Foxnews,news,foxnews.com,23.41.37.149,16625,"AKAMAI-AS - Akamai Technologies, Inc., US",US,"Singapore, North West, SG",server IP,True,9,1,94.085,152605 > 38193 > 20940 > 16625,PK > US,2026-06-17T04:18:13.716681
181068858,7613,152605,Pakistan,Geo,news,geo.tv,104.16.219.243,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.932,152605 > 38193 > 13335,PK > US,2026-06-17T04:18:14.902975
181068887,7613,152605,Pakistan,Globaltimes,news,globaltimes.cn,43.174.196.184,139341,"ACE-AS-AP - ACE, SG",SG,"Singapore, Central Singapore, SG",server IP,True,7,2,102.65,152605 > 38193 > 749 > 139341,PK > SG > US,2026-06-17T04:18:16.740490
