target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,1,157.20.147.17,0.35,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,2,110.93.205.184,0.632,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,3,110.93.252.48,17.749,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,4,110.93.252.136,17.672,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,5,223.121.3.97,91.153,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,6,223.120.23.5,91.801,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,7,162.158.160.111,95.34,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,8,172.69.117.39,92.94,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,9,172.69.117.93,92.471,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,10,104.21.80.13,91.805,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526703,2026-06-17T23:58:11.968916
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,1,192.168.18.1,1.418,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,2,100.89.0.1,3.063,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,3,172.27.0.29,3.041,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,4,172.27.0.22,2.686,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,5,172.31.5.253,3.286,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,6,172.31.5.106,13.676,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,7,203.175.65.67,38.369,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,8,104.21.80.13,3.097,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526066,2026-06-17T23:57:53.895467
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,1,10.102.76.1,4.776,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,2,172.25.3.14,0.91,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,6,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,7,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,255,104.21.80.13,99.035,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181525043,2026-06-17T23:57:44.209606
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,1,192.168.100.1,2.814,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,2,70.70.71.137,1.541,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,3,110.93.212.161,1.931,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,4,110.93.254.38,17.312,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,5,110.93.252.136,17.688,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,6,223.121.3.97,96.451,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,7,223.120.23.5,96.001,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,8,162.158.160.111,94.852,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,9,172.69.117.60,92.506,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,10,172.69.117.57,97.12,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,11,104.21.80.13,92.978,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181524329,2026-06-17T23:56:54.238176
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,1,157.20.147.17,0.574,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,2,110.93.205.184,0.888,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,3,110.93.254.38,17.539,,110.93.192.0/18,PK,TWA,False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,4,110.93.252.136,17.678,,110.93.192.0/18,PK,TWA,False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,5,223.121.3.97,90.834,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,6,223.120.23.5,91.7,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,7,162.158.160.111,107.137,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,8,172.69.117.39,92.954,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,9,172.69.117.97,109.194,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,7613,152605,Pakistan,10,172.67.177.5,96.833,13335,172.67.176.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526705,2026-06-17T23:58:12.965662
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,1,192.168.18.1,1.667,,,,RFC1918,True,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,2,100.89.0.1,3.232,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,3,172.27.0.29,3.164,,,,RFC1918,True,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,4,172.27.0.22,2.688,,,,RFC1918,True,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,5,172.31.5.253,3.385,,,,RFC1918,True,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
digitalmarketing.pk,Digitalmarketing,tech,60223,23674,Pakistan,6,172.31.5.106,9.838,,,,RFC1918,True,False,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181526094,2026-06-17T23:57:57.874885
