target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
amc.edu.pk,Amc,health,7613,152605,Pakistan,1,157.20.147.17,7.323,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,2,110.93.205.184,9.834,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,3,110.93.252.50,16.074,,110.93.192.0/18,PK,TWA,False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,4,110.93.252.136,49.592,,110.93.192.0/18,PK,TWA,False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,5,149.14.211.241,147.488,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,6,130.117.0.29,137.956,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,7,130.117.1.1,146.943,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,8,154.54.62.142,144.045,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,9,154.54.77.246,146.983,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,10,154.54.44.162,217.147,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,11,154.54.41.205,243.449,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,12,154.54.82.253,287.797,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,13,154.54.28.14,276.6,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,14,154.24.14.98,277.64,174,154.24.0.0/13,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,15,154.24.94.198,283.613,174,154.24.0.0/13,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,16,38.122.91.186,278.122,174,38.0.0.0/8,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,17,216.244.88.177,278.053,23033,216.244.64.0/19,US,"WOW - Wowrack.com, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,18,216.244.89.3,277.013,23033,216.244.64.0/19,US,"WOW - Wowrack.com, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,19,*,,,,,,False,True,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,7613,152605,Pakistan,20,173.0.54.42,287.204,27323,173.0.54.0/24,US,"SERVERSTADIUM - Wowrack.com, US",False,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422039,2026-06-17T18:38:01.522982
amc.edu.pk,Amc,health,60223,23674,Pakistan,1,192.168.18.1,1.531,,,,RFC1918,True,False,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,True,181422013,2026-06-17T18:37:43.525246
