measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181438218,60223,23674,Pakistan,Mentalhealth,health,mentalhealth.pk,35.213.174.29,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,10,0,100.909,15169,PK > US,2026-06-17T19:26:16.278504
181438252,60223,23674,Pakistan,Nacp,health,nacp.gov.pk,203.82.55.53,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,5,6,6.745,,,2026-06-17T19:26:17.199458
181438292,60223,23674,Pakistan,Naizindagi,health,naizindagi.org,35.213.185.213,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,10,0,100.864,15169,PK > US,2026-06-17T19:26:18.060700
181438331,60223,23674,Pakistan,Nhsrc,health,nhsrc.gov.pk,203.101.184.91,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,181.259,32787,PK > SG > NL > US,2026-06-17T19:26:19.656645
181438346,60223,23674,Pakistan,Nih,health,nih.org.pk,104.21.12.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,23.149,23674 > 13335,PK > US,2026-06-17T19:26:21.192370
181438347,60223,23674,Pakistan,Nims,health,nims.edu.pk,91.204.209.10,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,16,0,160.536,3223 > 52148,PK > DE > GB,2026-06-17T19:26:22.217089
181438348,60223,23674,Pakistan,Oladoc,health,oladoc.com,104.26.13.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,3349.727,23674 > 13335,PK > US,2026-06-17T19:26:28.463278
181438402,7613,152605,Pakistan,Medipk,health,medipk.com,172.67.142.6,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.57,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T19:26:29.589318
181438409,7613,152605,Pakistan,Medlife,health,medlife.com.pk,179.61.189.179,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,8,0,95.825,152605 > 38193 > 47583,PK > SG > LT > AE,2026-06-17T19:26:30.662094
181438415,7613,152605,Pakistan,Medpk,health,medpk.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,97.561,152605 > 38193 > 16509,PK > US,2026-06-17T19:26:33.197906
181438420,7613,152605,Pakistan,Medusa,health,medusa.pk,64.131.71.27,30633,"LEASEWEB-USA-WDC - Leaseweb USA, Inc., US",US,"Ashburn, Virginia, US",server IP,True,11,2,273.773,152605 > 38193 > 174 > 30633,PK > US,2026-06-17T19:26:34.198489
181438425,7613,152605,Pakistan,Mentalhealth,health,mentalhealth.pk,35.213.174.29,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,6,0,92.461,152605 > 38193 > 15169,PK > US,2026-06-17T19:26:36.166516
181438430,7613,152605,Pakistan,Nacp,health,nacp.gov.pk,203.82.55.53,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,36.263,152605 > 38193,PK,2026-06-17T19:26:37.076910
181438434,7613,152605,Pakistan,Naizindagi,health,naizindagi.org,35.213.185.213,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,6,0,92.712,152605 > 38193 > 15169,PK > US,2026-06-17T19:26:38.601730
181438438,7613,152605,Pakistan,Nhsrc,health,nhsrc.gov.pk,203.101.184.91,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,267.9,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-17T19:26:39.488920
181438445,7613,152605,Pakistan,Nih,health,nih.org.pk,104.21.12.206,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,117.579,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T19:26:40.861397
181438450,7613,152605,Pakistan,Nims,health,nims.edu.pk,91.204.209.10,52148,"ENIXLTD - Enix Ltd, GB",GB,"Fareham, England, GB",server IP,True,11,1,222.476,152605 > 38193 > 3223 > 52148,PK > GB,2026-06-17T19:26:43.926031
181438456,7613,152605,Pakistan,Oladoc,health,oladoc.com,104.26.13.63,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.11,152605 > 38193 > 13335,PK > US,2026-06-17T19:26:46.503683
