measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181213229,1015679,136174,Pakistan,Bop,banking,bop.com.pk,45.223.44.53,19551,"INCAPSULA - Incapsula Inc, US",US,"Singapore, Central Singapore, SG",handoff 27.111.229.74,True,8,0,93.632,6327 > 38193 > 19551,CA > PK > SG > NL > US,2026-06-17T08:24:42.995989
181213236,1015679,136174,Pakistan,Easypaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,5,6,19.438,6327 > 38193,CA > PK,2026-06-17T08:24:51.079792
181213238,1015679,136174,Pakistan,Efuinsurance,banking,efuinsurance.com,104.26.6.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.909,6327 > 38193 > 13335,CA > PK > US,2026-06-17T08:24:57.018762
181213240,1015679,136174,Pakistan,Faysal,banking,faysal.com,205.178.189.131,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Jacksonville, Florida, US",server IP,True,13,2,249.217,6327 > 38193 > 174 > 19871,CA > PK > US,2026-06-17T08:24:59.655661
181213242,1015679,136174,Pakistan,Gallup,banking,gallup.com.pk,45.42.140.58,36352,"AS-COLOCROSSING - HostPapa, US",US,"Buffalo, New York, US",server IP,False,13,7,214.065,6327 > 38193 > 174,CA > PK > US,2026-06-17T08:25:05.211801
181213246,1015679,136174,Pakistan,Habibmetro,banking,habibmetro.com,52.128.23.26,19324,"DOSARREST - Dosarrest Internet Security LTD, US",US,"New York, New York, US",server IP,False,9,7,154.586,6327 > 38193 > 174 > 34309,CA > PK > US > DE,2026-06-17T08:25:14.238815
181213248,1015679,136174,Pakistan,Hbl,banking,hbl.com,45.60.73.176,19551,"INCAPSULA - Incapsula Inc, US",US,"Secaucus, New Jersey, US",handoff 38.122.35.199,True,12,1,209.051,6327 > 38193 > 174 > 19551,CA > PK > US > NL,2026-06-17T08:25:21.287863
181213251,1015679,136174,Pakistan,Jazzcash,banking,jazzcash.com.pk,104.26.0.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,24.754,6327 > 38193 > 13335,CA > PK > US,2026-06-17T08:25:29.277062
181213253,1015679,136174,Pakistan,Jubileeinsurance,banking,jubileeinsurance.com,40.69.19.226,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dublin, Leinster, IE",server IP,False,16,6,215.669,6327 > 38193 > 6762 > 8075,CA > PK > IT > US > GB,2026-06-17T08:25:30.400175
181213256,1015679,136174,Pakistan,Kalpoint,banking,kalpoint.com,62.182.81.215,30860,"YURTEH-AS - Virtual Systems LLC, UA",UA,"Kyiv, Kyiv City, UA",server IP,True,10,1,224.476,6327 > 38193 > 6939 > 30860,CA > PK > US > UA,2026-06-17T08:25:37.261377
181213262,1015679,136174,Pakistan,Khushhalibank,banking,khushhalibank.com.pk,18.161.69.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,7,5,221.527,6327 > 38193 > 16509,CA > PK > US,2026-06-17T08:25:45.125298
181213266,1015679,136174,Pakistan,Kse,banking,kse.com.pk,172.67.201.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,102.082,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T08:25:48.014901
181213272,1015679,136174,Pakistan,Mcb,banking,mcb.com.pk,192.124.249.159,30148,"SUCURI-SEC - Sucuri, US",US,"Cologne, North Rhine-Westphalia, DE",handoff 87.230.126.3,True,14,0,149.577,6327 > 38193 > 174 > 1299 > 20773 > 30148,CA > PK > US > SE > DE,2026-06-17T08:25:49.568504
181213274,1015679,136174,Pakistan,Meezanbank,banking,meezanbank.com,104.18.0.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.699,6327 > 38193 > 13335,CA > PK > US,2026-06-17T08:25:58.404225
181213349,1015210,17557,Pakistan,Bop,banking,bop.com.pk,45.223.44.53,19551,"INCAPSULA - Incapsula Inc, US",US,,,True,2,0,95.16,19551,US,2026-06-17T08:26:02.967112
181213352,1015210,17557,Pakistan,Easypaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,1,6,0.229,,,2026-06-17T08:26:03.786600
181213355,1015210,17557,Pakistan,Efuinsurance,banking,efuinsurance.com,104.26.6.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,20.502,13335,US,2026-06-17T08:26:04.607016
181213357,1015210,17557,Pakistan,Faysal,banking,faysal.com,205.178.189.131,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Jacksonville, Florida, US",server IP,True,2,0,224.247,19871,US,2026-06-17T08:26:05.424693
181213360,1015210,17557,Pakistan,Gallup,banking,gallup.com.pk,45.42.140.58,36352,"AS-COLOCROSSING - HostPapa, US",US,"Buffalo, New York, US",server IP,True,1,1,284.87,36352,US,2026-06-17T08:26:06.241609
181213366,1015210,17557,Pakistan,Habibmetro,banking,habibmetro.com,52.128.23.26,19324,"DOSARREST - Dosarrest Internet Security LTD, US",US,"New York, New York, US",server IP,False,1,6,0.086,,,2026-06-17T08:26:07.038532
181213368,1015210,17557,Pakistan,Hbl,banking,hbl.com,45.60.73.176,19551,"INCAPSULA - Incapsula Inc, US",US,,,True,1,1,209.315,19551,US,2026-06-17T08:26:07.739161
181213371,1015210,17557,Pakistan,Jazzcash,banking,jazzcash.com.pk,104.26.0.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,21.053,13335,US,2026-06-17T08:26:08.494807
181213375,1015210,17557,Pakistan,Jubileeinsurance,banking,jubileeinsurance.com,40.69.19.226,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dublin, Leinster, IE",server IP,False,1,6,0.059,,,2026-06-17T08:26:09.233693
181213379,1015210,17557,Pakistan,Kalpoint,banking,kalpoint.com,62.182.81.215,30860,"YURTEH-AS - Virtual Systems LLC, UA",UA,"Kyiv, Kyiv City, UA",server IP,True,2,0,217.112,30860,UA,2026-06-17T08:26:10.018875
181213383,1015210,17557,Pakistan,Khushhalibank,banking,khushhalibank.com.pk,18.161.69.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,292.152,16509,US,2026-06-17T08:26:10.704870
181213384,1015210,17557,Pakistan,Kse,banking,kse.com.pk,172.67.201.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,103.279,13335,US,2026-06-17T08:26:11.566755
181213389,1015210,17557,Pakistan,Mcb,banking,mcb.com.pk,192.124.249.159,30148,"SUCURI-SEC - Sucuri, US",US,,,True,2,0,146.154,30148,US,2026-06-17T08:26:12.386793
181213394,1015210,17557,Pakistan,Meezanbank,banking,meezanbank.com,104.18.0.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,27.391,13335,US,2026-06-17T08:26:13.309091
181213553,62224,38193,Pakistan,Bop,banking,bop.com.pk,45.223.44.53,19551,"INCAPSULA - Incapsula Inc, US",US,,,True,3,5,96.803,19551,US,2026-06-17T08:26:14.025859
181213565,62224,38193,Pakistan,Easypaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,2,6,3.546,,,2026-06-17T08:26:14.804783
181213573,62224,38193,Pakistan,Efuinsurance,banking,efuinsurance.com,104.26.6.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.056,13335,US,2026-06-17T08:26:15.483045
181213590,62224,38193,Pakistan,Faysal,banking,faysal.com,205.178.189.131,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Jacksonville, Florida, US",server IP,True,3,5,221.068,19871,US,2026-06-17T08:26:16.182951
181213603,62224,38193,Pakistan,Gallup,banking,gallup.com.pk,45.42.140.58,36352,"AS-COLOCROSSING - HostPapa, US",US,"Buffalo, New York, US",server IP,True,3,5,216.655,36352,US,2026-06-17T08:26:16.876760
181213613,62224,38193,Pakistan,Habibmetro,banking,habibmetro.com,52.128.23.26,19324,"DOSARREST - Dosarrest Internet Security LTD, US",US,"New York, New York, US",server IP,False,2,6,0.906,,,2026-06-17T08:26:17.709457
181213625,62224,38193,Pakistan,Hbl,banking,hbl.com,45.60.73.176,19551,"INCAPSULA - Incapsula Inc, US",US,,,True,3,5,203.008,19551,US,2026-06-17T08:26:18.390462
181213638,62224,38193,Pakistan,Jazzcash,banking,jazzcash.com.pk,104.26.0.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.631,13335,US,2026-06-17T08:26:19.072939
181213652,62224,38193,Pakistan,Jubileeinsurance,banking,jubileeinsurance.com,40.69.19.226,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dublin, Leinster, IE",server IP,False,2,6,1.389,,,2026-06-17T08:26:19.745482
181213677,62224,38193,Pakistan,Kalpoint,banking,kalpoint.com,62.182.81.215,30860,"YURTEH-AS - Virtual Systems LLC, UA",UA,"Kyiv, Kyiv City, UA",server IP,True,3,5,217.972,30860,UA,2026-06-17T08:26:20.439666
181213686,62224,38193,Pakistan,Khushhalibank,banking,khushhalibank.com.pk,18.161.69.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,3,5,222.093,16509,US,2026-06-17T08:26:21.164072
181213693,62224,38193,Pakistan,Kse,banking,kse.com.pk,172.67.201.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.439,13335,US,2026-06-17T08:26:21.858656
181213707,62224,38193,Pakistan,Mcb,banking,mcb.com.pk,192.124.249.159,30148,"SUCURI-SEC - Sucuri, US",US,,,True,3,5,144.239,30148,US,2026-06-17T08:26:22.625806
181213715,62224,38193,Pakistan,Meezanbank,banking,meezanbank.com,104.18.0.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.929,13335,US,2026-06-17T08:26:23.331896
181213902,60223,23674,Pakistan,Bop,banking,bop.com.pk,45.223.44.53,19551,"INCAPSULA - Incapsula Inc, US",US,"Singapore, Central Singapore, SG",handoff 27.111.229.74,True,11,0,116.011,19551,PK > SG > NL > US,2026-06-17T08:26:24.061214
181213904,60223,23674,Pakistan,Easypaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,8,6,23.041,,PK,2026-06-17T08:26:31.844340
181213907,60223,23674,Pakistan,Efuinsurance,banking,efuinsurance.com,104.26.6.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,4.427,23674 > 13335,PK > US,2026-06-17T08:26:33.890194
181213908,60223,23674,Pakistan,Faysal,banking,faysal.com,205.178.189.131,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Jacksonville, Florida, US",server IP,True,17,1,231.44,174 > 19871,PK > US,2026-06-17T08:26:34.579981
181213909,60223,23674,Pakistan,Gallup,banking,gallup.com.pk,45.42.140.58,36352,"AS-COLOCROSSING - HostPapa, US",US,"Buffalo, New York, US",server IP,True,17,4,225.584,174 > 36352,PK > US,2026-06-17T08:26:38.189803
181213917,60223,23674,Pakistan,Habibmetro,banking,habibmetro.com,52.128.23.26,19324,"DOSARREST - Dosarrest Internet Security LTD, US",US,"New York, New York, US",server IP,False,12,7,157.532,174 > 34309,PK > US > DE,2026-06-17T08:26:39.013196
181213919,60223,23674,Pakistan,Hbl,banking,hbl.com,45.60.73.176,19551,"INCAPSULA - Incapsula Inc, US",US,"Secaucus, New Jersey, US",handoff 38.122.35.199,True,15,1,216.16,174 > 19551,PK > US > NL,2026-06-17T08:26:39.831779
181213927,60223,23674,Pakistan,Jazzcash,banking,jazzcash.com.pk,104.26.0.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,4.116,23674 > 13335,PK > US,2026-06-17T08:26:43.174587
181213935,60223,23674,Pakistan,Jubileeinsurance,banking,jubileeinsurance.com,40.69.19.226,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dublin, Leinster, IE",server IP,False,14,9,169.347,8075,GB > US,2026-06-17T08:26:43.886656
181213939,60223,23674,Pakistan,Kalpoint,banking,kalpoint.com,62.182.81.215,30860,"YURTEH-AS - Virtual Systems LLC, UA",UA,"Kyiv, Kyiv City, UA",server IP,True,13,1,238.238,6939 > 30860,PK > US > UA,2026-06-17T08:26:48.023408
181213945,60223,23674,Pakistan,Khushhalibank,banking,khushhalibank.com.pk,18.161.69.11,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,10,5,137.286,16509,PK > US,2026-06-17T08:26:49.385415
181213966,60223,23674,Pakistan,Kse,banking,kse.com.pk,172.67.201.14,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,459.043,23674 > 13335,PK > US,2026-06-17T08:26:50.095867
181213981,60223,23674,Pakistan,Mcb,banking,mcb.com.pk,192.124.249.159,30148,"SUCURI-SEC - Sucuri, US",US,"Cologne, North Rhine-Westphalia, DE",handoff 87.230.126.3,True,15,2,152.918,174 > 1299 > 20773 > 30148,PK > US > SE > DE,2026-06-17T08:26:50.892465
181214001,60223,23674,Pakistan,Meezanbank,banking,meezanbank.com,104.18.0.183,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,4.698,23674 > 13335,PK > US,2026-06-17T08:26:51.710042
181214788,7613,152605,Pakistan,Bop,banking,bop.com.pk,45.223.44.53,19551,"INCAPSULA - Incapsula Inc, US",US,"Singapore, Central Singapore, SG",handoff 27.111.229.74,True,7,0,93.019,152605 > 38193 > 19551,PK > SG > NL > US,2026-06-17T08:26:52.471368
181214814,7613,152605,Pakistan,Easypaisa,banking,easypaisa.com.pk,18.142.75.3,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,4,6,22.598,152605 > 38193,PK,2026-06-17T08:26:53.177367
181214841,7613,152605,Pakistan,Efuinsurance,banking,efuinsurance.com,104.26.6.138,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,40.415,152605 > 38193 > 13335,PK > US,2026-06-17T08:26:55.191290
181214866,7613,152605,Pakistan,Faysal,banking,faysal.com,205.178.189.131,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Jacksonville, Florida, US",server IP,True,13,1,225.477,152605 > 38193 > 174 > 19871,PK > US,2026-06-17T08:26:55.968489
