target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
t2f.biz,T2F,other,60223,23674,Pakistan,1,192.168.18.1,1.081,,,,RFC1918,True,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,2,100.89.0.1,3.669,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,3,172.27.0.29,3.541,,,,RFC1918,True,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,4,172.27.0.22,2.803,,,,RFC1918,True,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,5,172.31.5.170,2.914,,,,RFC1918,True,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,6,110.93.202.134,23.001,,110.93.192.0/18,PK,TWA,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,7,110.93.252.86,23.366,,110.93.192.0/18,PK,TWA,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,8,110.93.252.136,23.429,,110.93.192.0/18,PK,TWA,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,9,27.111.229.164,112.171,,27.111.224.0/20,SG,EQUINIX-AP,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
t2f.biz,T2F,other,60223,23674,Pakistan,10,143.244.224.210,99.38,,143.244.128.0/17,,DIGITALOCEAN-143-244-128-0,False,False,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,False,181612452,2026-06-18T04:22:11.303962
