target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
abamco.com,Abamco,banking,7613,152605,Pakistan,1,157.20.147.17,0.31,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,2,110.93.205.184,0.887,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,3,110.93.254.144,16.056,,110.93.192.0/18,PK,TWA,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,4,110.93.252.224,17.454,,110.93.192.0/18,PK,TWA,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,5,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,6,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,7,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,8,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,9,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,7613,152605,Pakistan,255,13.248.169.48,91.384,16509,13.248.160.0/20,US,"AMAZON-02 - Amazon.com, Inc., US",False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174251,2026-06-17T08:09:08.722520
abamco.com,Abamco,banking,60223,23674,Pakistan,1,192.168.18.1,2.687,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,2,100.89.224.1,3.076,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,3,172.27.0.29,3.535,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,4,172.27.0.22,2.727,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,5,172.31.5.170,2.952,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,6,110.93.202.134,22.398,,110.93.192.0/18,PK,TWA,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,7,110.93.252.106,23.141,,110.93.192.0/18,PK,TWA,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,8,110.93.252.224,25.53,,110.93.192.0/18,PK,TWA,False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,9,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,10,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,11,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,12,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,13,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,60223,23674,Pakistan,255,13.248.169.48,105.571,16509,13.248.160.0/20,US,"AMAZON-02 - Amazon.com, Inc., US",False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181174164,2026-06-17T08:08:44.456871
abamco.com,Abamco,banking,62224,38193,Pakistan,1,10.102.76.1,1.12,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,2,172.25.3.14,1.694,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,3,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,4,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,5,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,6,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,7,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,62224,38193,Pakistan,255,*,,,,,,False,True,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181173936,2026-06-17T08:08:15.336926
abamco.com,Abamco,banking,1015679,136174,Pakistan,1,192.168.100.1,0.551,,,,RFC1918,True,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181173384,2026-06-17T08:07:39.109156
abamco.com,Abamco,banking,1015679,136174,Pakistan,2,70.70.71.137,1.72,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,True,181173384,2026-06-17T08:07:39.109156
