target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
aahung.org,Aahung,education,7613,152605,Pakistan,1,157.20.147.17,0.36,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,2,110.93.205.184,0.662,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,3,110.93.254.40,16.522,,110.93.192.0/18,PK,TWA,False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,4,110.93.252.222,16.946,,110.93.192.0/18,PK,TWA,False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,5,*,,,,,,False,True,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,6,154.54.76.165,114.765,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,7,154.54.61.165,122.05,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,8,154.54.61.182,135.371,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,9,154.54.72.90,133.186,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
aahung.org,Aahung,education,7613,152605,Pakistan,10,154.25.1.193,134.473,174,154.24.0.0/13,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,142.132.255.171,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181668509,2026-06-18T07:34:10.023532
