measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181857457,1015679,136174,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,17,1,309.436,6327 > 38193 > 174 > 55293,CA > PK > US,2026-06-18T17:24:55.426094
181857463,1015679,136174,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,10,2,233.296,6327 > 38193 > 58453 > 9808 > 135097,CA > PK > SG > HK > CN > SC,2026-06-18T17:25:05.907988
181857469,1015679,136174,Pakistan,Travel,entertainment,travel.pk,216.150.1.193,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,6,5,118.432,6327 > 38193 > 16509,CA > PK > US,2026-06-18T17:25:14.118035
181857474,1015679,136174,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,144.187,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T17:25:20.073145
181857480,1015679,136174,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,12,1,182.585,6327 > 38193 > 3356 > 8560 > 47846,CA > PK > GB > DE,2026-06-18T17:25:22.862611
181857489,1015679,136174,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,61.097,6327 > 38193 > 15169,CA > PK > US,2026-06-18T17:25:26.276630
181857492,1015679,136174,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,139.544,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T17:25:27.213602
181857498,1015679,136174,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,7,0,135.133,6327 > 38193 > 14907,CA > PK > SG > US,2026-06-18T17:25:28.660364
181857505,1015679,136174,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.207,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,11,0,141.307,6327 > 38193 > 24482 > 47583,CA > PK > SG > LT > DE,2026-06-18T17:25:34.252919
181857511,1015679,136174,Pakistan,Vtunnel,entertainment,vtunnel.info,5.78.156.59,212317,"HETZNER-CLOUD3-AS - Hetzner Online GmbH, DE",DE,"Hillsboro, Oregon, US",server IP,True,13,1,333.589,6327 > 38193 > 6762 > 3356 > 212317,CA > PK > IT > US > DE,2026-06-18T17:25:41.146926
181857646,1015210,17557,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,2,0,262.104,55293,US,2026-06-18T17:25:49.794289
181857653,1015210,17557,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,2,0,155.718,135097,SC,2026-06-18T17:25:51.122901
181857657,1015210,17557,Pakistan,Travel,entertainment,travel.pk,216.150.1.193,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,2,0,43.076,16509,US,2026-06-18T17:25:52.042450
181857667,1015210,17557,Pakistan,Trending,entertainment,trending.pk,172.67.198.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,225.803,13335,US,2026-06-18T17:25:52.913017
181857672,1015210,17557,Pakistan,Ufone,entertainment,ufone.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,2,0,134.735,47846,DE,2026-06-18T17:25:53.921593
181857678,1015210,17557,Pakistan,Unforeseencontingencies,entertainment,unforeseencontingencies.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,46.425,15169,US,2026-06-18T17:25:54.932608
181857681,1015210,17557,Pakistan,Unlock5,entertainment,unlock5.com,172.67.187.212,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,222.897,13335,US,2026-06-18T17:25:55.853279
181857686,1015210,17557,Pakistan,Ur,entertainment,ur.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,2,0,101.694,14907,US,2026-06-18T17:25:56.857837
181857692,1015210,17557,Pakistan,Vaslart,entertainment,vaslart.org,145.79.29.207,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,2,0,109.686,47583,DE,2026-06-18T17:25:57.781791
181857697,1015210,17557,Pakistan,Vtunnel,entertainment,vtunnel.info,5.78.156.59,212317,"HETZNER-CLOUD3-AS - Hetzner Online GmbH, DE",DE,"Hillsboro, Oregon, US",server IP,True,2,0,294.3,212317,DE,2026-06-18T17:25:58.712602
181857791,62224,38193,Pakistan,Thelittleart,entertainment,thelittleart.org,106.0.62.74,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Phoenix, Arizona, US",server IP,True,3,5,267.049,55293,US,2026-06-18T17:26:00.133158
181857795,62224,38193,Pakistan,Thetruthmag,entertainment,thetruthmag.com,156.226.120.136,135097,"MYCLOUD-AS-AP - LUOGELANG (FRANCE) LIMITED, HK",SC,"Hong Kong, Kowloon, HK",server IP,True,3,5,206.245,135097,SC,2026-06-18T17:26:01.262354
181857802,62224,38193,Pakistan,Travel,entertainment,travel.pk,216.150.1.193,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,3,5,98.857,16509,US,2026-06-18T17:26:02.158000
