measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182053581,1015210,17557,Pakistan,Face Of Muhammed,other,face-of-muhammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,1,1,46.074,15169,US,2026-06-19T05:21:56.770613
182053583,1015210,17557,Pakistan,Facebook,other,facebook.com,157.240.227.35,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,2,0,43.479,32934,US,2026-06-19T05:21:57.703118
182053584,1015210,17557,Pakistan,Fdipakistan,other,fdipakistan.org,185.230.63.186,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,2,0,143.566,58182,IL,2026-06-19T05:21:58.629772
182053586,1015210,17557,Pakistan,Fnpk,other,fnpk.org,5.9.157.170,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,163.423,24940,DE,2026-06-19T05:21:59.623912
182053587,1015210,17557,Pakistan,Forum Asia,other,forum-asia.org,104.20.25.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,22.887,13335,US,2026-06-19T05:22:01.059664
182053588,1015210,17557,Pakistan,Forum,other,forum.mohaddis.com,67.217.247.93,8560,"IONOS-AS - IONOS SE, DE",US,"Sulphur Springs, Texas, US",server IP,False,1,6,0.241,,,2026-06-19T05:22:02.070067
182053589,1015210,17557,Pakistan,Freeproxy,other,freeproxy.ca,172.67.143.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,213.901,13335,US,2026-06-19T05:22:03.123625
182053591,1015210,17557,Pakistan,Gamblingjudge,other,gamblingjudge.com,184.75.248.30,13767,"DATABANK-DFW - DataBank Holdings, Ltd., US",RO,"Dallas, Texas, US",server IP,True,2,0,266.88,13767,RO,2026-06-19T05:22:04.131301
182053593,1015210,17557,Pakistan,Gbcpakistan,other,gbcpakistan.org,34.203.148.167,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.198,,,2026-06-19T05:22:05.055095
182053594,1015210,17557,Pakistan,Genderinteractivealliance,other,genderinteractivealliance.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,2,0,104.281,2635,US,2026-06-19T05:22:06.083265
182053595,1015210,17557,Pakistan,Girlsnotbrides,other,girlsnotbrides.org,104.21.37.177,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,225.144,13335,US,2026-06-19T05:22:07.018692
182053609,62224,38193,Pakistan,En,other,en.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,3,5,98.195,14907,US,2026-06-19T05:22:08.059712
182053611,62224,38193,Pakistan,Eurobaluchi,other,eurobaluchi.com,81.169.145.78,6724,"STRATO - Strato GmbH, DE",DE,"Berlin, State of Berlin, DE",server IP,True,3,5,137.086,6724,DE,2026-06-19T05:22:08.948927
182053612,62224,38193,Pakistan,Everyonedrawmohammed,other,everyonedrawmohammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,36.06,15169,US,2026-06-19T05:22:09.888217
182053614,62224,38193,Pakistan,Face Of Muhammed,other,face-of-muhammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.729,15169,US,2026-06-19T05:22:10.804505
182053615,62224,38193,Pakistan,Facebook,other,facebook.com,157.240.227.35,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,3,5,37.947,32934,US,2026-06-19T05:22:12.867107
182053618,62224,38193,Pakistan,Fdipakistan,other,fdipakistan.org,185.230.63.186,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,3,5,159.7,58182,IL,2026-06-19T05:22:13.900407
182053619,62224,38193,Pakistan,Fnpk,other,fnpk.org,5.9.157.170,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,138.16,24940,DE,2026-06-19T05:22:14.898125
182053620,62224,38193,Pakistan,Forum Asia,other,forum-asia.org,104.20.25.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,20.99,13335,US,2026-06-19T05:22:15.891115
182053622,62224,38193,Pakistan,Forum,other,forum.mohaddis.com,67.217.247.93,8560,"IONOS-AS - IONOS SE, DE",US,"Sulphur Springs, Texas, US",server IP,False,2,6,2.054,,,2026-06-19T05:22:16.837831
182053625,62224,38193,Pakistan,Freeproxy,other,freeproxy.ca,172.67.143.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.118,13335,US,2026-06-19T05:22:17.752681
182053627,62224,38193,Pakistan,Gamblingjudge,other,gamblingjudge.com,184.75.248.30,13767,"DATABANK-DFW - DataBank Holdings, Ltd., US",RO,"Dallas, Texas, US",server IP,True,3,5,253.936,13767,RO,2026-06-19T05:22:18.705212
182053628,62224,38193,Pakistan,Gbcpakistan,other,gbcpakistan.org,34.203.148.167,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,4.494,,,2026-06-19T05:22:19.695994
182053630,62224,38193,Pakistan,Genderinteractivealliance,other,genderinteractivealliance.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,104.307,2635,US,2026-06-19T05:22:20.623200
182053631,62224,38193,Pakistan,Girlsnotbrides,other,girlsnotbrides.org,104.21.37.177,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.956,13335,US,2026-06-19T05:22:21.565803
182053644,60223,23674,Pakistan,En,other,en.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,9,1,96.557,14907,PK > US,2026-06-19T05:22:22.563527
182053647,60223,23674,Pakistan,Eurobaluchi,other,eurobaluchi.com,81.169.145.78,6724,"STRATO - Strato GmbH, DE",DE,"Berlin, State of Berlin, DE",server IP,True,15,0,203.211,8560 > 6724,PK > DE,2026-06-19T05:22:28.267076
182053648,60223,23674,Pakistan,Everyonedrawmohammed,other,everyonedrawmohammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.818,38193 > 15169,PK > US,2026-06-19T05:22:32.470119
182053649,60223,23674,Pakistan,Face Of Muhammed,other,face-of-muhammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.761,38193 > 15169,PK > US,2026-06-19T05:22:33.674052
182053651,60223,23674,Pakistan,Facebook,other,facebook.com,157.240.227.35,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,13,0,45.011,32934,PK > US > IE,2026-06-19T05:22:34.580523
182053652,60223,23674,Pakistan,Fdipakistan,other,fdipakistan.org,185.230.63.186,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,15,1,229.681,6762 > 3356 > 58182,PK > IT > GB > IL,2026-06-19T05:22:38.743735
182053653,60223,23674,Pakistan,Fnpk,other,fnpk.org,5.9.157.170,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,541.938,24940,PK > DE,2026-06-19T05:22:40.216424
182053656,60223,23674,Pakistan,Forum Asia,other,forum-asia.org,104.20.25.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,8.395,23674 > 13335,PK > US,2026-06-19T05:22:42.965105
182053658,60223,23674,Pakistan,Forum,other,forum.mohaddis.com,67.217.247.93,8560,"IONOS-AS - IONOS SE, DE",US,"Sulphur Springs, Texas, US",server IP,False,9,8,254.528,8560,US,2026-06-19T05:22:44.749366
182053659,60223,23674,Pakistan,Freeproxy,other,freeproxy.ca,172.67.143.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,216.126,23674 > 13335,PK > US,2026-06-19T05:22:48.470624
182053660,60223,23674,Pakistan,Gamblingjudge,other,gamblingjudge.com,184.75.248.30,13767,"DATABANK-DFW - DataBank Holdings, Ltd., US",RO,"Dallas, Texas, US",server IP,True,14,2,257.984,3356 > 13767 > 13354,PK > US > RO,2026-06-19T05:22:49.446935
182053661,60223,23674,Pakistan,Gbcpakistan,other,gbcpakistan.org,34.203.148.167,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,6,209.764,6762,PK > IT,2026-06-19T05:22:50.721130
182053663,60223,23674,Pakistan,Genderinteractivealliance,other,genderinteractivealliance.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,99.792,2635,PK > SG > US,2026-06-19T05:22:51.597675
182053664,60223,23674,Pakistan,Girlsnotbrides,other,girlsnotbrides.org,104.21.37.177,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,231.068,23674 > 13335,PK > US,2026-06-19T05:22:53.896467
182053715,7613,152605,Pakistan,En,other,en.wikipedia.org,103.102.166.224,14907,"WIKIMEDIA - Wikimedia Foundation Inc., US",US,"San Francisco, California, US",server IP,True,6,0,93.276,152605 > 38193 > 14907,PK > SG > US,2026-06-19T05:22:54.833405
182053746,7613,152605,Pakistan,Eurobaluchi,other,eurobaluchi.com,81.169.145.78,6724,"STRATO - Strato GmbH, DE",DE,"Berlin, State of Berlin, DE",server IP,True,10,1,138.645,152605 > 38193 > 8560 > 6724,PK > DE,2026-06-19T05:22:57.209633
182053769,7613,152605,Pakistan,Everyonedrawmohammed,other,everyonedrawmohammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,31.492,152605 > 38193 > 15169,PK > US,2026-06-19T05:22:58.091979
182053770,7613,152605,Pakistan,Face Of Muhammed,other,face-of-muhammed.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,32.932,152605 > 38193 > 15169,PK > US,2026-06-19T05:22:59.019460
182053772,7613,152605,Pakistan,Facebook,other,facebook.com,157.240.227.35,32934,"FACEBOOK - Facebook, Inc., US",US,"Seeb, Muscat, OM",server IP,True,9,0,30.726,152605 > 38193 > 32934,PK > US,2026-06-19T05:23:00.420214
182053774,7613,152605,Pakistan,Fdipakistan,other,fdipakistan.org,185.230.63.186,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,11,1,161.927,152605 > 38193 > 6762 > 3356 > 58182,PK > IT > GB > IL,2026-06-19T05:23:01.653536
182053786,7613,152605,Pakistan,Fnpk,other,fnpk.org,5.9.157.170,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,142.348,152605 > 38193 > 24940,PK > DE,2026-06-19T05:23:02.631183
182053812,7613,152605,Pakistan,Forum Asia,other,forum-asia.org,104.20.25.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,21.494,152605 > 38193 > 13335,PK > US,2026-06-19T05:23:05.268367
182053814,7613,152605,Pakistan,Forum,other,forum.mohaddis.com,67.217.247.93,8560,"IONOS-AS - IONOS SE, DE",US,"Sulphur Springs, Texas, US",server IP,False,14,8,228.056,152605 > 38193 > 174 > 1299 > 8560,PK > US > SE,2026-06-19T05:23:06.149741
182053820,7613,152605,Pakistan,Freeproxy,other,freeproxy.ca,172.67.143.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.531,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T05:23:07.063180
182053825,7613,152605,Pakistan,Gamblingjudge,other,gamblingjudge.com,184.75.248.30,13767,"DATABANK-DFW - DataBank Holdings, Ltd., US",RO,"Dallas, Texas, US",server IP,True,10,2,256.102,152605 > 38193 > 3356 > 13767 > 13354,PK > US > RO,2026-06-19T05:23:08.196136
182053840,7613,152605,Pakistan,Gbcpakistan,other,gbcpakistan.org,34.203.148.167,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,6,206.141,152605 > 38193 > 6762,PK > IT,2026-06-19T05:23:10.465191
182053877,7613,152605,Pakistan,Genderinteractivealliance,other,genderinteractivealliance.wordpress.com,192.0.78.13,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,96.02,152605 > 38193 > 2635,PK > SG > US,2026-06-19T05:23:11.478772
182053912,7613,152605,Pakistan,Girlsnotbrides,other,girlsnotbrides.org,104.21.37.177,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.253,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T05:23:13.257070
