target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,1,157.20.147.17,0.425,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,2,110.93.205.184,0.759,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,3,110.93.254.38,16.151,,110.93.192.0/18,PK,TWA,False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,4,110.93.252.224,16.127,,110.93.192.0/18,PK,TWA,False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,5,110.93.192.129,91.437,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,6,23.56.138.19,92.99,20940,23.56.138.0/24,US,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,7,192.168.224.131,91.989,,,,RFC1918,True,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,8,192.168.226.53,92.921,,,,RFC1918,True,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,7613,152605,Pakistan,9,23.209.46.164,91.407,20940,23.209.46.0/24,US,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181238870,2026-06-17T09:30:05.901389
carrefour.pk,Carrefour,ecommerce,60223,23674,Pakistan,1,192.168.18.1,1.678,,,,RFC1918,True,False,23.209.46.164,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181237961,2026-06-17T09:29:43.874718
