measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181012122,1015679,136174,Pakistan,Pesco,government,pesco.com.pk,104.21.78.152,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,126.212,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-16T22:38:11.289631
181012216,62224,38193,Pakistan,Pakistan,government,pakistan.embassy.gov.au,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.821,13335,US,2026-06-16T22:38:12.855884
181012217,62224,38193,Pakistan,Pakistan,government,pakistan.gov.pk,203.101.184.84,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.576,,,2026-06-16T22:38:13.742936
181012221,62224,38193,Pakistan,Pakmet,government,pakmet.com.pk,172.67.213.176,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.404,13335,US,2026-06-16T22:38:14.767172
181012223,62224,38193,Pakistan,Paknavy,government,paknavy.gov.pk,104.18.29.73,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.302,13335,US,2026-06-16T22:38:15.790243
181012225,62224,38193,Pakistan,Pakp,government,pakp.gov.pk,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,3,5,49.607,23888,PK,2026-06-16T22:38:16.705024
181012226,62224,38193,Pakistan,Pap,government,pap.gov.pk,103.226.217.162,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.272,,,2026-06-16T22:38:17.781894
181012227,62224,38193,Pakistan,Parc,government,parc.gov.pk,175.107.33.114,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,1.126,,,2026-06-16T22:38:18.807235
181012229,62224,38193,Pakistan,Parco,government,parco.com.pk,175.107.195.175,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,2.145,,,2026-06-16T22:38:19.838166
181012230,62224,38193,Pakistan,Pas,government,pas.gov.pk,175.107.60.97,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,1.347,,,2026-06-16T22:38:20.865345
181012231,62224,38193,Pakistan,Pbs,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,44.98,23888,PK,2026-06-16T22:38:21.873431
181012233,62224,38193,Pakistan,Pcb,government,pcb.com.pk,104.26.4.89,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.325,13335,US,2026-06-16T22:38:22.813219
181012234,62224,38193,Pakistan,Pcci,government,pcci.com.pk,45.58.159.110,46844,"SHARKTECH - Sharktech, US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,951.044,46844,US,2026-06-16T22:38:23.705235
181012236,62224,38193,Pakistan,Pcret,government,pcret.gov.pk,175.107.33.27,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,1.827,,,2026-06-16T22:38:24.626127
181012237,62224,38193,Pakistan,Pcsir,government,pcsir.gov.pk,203.101.184.77,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,2.718,,,2026-06-16T22:38:25.554558
181012239,62224,38193,Pakistan,Pcsw,government,pcsw.punjab.gov.pk,103.226.216.120,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.811,,,2026-06-16T22:38:26.448384
181012240,62224,38193,Pakistan,Pdma,government,pdma.gop.pk,103.226.216.186,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.838,,,2026-06-16T22:38:27.464813
181012241,62224,38193,Pakistan,Pec,government,pec.org.pk,104.26.2.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.925,13335,US,2026-06-16T22:38:28.487030
181012243,62224,38193,Pakistan,Pemra,government,pemra.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.835,,,2026-06-16T22:38:29.380511
181012244,62224,38193,Pakistan,Pesco,government,pesco.com.pk,104.21.78.152,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.64,13335,US,2026-06-16T22:38:30.331484
181012264,60223,23674,Pakistan,Pakistan,government,pakistan.embassy.gov.au,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.716,23674 > 13335,PK > US,2026-06-16T22:38:31.283835
181012269,60223,23674,Pakistan,Pakistan,government,pakistan.gov.pk,203.101.184.84,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,186.207,32787,PK > SG > NL > US,2026-06-16T22:38:34.648611
181012272,60223,23674,Pakistan,Pakmet,government,pakmet.com.pk,172.67.213.176,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,15.605,23674 > 13335,PK > US,2026-06-16T22:38:37.944956
181012273,60223,23674,Pakistan,Paknavy,government,paknavy.gov.pk,104.18.29.73,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,7.329,23674 > 13335,PK > US,2026-06-16T22:38:39.138607
181012275,60223,23674,Pakistan,Pakp,government,pakp.gov.pk,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,11,0,26.679,38193 > 23888,PK,2026-06-16T22:38:40.107755
181012278,60223,23674,Pakistan,Pap,government,pap.gov.pk,103.226.217.162,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,8,7,20.253,,,2026-06-16T22:38:41.928590
181012279,60223,23674,Pakistan,Parc,government,parc.gov.pk,175.107.33.114,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,24.251,23888,PK,2026-06-16T22:38:44.817085
181012280,60223,23674,Pakistan,Parco,government,parco.com.pk,175.107.195.175,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,4,7,7.22,,,2026-06-16T22:38:45.815326
181012282,60223,23674,Pakistan,Pas,government,pas.gov.pk,175.107.60.97,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,24.417,23888,PK,2026-06-16T22:38:46.872305
181012283,60223,23674,Pakistan,Pbs,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,5,46.821,17557 > 23888,PK,2026-06-16T22:38:47.853798
181012287,60223,23674,Pakistan,Pcb,government,pcb.com.pk,104.26.4.89,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,7.6,23674 > 13335,PK > US,2026-06-16T22:38:48.717687
181012296,60223,23674,Pakistan,Pcci,government,pcci.com.pk,45.58.159.110,46844,"SHARKTECH - Sharktech, US",US,"Amsterdam, North Holland, NL",server IP,True,15,1,150.01,6762 > 3257 > 46844,PK > IT > US,2026-06-16T22:38:49.787713
181012298,60223,23674,Pakistan,Pcret,government,pcret.gov.pk,175.107.33.27,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,24.138,23888,PK,2026-06-16T22:38:52.226849
181012308,60223,23674,Pakistan,Pcsir,government,pcsir.gov.pk,203.101.184.77,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,187.364,32787,PK > SG > NL > US,2026-06-16T22:38:53.249291
181012311,60223,23674,Pakistan,Pcsw,government,pcsw.punjab.gov.pk,103.226.216.120,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,21.851,,,2026-06-16T22:38:55.317825
181012314,60223,23674,Pakistan,Pdma,government,pdma.gop.pk,103.226.216.186,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,22.66,,,2026-06-16T22:38:56.267418
181012323,60223,23674,Pakistan,Pec,government,pec.org.pk,104.26.2.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,40.871,23674 > 13335,PK > US,2026-06-16T22:38:57.312219
181012325,60223,23674,Pakistan,Pemra,government,pemra.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,187.258,32787,PK > SG > NL > US,2026-06-16T22:38:58.370996
181012330,60223,23674,Pakistan,Pesco,government,pesco.com.pk,104.21.78.152,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,6.079,23674 > 13335,PK > US,2026-06-16T22:38:59.340605
181012432,7613,152605,Pakistan,Pakistan,government,pakistan.embassy.gov.au,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,28.325,152605 > 38193 > 13335,PK > US,2026-06-16T22:39:00.642821
181012437,7613,152605,Pakistan,Pakistan,government,pakistan.gov.pk,203.101.184.84,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,278.98,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T22:39:01.696356
181012443,7613,152605,Pakistan,Pakmet,government,pakmet.com.pk,172.67.213.176,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,100.422,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T22:39:02.690746
181012446,7613,152605,Pakistan,Paknavy,government,paknavy.gov.pk,104.18.29.73,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.294,152605 > 38193 > 13335,PK > US,2026-06-16T22:39:04.115798
181012453,7613,152605,Pakistan,Pakp,government,pakp.gov.pk,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,True,8,0,41.543,152605 > 38193 > 23888,PK,2026-06-16T22:39:05.084819
181012459,7613,152605,Pakistan,Pap,government,pap.gov.pk,103.226.217.162,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,5,6,14.625,152605 > 38193,PK,2026-06-16T22:39:07.298905
181012467,7613,152605,Pakistan,Parc,government,parc.gov.pk,175.107.33.114,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,40.811,152605 > 38193 > 23888,PK,2026-06-16T22:39:08.424052
181012471,7613,152605,Pakistan,Parco,government,parco.com.pk,175.107.195.175,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,11,6,112.972,152605 > 38193 > 24440,PK,2026-06-16T22:39:09.373836
181012478,7613,152605,Pakistan,Pas,government,pas.gov.pk,175.107.60.97,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,40.133,152605 > 38193 > 23888,PK,2026-06-16T22:39:10.295449
181012483,7613,152605,Pakistan,Pbs,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,1,47.964,152605 > 38193 > 17557 > 23888,PK,2026-06-16T22:39:11.319136
181012489,7613,152605,Pakistan,Pcb,government,pcb.com.pk,104.26.4.89,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,48.045,152605 > 38193 > 13335,PK > US,2026-06-16T22:39:12.268073
181012494,7613,152605,Pakistan,Pcci,government,pcci.com.pk,45.58.159.110,46844,"SHARKTECH - Sharktech, US",US,"Amsterdam, North Holland, NL",server IP,True,10,1,143.077,152605 > 38193 > 6762 > 3257 > 46844,PK > IT > US,2026-06-16T22:39:13.300496
181012501,7613,152605,Pakistan,Pcret,government,pcret.gov.pk,175.107.33.27,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,39.691,152605 > 38193 > 23888,PK,2026-06-16T22:39:14.281931
181012504,7613,152605,Pakistan,Pcsir,government,pcsir.gov.pk,203.101.184.77,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,273.077,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T22:39:15.419676
181012510,7613,152605,Pakistan,Pcsw,government,pcsw.punjab.gov.pk,103.226.216.120,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,4,6,20.753,152605 > 38193,PK,2026-06-16T22:39:16.329974
181012519,7613,152605,Pakistan,Pdma,government,pdma.gop.pk,103.226.216.186,59323,"PITB-PUNJAB-PK - Punjab Information Technology Board, PK",PK,"Lahore, Punjab, PK",server IP,False,4,6,4.238,152605 > 38193,PK,2026-06-16T22:39:17.270875
181012522,7613,152605,Pakistan,Pec,government,pec.org.pk,104.26.2.205,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.229,152605 > 38193 > 13335,PK > US,2026-06-16T22:39:18.293999
181012524,7613,152605,Pakistan,Pemra,government,pemra.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,275.73,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T22:39:19.315673
181012529,7613,152605,Pakistan,Pesco,government,pesco.com.pk,104.21.78.152,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,752.757,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T22:39:20.405919
