target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,1,157.20.147.17,28.325,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,2,110.93.205.184,0.702,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,3,110.93.252.50,19.106,,110.93.192.0/18,PK,TWA,False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,4,110.93.252.224,19.271,,110.93.192.0/18,PK,TWA,False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,5,110.93.192.198,20.164,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,7613,152605,Pakistan,6,104.18.11.27,19.532,13335,104.18.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012432,2026-06-16T22:39:00.642821
pakistan.embassy.gov.au,Pakistan,government,60223,23674,Pakistan,1,192.168.18.1,1.031,,,,RFC1918,True,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012264,2026-06-16T22:38:31.283835
pakistan.embassy.gov.au,Pakistan,government,60223,23674,Pakistan,2,100.89.224.1,3.304,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012264,2026-06-16T22:38:31.283835
pakistan.embassy.gov.au,Pakistan,government,60223,23674,Pakistan,3,172.27.0.29,2.964,,,,RFC1918,True,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012264,2026-06-16T22:38:31.283835
pakistan.embassy.gov.au,Pakistan,government,60223,23674,Pakistan,4,172.27.0.22,2.904,,,,RFC1918,True,False,104.18.11.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181012264,2026-06-16T22:38:31.283835
