measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181864745,62224,38193,Pakistan,Bitcoin,tech,bitcoin.pk,67.205.29.71,26347,"DREAMHOST-AS - New Dream Network, LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,254.4,26347,US,2026-06-18T17:58:03.943063
181864751,62224,38193,Pakistan,Blockchain,tech,blockchain.pk,18.233.141.236,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,1.013,,,2026-06-18T17:58:04.871864
181864757,62224,38193,Pakistan,Brandingpk,tech,brandingpk.com,162.0.232.232,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,3,5,299.938,22612,US,2026-06-18T17:58:05.815645
181864761,62224,38193,Pakistan,Cloud,tech,cloud.pk,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,99.05,2635,US,2026-06-18T17:58:07.237797
181864762,62224,38193,Pakistan,Cloudpk,tech,cloudpk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.235,,,2026-06-18T17:58:08.250636
181864764,62224,38193,Pakistan,Crypto,tech,crypto.pk,172.67.205.216,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.02,13335,US,2026-06-18T17:58:09.130654
181864768,62224,38193,Pakistan,Cybersec,tech,cybersec.pk,185.151.30.144,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,3,5,152.245,48254,GB,2026-06-18T17:58:10.104987
181864871,60223,23674,Pakistan,Pakjobs,jobs,pakjobs.com,172.239.194.117,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"Chicago, Illinois, US",server IP,False,25,7,284.532,174 > 20940,PK > US,2026-06-18T17:58:11.143951
181864873,60223,23674,Pakistan,Paperpk,jobs,paperpk.com,104.21.77.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.861,23674 > 13335,PK > US,2026-06-18T17:58:25.010504
181864876,60223,23674,Pakistan,Arpatech,tech,arpatech.com,172.67.74.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,14.462,23674 > 13335,PK > US,2026-06-18T17:58:25.762781
181864877,60223,23674,Pakistan,Automation,tech,automation.pk,64.188.26.35,36352,"AS-COLOCROSSING - HostPapa, US",US,"Los Angeles, California, US",server IP,False,19,8,281.372,174,PK > US,2026-06-18T17:58:26.787261
181864881,60223,23674,Pakistan,Bitcoin,tech,bitcoin.pk,67.205.29.71,26347,"DREAMHOST-AS - New Dream Network, LLC, US",US,"Ashburn, Virginia, US",server IP,True,17,3,333.952,6939 > 26347,PK > US,2026-06-18T17:58:30.774122
181864887,60223,23674,Pakistan,Blockchain,tech,blockchain.pk,18.233.141.236,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,11,8,201.105,174,PK > US,2026-06-18T17:58:34.138113
181864890,60223,23674,Pakistan,Brandingpk,tech,brandingpk.com,162.0.232.232,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,18,4,321.741,3356 > 2914 > 19551 > 22612,PK > GB > US > NL,2026-06-18T17:58:37.874212
181864893,60223,23674,Pakistan,Cloud,tech,cloud.pk,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,101.917,2635,PK > SG > US,2026-06-18T17:58:45.388087
181864897,60223,23674,Pakistan,Cloudpk,tech,cloudpk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,97.299,16509,PK > US,2026-06-18T17:58:46.446731
181864905,60223,23674,Pakistan,Crypto,tech,crypto.pk,172.67.205.216,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,11.717,23674 > 13335,PK > US,2026-06-18T17:58:47.427157
181864911,60223,23674,Pakistan,Cybersec,tech,cybersec.pk,185.151.30.144,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,17,0,323.014,6762 > 2914 > 48254,PK > IT > US > GB,2026-06-18T17:58:48.422808
181864966,7613,152605,Pakistan,Pakjobs,jobs,pakjobs.com,172.239.194.117,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"Chicago, Illinois, US",server IP,False,21,9,505.382,152605 > 38193 > 174 > 20940,PK > US,2026-06-18T17:58:51.958278
181864967,7613,152605,Pakistan,Paperpk,jobs,paperpk.com,104.21.77.105,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.98,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T17:58:56.398002
181864968,7613,152605,Pakistan,Arpatech,tech,arpatech.com,172.67.74.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.685,152605 > 38193 > 13335,PK > US,2026-06-18T17:58:57.327755
181864969,7613,152605,Pakistan,Automation,tech,automation.pk,64.188.26.35,36352,"AS-COLOCROSSING - HostPapa, US",US,"Los Angeles, California, US",server IP,False,16,7,266.503,152605 > 38193 > 174,PK > US,2026-06-18T17:58:58.245035
181864971,7613,152605,Pakistan,Bitcoin,tech,bitcoin.pk,67.205.29.71,26347,"DREAMHOST-AS - New Dream Network, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,6,316.054,152605 > 38193 > 6939 > 26347,PK > US,2026-06-18T17:59:01.810519
181864972,7613,152605,Pakistan,Blockchain,tech,blockchain.pk,18.233.141.236,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,196.527,152605 > 38193 > 174,PK > US,2026-06-18T17:59:02.700036
181864973,7613,152605,Pakistan,Brandingpk,tech,brandingpk.com,162.0.232.232,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,12,5,381.332,152605 > 38193 > 3356 > 2914 > 19551 > 22612,PK > GB > US > NL,2026-06-18T17:59:05.114928
181864974,7613,152605,Pakistan,Cloud,tech,cloud.pk,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,95.288,152605 > 38193 > 2635,PK > SG > US,2026-06-18T17:59:06.017374
181864975,7613,152605,Pakistan,Cloudpk,tech,cloudpk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.957,152605 > 38193 > 16509,PK > US,2026-06-18T17:59:06.918012
181864977,7613,152605,Pakistan,Crypto,tech,crypto.pk,172.67.205.216,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.184,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T17:59:07.805559
181864978,7613,152605,Pakistan,Cybersec,tech,cybersec.pk,185.151.30.144,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,13,0,388.119,152605 > 38193 > 6762 > 2914 > 48254,PK > IT > US > GB,2026-06-18T17:59:08.736497
