target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,1,157.20.147.17,0.317,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,2,110.93.205.184,0.718,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,3,110.93.252.48,17.528,,110.93.192.0/18,PK,TWA,False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,4,110.93.252.136,21.836,,110.93.192.0/18,PK,TWA,False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,5,149.14.211.241,147.223,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,6,130.117.0.29,137.766,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,7,154.54.72.126,139.296,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,8,154.54.72.41,142.141,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,9,154.54.72.185,230.895,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,10,154.54.72.182,143.269,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,11,154.54.94.45,240.734,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,12,154.54.169.226,224.017,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,13,154.54.169.197,220.645,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,14,154.54.7.129,228.729,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,15,154.54.166.73,239.095,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,16,154.54.95.109,255.601,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,17,154.54.163.206,252.479,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,18,154.54.5.154,298.867,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
socialmediapk.com,Socialmediapk,tech,7613,152605,Pakistan,19,154.54.168.253,272.158,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,209.50.60.113,25697,"UPCLOUDUSA - UpCloud USA Inc, US",US,True,181536195,2026-06-18T00:31:00.816307
