measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181607056,62224,38193,Pakistan,Sexualharassmentwatch,other,sexualharassmentwatch.org,172.67.203.93,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.28,13335,US,2026-06-18T04:06:30.839534
181607066,62224,38193,Pakistan,Shirkatgah,other,shirkatgah.org,50.87.253.47,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,3,5,262.962,46606,US,2026-06-18T04:06:31.758687
181607073,62224,38193,Pakistan,Sindhi,other,sindhi.org,145.79.29.52,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,3,5,107.228,47583,DE,2026-06-18T04:06:32.790763
181607077,62224,38193,Pakistan,Siraiki,other,siraiki.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.8,15169,US,2026-06-18T04:06:33.725665
181607088,62224,38193,Pakistan,Southpunjabnews,other,southpunjabnews.com,216.239.32.21,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,39.262,15169,US,2026-06-18T04:06:34.654677
181607093,62224,38193,Pakistan,Sparcpk,other,sparcpk.org,66.96.149.32,29873,"BIZLAND-SD - Newfold Digital, Inc., US",US,"Jacksonville, Florida, US",server IP,False,2,6,4.976,,,2026-06-18T04:06:35.518183
181607097,62224,38193,Pakistan,Spiritual Pakistan Future,other,spiritual-pakistan-future.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.072,15169,US,2026-06-18T04:06:36.378980
181607101,62224,38193,Pakistan,Spysurfing,other,spysurfing.com,198.23.61.64,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,3,5,248.791,14555,US,2026-06-18T04:06:37.266550
181607104,62224,38193,Pakistan,Stop Block,other,stop-block.com,198.251.90.20,53667,"PONYNET - FranTech Solutions, US",US,"Chicago, Illinois, US",server IP,False,2,6,1.99,,,2026-06-18T04:06:38.142353
181607109,62224,38193,Pakistan,Stratagem,other,stratagem.pk,157.90.129.36,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,140.376,24940,DE,2026-06-18T04:06:39.048526
181607113,62224,38193,Pakistan,Strwp,other,strwp.weebly.com,74.115.51.8,27647,"WEEBLY - Weebly, Inc., US",US,"Oakland, California, US",server IP,True,3,5,26.944,27647,US,2026-06-18T04:06:39.979911
181607120,62224,38193,Pakistan,Surf100,other,surf100.com,104.21.11.75,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.251,13335,US,2026-06-18T04:06:40.976949
181607257,60223,23674,Pakistan,Sahe,other,sahe.org.pk,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,"London, England, GB",server IP,True,12,2,164.306,1299 > 51713 > 25653,SE > GB > US,2026-06-18T04:06:41.901594
181607260,60223,23674,Pakistan,Sahil,other,sahil.org,162.241.151.154,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,288.389,6762 > 3356 > 31898,PK > IT > US,2026-06-18T04:06:48.561765
181607267,60223,23674,Pakistan,Sappk,other,sappk.org,15.204.159.118,16276,"OVH - OVH SAS, FR",US,"Reston, Virginia, US",server IP,True,6,5,297.766,16276,US,2026-06-18T04:06:51.985716
181607271,60223,23674,Pakistan,Sbo,other,sbo.net,104.26.5.194,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,259.01,23674 > 13335,PK > US,2026-06-18T04:06:53.058944
181607275,60223,23674,Pakistan,Sex,other,sex.xxx,3.216.182.111,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,6,225.598,6762,PK > IT,2026-06-18T04:06:54.086226
181607278,60223,23674,Pakistan,Sexualharassmentwatch,other,sexualharassmentwatch.org,172.67.203.93,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.268,23674 > 13335,PK > US,2026-06-18T04:06:57.076782
181607282,60223,23674,Pakistan,Shirkatgah,other,shirkatgah.org,50.87.253.47,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,15,1,275.786,3356 > 46606,PK > US,2026-06-18T04:06:57.974957
181607283,60223,23674,Pakistan,Sindhi,other,sindhi.org,145.79.29.52,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,13,1,122.072,24482 > 47583,PK > SG > LT > DE,2026-06-18T04:07:00.801376
181607284,60223,23674,Pakistan,Siraiki,other,siraiki.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.115,38193 > 15169,PK > US,2026-06-18T04:07:01.764365
181607285,60223,23674,Pakistan,Southpunjabnews,other,southpunjabnews.com,216.239.32.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.207,True,12,0,39.798,38193 > 15169,PK > US,2026-06-18T04:07:02.788061
181607287,60223,23674,Pakistan,Sparcpk,other,sparcpk.org,66.96.149.32,29873,"BIZLAND-SD - Newfold Digital, Inc., US",US,"Jacksonville, Florida, US",server IP,False,15,8,216.628,174 > 29873,PK > US,2026-06-18T04:07:05.277626
181607292,60223,23674,Pakistan,Spiritual Pakistan Future,other,spiritual-pakistan-future.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.584,38193 > 15169,PK > US,2026-06-18T04:07:08.513542
181607302,60223,23674,Pakistan,Spysurfing,other,spysurfing.com,198.23.61.64,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,20,1,1079.489,174 > 14555,PK > US,2026-06-18T04:07:09.385154
181607308,60223,23674,Pakistan,Stop Block,other,stop-block.com,198.251.90.20,53667,"PONYNET - FranTech Solutions, US",US,"Chicago, Illinois, US",server IP,False,12,6,156.838,6762 > 3257,PK > IT > US,2026-06-18T04:07:12.893986
181607313,60223,23674,Pakistan,Stratagem,other,stratagem.pk,157.90.129.36,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,153.21,24940,PK > DE,2026-06-18T04:07:13.783335
181607323,60223,23674,Pakistan,Strwp,other,strwp.weebly.com,74.115.51.8,27647,"WEEBLY - Weebly, Inc., US",US,"Oakland, California, US",server IP,True,8,0,96.849,23674 > 27647,PK > US,2026-06-18T04:07:15.383886
181607328,60223,23674,Pakistan,Surf100,other,surf100.com,104.21.11.75,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,261.211,23674 > 13335,PK > US,2026-06-18T04:07:16.298546
