target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
sahe.org.pk,Sahe,other,7613,152605,Pakistan,1,157.20.147.17,0.338,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,2,110.93.205.184,0.807,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,3,110.93.252.200,19.799,,110.93.192.0/18,PK,TWA,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,4,110.93.252.246,19.459,,110.93.192.0/18,PK,TWA,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,5,149.14.211.241,150.372,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,6,130.117.0.29,141.376,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,7,130.117.14.130,141.149,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,8,62.115.124.116,163.665,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,9,62.115.123.13,175.619,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,10,62.115.135.24,169.73,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,11,62.115.140.73,147.04,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,12,62.115.211.213,146.951,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,13,198.38.80.7,160.896,51713,198.38.80.0/24,GB,"WHG-LON - WHG Hosting Services Ltd, GB",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,7613,152605,Pakistan,14,69.72.248.202,147.315,25653,69.72.128.0/17,US,"FORTRESSITX - FortressITX, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089262,2026-06-19T07:19:38.852302
sahe.org.pk,Sahe,other,60223,23674,Pakistan,1,192.168.18.1,1.773,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,2,100.89.0.1,2.931,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,3,172.27.0.29,2.695,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,4,172.27.0.22,2.686,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,5,172.31.5.170,3.394,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,6,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,7,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,8,62.115.165.16,117.375,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,9,62.115.124.54,151.375,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,10,62.115.135.24,163.927,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,11,62.115.140.73,134.047,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,12,62.115.211.211,133.491,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,13,198.38.80.5,144.755,51713,198.38.80.0/24,GB,"WHG-LON - WHG Hosting Services Ltd, GB",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,60223,23674,Pakistan,14,69.72.248.202,134.337,25653,69.72.128.0/17,US,"FORTRESSITX - FortressITX, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089224,2026-06-19T07:19:01.820511
sahe.org.pk,Sahe,other,62224,38193,Pakistan,1,10.102.76.1,1.544,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089188,2026-06-19T07:18:45.199271
sahe.org.pk,Sahe,other,62224,38193,Pakistan,2,172.25.3.14,0.914,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089188,2026-06-19T07:18:45.199271
sahe.org.pk,Sahe,other,62224,38193,Pakistan,3,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,182089188,2026-06-19T07:18:45.199271
