measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
180975767,60223,23674,Pakistan,Comstech,government,comstech.org,46.17.172.236,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,3,119.694,47583,SG > LT > DE,2026-06-16T20:29:18.948155
180975874,7613,152605,Pakistan,Cga,government,cga.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,278.504,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:29:21.485986
180975889,7613,152605,Pakistan,Cii,government,cii.gov.pk,203.101.184.81,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,271.233,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:29:22.858737
180975905,7613,152605,Pakistan,Coioed,government,coioed.pk,104.21.47.118,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,103.947,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:29:25.029587
180975917,7613,152605,Pakistan,Commerce,government,commerce.gov.pk,104.21.46.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,130.755,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:29:25.906346
180975928,7613,152605,Pakistan,Comstech,government,comstech.org,46.17.172.236,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,13,1,219.855,152605 > 38193 > 174 > 3356 > 9002 > 47583,PK > US > GB > SG > LT > DE,2026-06-16T20:29:28.398753
180978625,1015679,136174,Pakistan,Defence,government,defence.pk,104.21.34.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,107.393,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-16T20:44:35.871459
180978626,1015679,136174,Pakistan,Doordarshan,government,doordarshan.gov.in,164.100.229.116,4758,"NICNET-VSNL-BOARDER-AP - National Informatics Centre, IN",IN,"New Delhi, National Capital Territory of Delhi, IN",server IP,False,10,6,183.848,6327 > 38193 > 9498,CA > PK > SG > IN,2026-06-16T20:44:40.883030
180978629,1015679,136174,Pakistan,Ead,government,ead.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,198.028,6327 > 38193 > 32787,CA > PK > SG > NL > US,2026-06-16T20:44:50.505119
180978632,1015679,136174,Pakistan,Ecp,government,ecp.gov.pk,59.103.225.220,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,0,22.506,6327 > 38193 > 17557,CA > PK,2026-06-16T20:44:53.879371
