target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.419,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.728,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,3,110.93.252.102,17.658,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,4,110.93.252.222,16.525,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,5,195.22.198.88,122.205,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,6,195.22.196.69,122.808,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,7,195.22.196.69,122.512,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,8,129.250.9.41,217.414,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,9,129.250.4.220,180.027,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,10,129.250.4.247,390.093,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,11,129.250.5.133,193.029,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,12,212.119.2.114,131.246,2914,212.119.0.0/19,GB,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,13,79.127.195.36,136.905,,79.127.195.0/24,GB,CDN77-P2P,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,14,185.151.30.207,130.763,48254,185.151.30.0/24,GB,"TWENTYI - 20i Limited, GB",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181502218,2026-06-17T22:38:12.533367
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,1,192.168.18.1,1.383,,,,RFC1918,True,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,2,100.89.0.1,3.23,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,3,172.27.0.29,2.823,,,,RFC1918,True,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,4,172.27.0.22,2.821,,,,RFC1918,True,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,5,172.31.5.170,3.045,,,,RFC1918,True,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,6,110.93.202.134,22.689,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,7,110.93.253.110,22.986,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,8,110.93.252.222,23.288,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,9,195.22.198.88,116.953,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,10,195.22.196.69,129.447,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,11,195.22.196.69,129.127,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,12,129.250.9.41,150.73,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,13,129.250.4.220,139.718,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
paktv.tv,Paktv,entertainment,60223,23674,Pakistan,14,129.250.4.247,329.203,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181501764,2026-06-17T22:37:48.463432
