measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182073848,1015679,136174,Pakistan,Pakistancommandos,other,pakistancommandos.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,32.835,6327 > 38193 > 15169,CA > PK > US,2026-06-19T06:29:24.562012
182073992,1015210,17557,Pakistan,Minhaj,other,minhaj.org,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,2,0,236.147,32244,US,2026-06-19T06:29:25.419325
182074000,1015210,17557,Pakistan,Minhaj,other,minhaj.tv,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,2,0,239.352,32244,US,2026-06-19T06:29:26.315259
182074008,1015210,17557,Pakistan,Minorityrights,other,minorityrights.org,104.20.20.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,24.793,13335,US,2026-06-19T06:29:27.288252
182074021,1015210,17557,Pakistan,Momeen,other,momeen.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,1,1,46.384,15169,US,2026-06-19T06:29:28.189564
182074029,1015210,17557,Pakistan,Musalmanbachay,other,musalmanbachay.com,77.37.48.0,31400,"ACCELERATED-IT - firstcolo GmbH, DE",DE,"Singapore, North West, SG",server IP,True,2,0,130.839,31400,DE,2026-06-19T06:29:29.052924
182074031,1015210,17557,Pakistan,Mymfb,other,mymfb.com,198.251.88.83,53667,"PONYNET - FranTech Solutions, US",US,"Luxembourg, Luxembourg, LU",server IP,True,2,0,184.406,53667,US,2026-06-19T06:29:29.954806
182074032,1015210,17557,Pakistan,Mywebtunnel,other,mywebtunnel.com,172.67.187.49,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,224.655,13335,US,2026-06-19T06:29:30.889055
182074041,1015210,17557,Pakistan,Namati,other,namati.org,141.193.213.10,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"Austin, Texas, US",server IP,True,2,0,27.208,209242,US,2026-06-19T06:29:31.780262
182074049,1015210,17557,Pakistan,Onlinebetting,other,onlinebetting.com.pk,104.21.67.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,224.662,13335,US,2026-06-19T06:29:32.698834
182074051,1015210,17557,Pakistan,Onlinecricketbetting,other,onlinecricketbetting.net,104.26.2.142,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,209.068,13335,US,2026-06-19T06:29:33.622328
182074054,1015210,17557,Pakistan,Osrx,other,osrx.org,88.198.224.109,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,2,0,147.819,24940,DE,2026-06-19T06:29:34.495241
182074055,1015210,17557,Pakistan,Ostomaan,other,ostomaan.org,104.21.1.148,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.699,13335,US,2026-06-19T06:29:35.454860
182074066,1015210,17557,Pakistan,Pakalumni,other,pakalumni.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,43.234,16509,US,2026-06-19T06:29:36.365429
182074078,1015210,17557,Pakistan,Pakgamers,other,pakgamers.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,43.715,16509,US,2026-06-19T06:29:37.611440
182074089,1015210,17557,Pakistan,Pakistan,other,pakistan.savethechildren.net,104.26.13.140,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,211.558,13335,US,2026-06-19T06:29:38.533195
182074096,1015210,17557,Pakistan,Pakistancommandos,other,pakistancommandos.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,56.573,15169,US,2026-06-19T06:29:39.457683
182074439,62224,38193,Pakistan,Minhaj,other,minhaj.org,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,232.436,32244,US,2026-06-19T06:29:40.356667
182074441,62224,38193,Pakistan,Minhaj,other,minhaj.tv,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,232.159,32244,US,2026-06-19T06:29:41.289219
182074442,62224,38193,Pakistan,Minorityrights,other,minorityrights.org,104.20.20.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.79,13335,US,2026-06-19T06:29:42.222446
182074444,62224,38193,Pakistan,Momeen,other,momeen.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,39.639,15169,US,2026-06-19T06:29:43.170738
182074445,62224,38193,Pakistan,Musalmanbachay,other,musalmanbachay.com,77.37.48.0,31400,"ACCELERATED-IT - firstcolo GmbH, DE",DE,"Singapore, North West, SG",server IP,True,3,5,104.068,31400,DE,2026-06-19T06:29:44.808157
182074446,62224,38193,Pakistan,Mymfb,other,mymfb.com,198.251.88.83,53667,"PONYNET - FranTech Solutions, US",US,"Luxembourg, Luxembourg, LU",server IP,True,3,5,183.238,53667,US,2026-06-19T06:29:45.722642
182074447,62224,38193,Pakistan,Mywebtunnel,other,mywebtunnel.com,172.67.187.49,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.948,13335,US,2026-06-19T06:29:46.691811
182074448,62224,38193,Pakistan,Namati,other,namati.org,141.193.213.10,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"Austin, Texas, US",server IP,True,3,5,22.194,209242,US,2026-06-19T06:29:47.577190
182074450,62224,38193,Pakistan,Onlinebetting,other,onlinebetting.com.pk,104.21.67.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.235,13335,US,2026-06-19T06:29:48.480708
182074451,62224,38193,Pakistan,Onlinecricketbetting,other,onlinecricketbetting.net,104.26.2.142,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,26.668,13335,US,2026-06-19T06:29:49.384768
182074452,62224,38193,Pakistan,Osrx,other,osrx.org,88.198.224.109,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,3,5,141.795,24940,DE,2026-06-19T06:29:50.301983
182074453,62224,38193,Pakistan,Ostomaan,other,ostomaan.org,104.21.1.148,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.867,13335,US,2026-06-19T06:29:51.230016
182074455,62224,38193,Pakistan,Pakalumni,other,pakalumni.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,97.67,16509,US,2026-06-19T06:29:52.151355
182074456,62224,38193,Pakistan,Pakgamers,other,pakgamers.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,102.591,16509,US,2026-06-19T06:29:53.062907
182074457,62224,38193,Pakistan,Pakistan,other,pakistan.savethechildren.net,104.26.13.140,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,22.663,13335,US,2026-06-19T06:29:54.041590
182074458,62224,38193,Pakistan,Pakistancommandos,other,pakistancommandos.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,36.67,15169,US,2026-06-19T06:29:54.914785
182074473,60223,23674,Pakistan,Minhaj,other,minhaj.org,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,16,1,245.477,174 > 32244,PK > US,2026-06-19T06:29:55.818918
182074474,60223,23674,Pakistan,Minhaj,other,minhaj.tv,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,16,1,246.221,174 > 32244,PK > US,2026-06-19T06:30:03.609222
182074476,60223,23674,Pakistan,Minorityrights,other,minorityrights.org,104.20.20.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,332.794,23674 > 13335,PK > US,2026-06-19T06:30:04.509209
182074477,60223,23674,Pakistan,Momeen,other,momeen.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.253,38193 > 15169,PK > US,2026-06-19T06:30:05.409660
182074478,60223,23674,Pakistan,Musalmanbachay,other,musalmanbachay.com,77.37.48.0,31400,"ACCELERATED-IT - firstcolo GmbH, DE",DE,"Singapore, North West, SG",server IP,True,11,1,113.753,47583 > 31400,PK > SG > LT > DE,2026-06-19T06:30:07.406286
182074479,60223,23674,Pakistan,Mymfb,other,mymfb.com,198.251.88.83,53667,"PONYNET - FranTech Solutions, US",US,"Luxembourg, Luxembourg, LU",server IP,True,14,3,242.66,6762 > 3257 > 53667,PK > IT > US,2026-06-19T06:30:08.871697
182074481,60223,23674,Pakistan,Mywebtunnel,other,mywebtunnel.com,172.67.187.49,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,63.91,23674 > 13335,PK > US,2026-06-19T06:30:11.674363
182074482,60223,23674,Pakistan,Namati,other,namati.org,141.193.213.10,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"Austin, Texas, US",server IP,True,7,1,286.764,23674 > 209242,PK > US,2026-06-19T06:30:12.635575
182074483,60223,23674,Pakistan,Onlinebetting,other,onlinebetting.com.pk,104.21.67.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,98.578,23674 > 13335,PK > US,2026-06-19T06:30:13.589195
182074484,60223,23674,Pakistan,Onlinecricketbetting,other,onlinecricketbetting.net,104.26.2.142,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,89.527,23674 > 13335,PK > US,2026-06-19T06:30:14.884395
182074485,60223,23674,Pakistan,Osrx,other,osrx.org,88.198.224.109,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,15,2,153.638,24940,PK > DE,2026-06-19T06:30:15.786335
182074487,60223,23674,Pakistan,Ostomaan,other,ostomaan.org,104.21.1.148,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,273.371,23674 > 13335,PK > US,2026-06-19T06:30:18.599598
182074488,60223,23674,Pakistan,Pakalumni,other,pakalumni.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,95.965,16509,PK > US,2026-06-19T06:30:19.587472
182074489,60223,23674,Pakistan,Pakgamers,other,pakgamers.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,116.582,16509,PK > US,2026-06-19T06:30:21.447905
182074490,60223,23674,Pakistan,Pakistan,other,pakistan.savethechildren.net,104.26.13.140,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,24.281,23674 > 13335,PK > US,2026-06-19T06:30:22.356927
182074495,60223,23674,Pakistan,Pakistancommandos,other,pakistancommandos.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.378,38193 > 15169,PK > US,2026-06-19T06:30:23.242038
182074728,7613,152605,Pakistan,Minhaj,other,minhaj.org,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,1,232.474,152605 > 38193 > 174 > 32244,PK > US,2026-06-19T06:30:24.405464
182074730,7613,152605,Pakistan,Minhaj,other,minhaj.tv,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,1,233.104,152605 > 38193 > 174 > 32244,PK > US,2026-06-19T06:30:26.550621
182074731,7613,152605,Pakistan,Minorityrights,other,minorityrights.org,104.20.20.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.63,152605 > 38193 > 13335,PK > US,2026-06-19T06:30:27.532256
182074732,7613,152605,Pakistan,Momeen,other,momeen.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,31.316,152605 > 38193 > 15169,PK > US,2026-06-19T06:30:28.434541
182074733,7613,152605,Pakistan,Musalmanbachay,other,musalmanbachay.com,77.37.48.0,31400,"ACCELERATED-IT - firstcolo GmbH, DE",DE,"Singapore, North West, SG",server IP,True,8,0,95.007,152605 > 38193 > 47583 > 31400,PK > SG > LT > DE,2026-06-19T06:30:29.429984
182074735,7613,152605,Pakistan,Mymfb,other,mymfb.com,198.251.88.83,53667,"PONYNET - FranTech Solutions, US",US,"Luxembourg, Luxembourg, LU",server IP,True,12,1,186.472,152605 > 38193 > 6762 > 3257 > 53667,PK > IT > US,2026-06-19T06:30:30.409223
182074736,7613,152605,Pakistan,Mywebtunnel,other,mywebtunnel.com,172.67.187.49,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.504,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:30:31.326705
182074737,7613,152605,Pakistan,Namati,other,namati.org,141.193.213.10,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"Austin, Texas, US",server IP,True,6,0,29.02,152605 > 38193 > 209242,PK > US,2026-06-19T06:30:32.550875
182074738,7613,152605,Pakistan,Onlinebetting,other,onlinebetting.com.pk,104.21.67.83,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,116.889,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:30:33.502279
182074739,7613,152605,Pakistan,Onlinecricketbetting,other,onlinecricketbetting.net,104.26.2.142,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,21.18,152605 > 38193 > 13335,PK > US,2026-06-19T06:30:34.819786
182074741,7613,152605,Pakistan,Osrx,other,osrx.org,88.198.224.109,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Nuremberg, Bavaria, DE",server IP,True,11,2,138.711,152605 > 38193 > 24940,PK > DE,2026-06-19T06:30:35.987502
182074742,7613,152605,Pakistan,Ostomaan,other,ostomaan.org,104.21.1.148,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.136,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:30:39.021979
182074745,7613,152605,Pakistan,Pakalumni,other,pakalumni.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.484,152605 > 38193 > 16509,PK > US,2026-06-19T06:30:39.995692
182074747,7613,152605,Pakistan,Pakgamers,other,pakgamers.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.893,152605 > 38193 > 16509,PK > US,2026-06-19T06:30:40.907111
182074749,7613,152605,Pakistan,Pakistan,other,pakistan.savethechildren.net,104.26.13.140,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.524,152605 > 38193 > 13335,PK > US,2026-06-19T06:30:42.011926
182074750,7613,152605,Pakistan,Pakistancommandos,other,pakistancommandos.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,31.612,152605 > 38193 > 15169,PK > US,2026-06-19T06:30:42.950206
