measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181524329,1015679,136174,Pakistan,Datacenter,tech,datacenter.pk,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,97.12,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T23:56:54.238176
181524330,1015679,136174,Pakistan,Digitalmarketing,tech,digitalmarketing.pk,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,105.117,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T23:56:58.529234
181524332,1015679,136174,Pakistan,Ecommercepk,tech,ecommercepk.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.597,6327 > 38193 > 16509,CA > PK > US,2026-06-17T23:57:03.209011
181524333,1015679,136174,Pakistan,Fauji,tech,fauji.com.pk,124.109.54.66,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,37.942,6327 > 38193,CA > PK,2026-06-17T23:57:08.068875
181524335,1015679,136174,Pakistan,Fiverr,tech,fiverr.pk,172.67.145.222,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,116.395,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T23:57:14.647837
181524337,1015679,136174,Pakistan,Freelancer,tech,freelancer.pk,52.7.46.22,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,206.034,6327 > 38193 > 174,CA > PK > US,2026-06-17T23:57:15.985217
181524338,1015679,136174,Pakistan,Gsk,tech,gsk.com.pk,23.215.7.22,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,10,0,97.567,6327 > 38193 > 20940,CA > PK > US,2026-06-17T23:57:20.514123
181524340,1015679,136174,Pakistan,Hosting,tech,hosting.pk,88.198.23.232,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,0,139.793,6327 > 38193 > 24940,CA > PK > DE,2026-06-17T23:57:22.972645
181524341,1015679,136174,Pakistan,I2Cinc,tech,i2cinc.com,199.96.219.202,16501,"I2C-ASN - i2c Incorporated, US",US,"Redwood City, California, US",server IP,False,8,6,37.404,6327 > 38193 > 13335,CA > PK > US,2026-06-17T23:57:31.288833
181524342,1015679,136174,Pakistan,Ici,tech,ici.com.pk,97.74.85.58,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,15,0,97.337,6327 > 38193 > 26496,CA > PK > SG > US,2026-06-17T23:57:37.002455
181525043,62224,38193,Pakistan,Datacenter,tech,datacenter.pk,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.035,13335,US,2026-06-17T23:57:44.209606
181525074,62224,38193,Pakistan,Digitalmarketing,tech,digitalmarketing.pk,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.911,13335,US,2026-06-17T23:57:45.291814
181525107,62224,38193,Pakistan,Ecommercepk,tech,ecommercepk.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,98.955,16509,US,2026-06-17T23:57:46.138566
181525141,62224,38193,Pakistan,Fauji,tech,fauji.com.pk,124.109.54.66,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,3.767,,,2026-06-17T23:57:47.062574
181525174,62224,38193,Pakistan,Fiverr,tech,fiverr.pk,172.67.145.222,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.995,13335,US,2026-06-17T23:57:47.952817
181525211,62224,38193,Pakistan,Freelancer,tech,freelancer.pk,52.7.46.22,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,2.081,,,2026-06-17T23:57:48.844307
181525249,62224,38193,Pakistan,Gsk,tech,gsk.com.pk,23.215.7.22,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,3,5,99.153,20940,US,2026-06-17T23:57:49.810284
181525283,62224,38193,Pakistan,Hosting,tech,hosting.pk,88.198.23.232,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,147.17,24940,DE,2026-06-17T23:57:50.824751
181525321,62224,38193,Pakistan,I2Cinc,tech,i2cinc.com,199.96.219.202,16501,"I2C-ASN - i2c Incorporated, US",US,"Redwood City, California, US",server IP,False,2,6,4.755,,,2026-06-17T23:57:51.775792
181525356,62224,38193,Pakistan,Ici,tech,ici.com.pk,97.74.85.58,26496,"AS-26496-GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Singapore, North West, SG",server IP,True,3,5,100.605,26496,US,2026-06-17T23:57:52.976486
181526066,60223,23674,Pakistan,Datacenter,tech,datacenter.pk,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,38.369,23674 > 13335,PK > US,2026-06-17T23:57:53.895467
181526094,60223,23674,Pakistan,Digitalmarketing,tech,digitalmarketing.pk,172.67.177.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.838,23674 > 13335,PK > US,2026-06-17T23:57:57.874885
181526126,60223,23674,Pakistan,Ecommercepk,tech,ecommercepk.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,116.736,16509,PK > US,2026-06-17T23:57:58.864544
