target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,1,157.20.147.17,0.392,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,2,110.93.205.184,0.726,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,3,110.93.252.102,19.018,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,4,110.93.253.111,37.776,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,5,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,6,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,7,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,8,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,9,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
fbr.gov.pk,Fbr,government,7613,152605,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,180983112,2026-06-16T21:03:22.632130
