target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.368,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.694,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,3,110.93.252.102,16.316,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,4,110.93.252.222,16.489,,110.93.192.0/18,PK,TWA,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,5,195.22.198.88,122.252,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,6,195.22.196.69,123.024,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,7,195.22.196.69,122.549,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,8,129.250.9.41,179.944,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,9,129.250.4.220,180.245,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,10,129.250.4.247,391.745,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,11,129.250.5.133,195.323,2914,129.250.0.0/16,US,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,12,212.119.2.114,131.179,2914,212.119.0.0/19,GB,"NTT-DATA-2914 - NTT America, Inc., US",False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
paktv.tv,Paktv,entertainment,7613,152605,Pakistan,13,79.127.195.36,136.662,,79.127.195.0/24,GB,CDN77-P2P,False,False,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,True,181851076,2026-06-18T16:54:47.116825
