measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181242619,1015679,136174,Pakistan,Engro,ecommerce,engro.com,4.145.127.13,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,15,7,112.685,6327 > 38193 > 8966 > 8075,CA > PK > AE > GB > US,2026-06-17T09:44:36.261357
181242620,1015679,136174,Pakistan,Etsy,ecommerce,etsy.com.pk,35.190.25.237,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,7,0,31.046,6327 > 38193 > 396982,CA > PK > US,2026-06-17T09:44:44.716859
181242621,1015679,136174,Pakistan,Freshmart,ecommerce,freshmart.pk,172.67.205.191,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,107.907,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T09:44:52.397320
181242622,1015679,136174,Pakistan,Gems,ecommerce,gems.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,12,1,150.1,6327 > 38193 > 3356 > 8560 > 47846,CA > PK > GB > DE,2026-06-17T09:44:57.177787
181242624,1015679,136174,Pakistan,Getnow,ecommerce,getnow.pk,65.21.71.87,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,158.28,6327 > 38193 > 24940,CA > PK > DE,2026-06-17T09:45:05.296685
181242626,1015679,136174,Pakistan,Golootlo,ecommerce,golootlo.pk,54.86.201.76,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,212.521,6327 > 38193 > 174,CA > PK > US,2026-06-17T09:45:13.082275
181242629,1015679,136174,Pakistan,Goto,ecommerce,goto.com.pk,116.0.44.219,55340,"TELECARD-AS-AP - Telecard Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,6,6,20.818,6327 > 38193 > 174,CA > PK > US,2026-06-17T09:45:19.330896
181242631,1015679,136174,Pakistan,Grand,ecommerce,grand.com.pk,162.241.24.212,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,13,1,294.754,6327 > 38193 > 6762 > 3356 > 31898,CA > PK > IT > US,2026-06-17T09:45:25.338820
181242634,1015679,136174,Pakistan,Grocery,ecommerce,grocery.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,15,3,290.142,6327 > 38193 > 174 > 14061,CA > PK > US,2026-06-17T09:45:31.003509
181242675,1015210,17557,Pakistan,Engro,ecommerce,engro.com,4.145.127.13,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,2,0,112.428,8075,US,2026-06-17T09:45:37.557156
181242676,1015210,17557,Pakistan,Etsy,ecommerce,etsy.com.pk,35.190.25.237,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,2,0,33.675,396982,US,2026-06-17T09:45:38.478173
181242678,1015210,17557,Pakistan,Freshmart,ecommerce,freshmart.pk,172.67.205.191,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,97.231,13335,US,2026-06-17T09:45:39.295809
181242682,1015210,17557,Pakistan,Gems,ecommerce,gems.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,2,0,153.8,47846,DE,2026-06-17T09:45:40.117035
181242687,1015210,17557,Pakistan,Getnow,ecommerce,getnow.pk,65.21.71.87,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,165.978,24940,DE,2026-06-17T09:45:40.936407
181242689,1015210,17557,Pakistan,Golootlo,ecommerce,golootlo.pk,54.86.201.76,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,1,6,0.173,,,2026-06-17T09:45:41.754959
181242692,1015210,17557,Pakistan,Goto,ecommerce,goto.com.pk,116.0.44.219,55340,"TELECARD-AS-AP - Telecard Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,1,6,0.236,,,2026-06-17T09:45:42.514333
181242696,1015210,17557,Pakistan,Grand,ecommerce,grand.com.pk,162.241.24.212,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,296.436,31898,US,2026-06-17T09:45:43.197821
181242697,1015210,17557,Pakistan,Grocery,ecommerce,grocery.pk,165.227.41.252,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Toronto, Ontario, CA",server IP,True,2,0,241.942,14061,US,2026-06-17T09:45:43.910063
181242829,62224,38193,Pakistan,Engro,ecommerce,engro.com,4.145.127.13,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Singapore, Central Singapore, SG",server IP,True,3,5,110.576,8075,US,2026-06-17T09:45:44.700802
181242836,62224,38193,Pakistan,Etsy,ecommerce,etsy.com.pk,35.190.25.237,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,3,5,37.949,396982,US,2026-06-17T09:45:45.424134
181242840,62224,38193,Pakistan,Freshmart,ecommerce,freshmart.pk,172.67.205.191,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,120.881,13335,US,2026-06-17T09:45:46.260777
181242844,62224,38193,Pakistan,Gems,ecommerce,gems.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,150.199,47846,DE,2026-06-17T09:45:47.080705
