target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.295,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.638,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,3,110.93.254.144,16.128,,110.93.192.0/18,PK,TWA,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,4,110.93.252.136,39.852,,110.93.192.0/18,PK,TWA,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,5,223.121.3.97,396.989,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,6,223.120.23.5,91.737,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,7,162.158.160.111,96.078,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,8,172.69.117.60,91.009,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,9,172.69.117.57,91.613,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,7613,152605,Pakistan,10,104.21.85.9,91.605,13335,104.21.80.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484924,2026-06-17T21:50:14.212998
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,1,192.168.18.1,1.727,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,2,100.89.0.1,3.129,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,3,172.27.0.29,3.018,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,4,172.27.0.22,2.706,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,5,172.31.5.253,3.413,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,6,172.31.5.106,18.803,,,,RFC1918,True,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
fmradio.pk,Fmradio,entertainment,60223,23674,Pakistan,7,203.175.65.67,3.593,23674,203.175.65.0/24,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.85.9,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181484851,2026-06-17T21:49:49.662132
