measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181515161,60223,23674,Pakistan,Jobz,jobs,jobz.com.pk,104.21.75.54,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,220.963,23674 > 13335,PK > US,2026-06-17T23:25:58.346305
181515165,60223,23674,Pakistan,Jobz,jobs,jobz.pk,104.21.59.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,2053.813,23674 > 13335,PK > US,2026-06-17T23:25:59.295222
181515169,60223,23674,Pakistan,Linkedin,jobs,linkedin.com,150.171.22.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"New York, New York, US",server IP,True,7,7,41.165,8075,US,2026-06-17T23:26:00.786098
181515174,60223,23674,Pakistan,Mustakbil,jobs,mustakbil.com,104.26.0.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,21.797,23674 > 13335,PK > US,2026-06-17T23:26:01.790333
181515182,60223,23674,Pakistan,Naukrigulf,jobs,naukrigulf.com,23.209.46.23,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,11,2,106.286,38193 > 20940,PK > US,2026-06-17T23:26:02.734534
181515285,7613,152605,Pakistan,Bayt,jobs,bayt.com,152.70.175.173,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,7,7,149.676,152605 > 38193 > 31898,PK > US,2026-06-17T23:26:03.681697
181515290,7613,152605,Pakistan,Careerpakistan,jobs,careerpakistan.com,13.223.25.84,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,196.141,152605 > 38193 > 174,PK > US,2026-06-17T23:26:05.050825
181515292,7613,152605,Pakistan,Careerpoint,jobs,careerpoint.com.pk,216.158.234.18,19318,"IS-AS-1 - Interserver, Inc, US",US,"Secaucus, New Jersey, US",server IP,True,14,1,229.009,152605 > 38193 > 174 > 19318,PK > US,2026-06-17T23:26:07.035013
181515300,7613,152605,Pakistan,Humanresources,jobs,humanresources.pk,54.172.240.9,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,201.902,152605 > 38193 > 174,PK > US,2026-06-17T23:26:08.568586
181515304,7613,152605,Pakistan,Indeed,jobs,indeed.com.pk,172.64.153.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.699,152605 > 38193 > 13335,PK > US,2026-06-17T23:26:09.493966
181515307,7613,152605,Pakistan,Jobpk,jobs,jobpk.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,195.843,152605 > 38193 > 174,PK > US,2026-06-17T23:26:10.393841
181515314,7613,152605,Pakistan,Jobsinpakistan,jobs,jobsinpakistan.com,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,149.674,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T23:26:11.439571
181515318,7613,152605,Pakistan,Jobz,jobs,jobz.com.pk,104.21.75.54,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,104.712,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T23:26:13.175711
181515324,7613,152605,Pakistan,Jobz,jobs,jobz.pk,104.21.59.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.135,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T23:26:14.139354
181515330,7613,152605,Pakistan,Linkedin,jobs,linkedin.com,150.171.22.12,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"New York, New York, US",server IP,True,8,5,129.269,152605 > 38193 > 8966 > 8075,PK > AE > US,2026-06-17T23:26:15.634748
181515332,7613,152605,Pakistan,Mustakbil,jobs,mustakbil.com,104.26.0.81,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.555,152605 > 38193 > 13335,PK > US,2026-06-17T23:26:17.484543
181515333,7613,152605,Pakistan,Naukrigulf,jobs,naukrigulf.com,23.209.46.23,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,7,2,109.269,152605 > 38193 > 20940,PK > US,2026-06-17T23:26:18.492941
