measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181531567,60223,23674,Pakistan,Robotics,tech,robotics.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,15,2,662.421,3356 > 24940,PK > GB > DE,2026-06-18T00:13:46.223405
181531573,60223,23674,Pakistan,Security,tech,security.pk,172.67.140.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,5.206,23674 > 13335,PK > US,2026-06-18T00:13:48.917475
181531582,60223,23674,Pakistan,Seopk,tech,seopk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,97.239,16509,PK > US,2026-06-18T00:13:49.825825
181531740,7613,152605,Pakistan,Nestle,tech,nestle.pk,75.2.65.169,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,3,32.861,152605 > 38193 > 16509,PK > US,2026-06-18T00:13:50.848391
181531751,7613,152605,Pakistan,Netsol,tech,netsol.com,104.18.40.87,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.481,152605 > 38193 > 13335,PK > US,2026-06-18T00:13:52.180676
181531760,7613,152605,Pakistan,Ntp,tech,ntp.gov.pk,162.55.86.194,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,155.537,152605 > 38193 > 24940,PK > DE,2026-06-18T00:13:54.023370
181531772,7613,152605,Pakistan,Pasha,tech,pasha.org.pk,3.1.211.139,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,4,6,16.191,152605 > 38193,PK,2026-06-18T00:13:57.043827
181531780,7613,152605,Pakistan,Photography,tech,photography.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.889,152605 > 38193 > 16509,PK > US,2026-06-18T00:13:58.017333
181531787,7613,152605,Pakistan,Reckitt,tech,reckitt.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.88,152605 > 38193 > 16509,PK > US,2026-06-18T00:13:59.043431
181531798,7613,152605,Pakistan,Robotics,tech,robotics.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,2,174.031,152605 > 38193 > 3356 > 24940,PK > GB > DE,2026-06-18T00:14:00.373224
181531808,7613,152605,Pakistan,Security,tech,security.pk,172.67.140.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.826,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T00:14:02.169967
181531821,7613,152605,Pakistan,Seopk,tech,seopk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.95,152605 > 38193 > 16509,PK > US,2026-06-18T00:14:04.508523
