measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181584323,1015679,136174,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,31.249,6327 > 38193 > 15169,CA > PK > US,2026-06-18T02:45:41.260824
181584613,62224,38193,Pakistan,Icj,other,icj.org,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.223,13335,US,2026-06-18T02:45:46.317448
181584614,62224,38193,Pakistan,Internal Displacement,other,internal-displacement.org,75.2.60.5,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,3,5,103.159,16509,US,2026-06-18T02:45:47.365094
181584617,62224,38193,Pakistan,Ips,other,ips.org.pk,162.241.219.98,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,274.227,31898,US,2026-06-18T02:45:48.429619
181584619,62224,38193,Pakistan,Ismaili,other,ismaili.imamat,104.20.22.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.275,13335,US,2026-06-18T02:45:49.452086
181584620,62224,38193,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,3,5,258.272,36666,CA,2026-06-18T02:45:50.477052
181584623,62224,38193,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,276.833,31898,US,2026-06-18T02:45:51.399203
181584626,62224,38193,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,3,5,98.85,2635,US,2026-06-18T02:45:52.315664
181584627,62224,38193,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.622,13335,US,2026-06-18T02:45:53.447330
181584628,62224,38193,Pakistan,Ivacy,other,ivacy.com,172.66.160.253,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,26.2,13335,US,2026-06-18T02:45:54.319371
181584630,62224,38193,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,3,5,98.738,16509,US,2026-06-18T02:45:55.170464
181584632,62224,38193,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,3,5,97.819,16509,US,2026-06-18T02:45:56.126516
181584634,62224,38193,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.003,15169,US,2026-06-18T02:45:57.132194
181584657,60223,23674,Pakistan,Icj,other,icj.org,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,5.922,23674 > 13335,PK > US,2026-06-18T02:45:58.076770
181584660,60223,23674,Pakistan,Internal Displacement,other,internal-displacement.org,75.2.60.5,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,4,106.798,16509,PK > US,2026-06-18T02:46:02.253475
181584661,60223,23674,Pakistan,Ips,other,ips.org.pk,162.241.219.98,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,279.393,6762 > 3257 > 31898,PK > IT > US,2026-06-18T02:46:05.427743
181584663,60223,23674,Pakistan,Ismaili,other,ismaili.imamat,104.20.22.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,10.533,23674 > 13335,PK > US,2026-06-18T02:46:07.728389
181584664,60223,23674,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,19,0,276.999,6939 > 36666,PK > US > CA,2026-06-18T02:46:08.595476
181584666,60223,23674,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,287.839,6762 > 3356 > 31898,PK > IT > US,2026-06-18T02:46:12.697843
181584667,60223,23674,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.864,2635,PK > SG > US,2026-06-18T02:46:14.950584
181584668,60223,23674,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,47.499,23674 > 13335,PK > US,2026-06-18T02:46:15.893773
181584669,60223,23674,Pakistan,Ivacy,other,ivacy.com,172.66.160.253,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,12.554,23674 > 13335,PK > US,2026-06-18T02:46:16.824616
181584670,60223,23674,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,9,5,114.781,16509,PK > US,2026-06-18T02:46:17.714412
181584672,60223,23674,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,9,5,99.142,16509,PK > US,2026-06-18T02:46:18.641168
181584674,60223,23674,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.166,38193 > 15169,PK > US,2026-06-18T02:46:19.516412
181584690,7613,152605,Pakistan,Icj,other,icj.org,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,34.624,152605 > 38193 > 13335,PK > US,2026-06-18T02:46:20.683254
181584692,7613,152605,Pakistan,Internal Displacement,other,internal-displacement.org,75.2.60.5,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,4,93.44,152605 > 38193 > 16509,PK > US,2026-06-18T02:46:23.052460
181584693,7613,152605,Pakistan,Ips,other,ips.org.pk,162.241.219.98,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,1,281.146,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-18T02:46:24.269178
181584694,7613,152605,Pakistan,Ismaili,other,ismaili.imamat,104.20.22.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.423,152605 > 38193 > 13335,PK > US,2026-06-18T02:46:25.497446
181584696,7613,152605,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,14,1,313.15,152605 > 38193 > 6939 > 36666,PK > US > CA,2026-06-18T02:46:26.446425
181584698,7613,152605,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,2,281.301,152605 > 38193 > 6762 > 3356 > 31898,PK > IT > US,2026-06-18T02:46:27.494971
181584699,7613,152605,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.25,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,95.533,152605 > 38193 > 2635,PK > SG > US,2026-06-18T02:46:29.593929
181584700,7613,152605,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,100.885,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:46:30.506720
181584701,7613,152605,Pakistan,Ivacy,other,ivacy.com,172.66.160.253,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.857,152605 > 38193 > 13335,PK > US,2026-06-18T02:46:32.058981
181584703,7613,152605,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,5,5,92.311,152605 > 38193 > 16509,PK > US,2026-06-18T02:46:33.010587
181584704,7613,152605,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,5,5,93.425,152605 > 38193 > 16509,PK > US,2026-06-18T02:46:33.901032
181584706,7613,152605,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,35.849,152605 > 38193 > 15169,PK > US,2026-06-18T02:46:34.911800
