measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181465434,1015679,136174,Pakistan,Eatoye,food,eatoye.pk,172.67.138.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.126,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T20:44:43.193233
181465437,1015679,136174,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.163,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T20:44:48.519773
181465440,1015679,136174,Pakistan,Foodpanda,food,foodpanda.pk,172.64.154.226,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.07,6327 > 38193 > 13335,CA > PK > US,2026-06-17T20:44:53.435685
181465443,1015679,136174,Pakistan,Howdy,food,howdy.pk,172.67.207.11,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,4936.233,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T20:44:56.911870
181465446,1015679,136174,Pakistan,Islamabadfood,food,islamabadfood.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.798,6327 > 38193 > 16509,CA > PK > US,2026-06-17T20:44:59.466868
181465447,1015679,136174,Pakistan,Karachifood,food,karachifood.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,92.874,6327 > 38193 > 16509,CA > PK > US,2026-06-17T20:45:01.617192
181465452,1015679,136174,Pakistan,Kfcpakistan,food,kfcpakistan.com,13.214.111.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,5,6,18.246,6327 > 38193,CA > PK,2026-06-17T20:45:03.971974
181465466,1015679,136174,Pakistan,Lahorefood,food,lahorefood.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,206.162,6327 > 38193 > 174,CA > PK > US,2026-06-17T20:45:07.408449
181465470,1015679,136174,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,5,6,17.536,6327 > 38193,CA > PK,2026-06-17T20:45:09.128519
181465477,1015679,136174,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,3,142.326,6327 > 38193 > 3356 > 24940,CA > PK > GB > DE,2026-06-17T20:45:12.504492
181465485,1015679,136174,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,15,3,152.365,6327 > 38193 > 174 > 20940 > 63949,CA > PK > US,2026-06-17T20:45:13.508539
181465730,62224,38193,Pakistan,Eatoye,food,eatoye.pk,172.67.138.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.375,13335,US,2026-06-17T20:45:21.925613
181465731,62224,38193,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.505,13335,US,2026-06-17T20:45:22.834047
181465732,62224,38193,Pakistan,Foodpanda,food,foodpanda.pk,172.64.154.226,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,30.6,13335,US,2026-06-17T20:45:23.731799
181465733,62224,38193,Pakistan,Howdy,food,howdy.pk,172.67.207.11,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.38,13335,US,2026-06-17T20:45:24.671167
181465734,62224,38193,Pakistan,Islamabadfood,food,islamabadfood.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,105.601,16509,US,2026-06-17T20:45:25.611303
181465735,62224,38193,Pakistan,Karachifood,food,karachifood.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,1.317,,,2026-06-17T20:45:26.614171
181465736,62224,38193,Pakistan,Kfcpakistan,food,kfcpakistan.com,13.214.111.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,2,6,1.347,,,2026-06-17T20:45:27.626555
181465737,62224,38193,Pakistan,Lahorefood,food,lahorefood.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,1.354,,,2026-06-17T20:45:28.528271
181465738,62224,38193,Pakistan,Mcdonalds,food,mcdonalds.com.pk,54.251.195.236,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,2,6,1.562,,,2026-06-17T20:45:29.572313
181465739,62224,38193,Pakistan,Menu,food,menu.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,152.816,24940,DE,2026-06-17T20:45:30.516288
181465740,62224,38193,Pakistan,Nandos,food,nandos.com.pk,178.79.178.218,63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",US,"London, England, GB",server IP,True,3,5,150.878,63949,US,2026-06-17T20:45:31.544203
181465750,60223,23674,Pakistan,Eatoye,food,eatoye.pk,172.67.138.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,101.841,23674 > 13335,PK > US,2026-06-17T20:45:32.470862
181465751,60223,23674,Pakistan,Foodoo,food,foodoo.pk,172.67.145.154,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,25.453,23674 > 13335,PK > US,2026-06-17T20:45:35.328562
181465752,60223,23674,Pakistan,Foodpanda,food,foodpanda.pk,172.64.154.226,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,204.735,23674 > 13335,PK > US,2026-06-17T20:45:36.225661
181465753,60223,23674,Pakistan,Howdy,food,howdy.pk,172.67.207.11,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,65.784,23674 > 13335,PK > US,2026-06-17T20:45:37.150362
181465755,60223,23674,Pakistan,Islamabadfood,food,islamabadfood.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,101.148,16509,PK > US,2026-06-17T20:45:38.072180
181465756,60223,23674,Pakistan,Karachifood,food,karachifood.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,113.112,16509,PK > US,2026-06-17T20:45:41.063855
181465757,60223,23674,Pakistan,Kfcpakistan,food,kfcpakistan.com,13.214.111.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,8,6,36.766,,PK,2026-06-17T20:45:43.088398
181465758,60223,23674,Pakistan,Lahorefood,food,lahorefood.com,54.243.117.197,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,200.556,174,PK > US,2026-06-17T20:45:45.091808
