measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181174185,60223,23674,Pakistan,Alfalahamc,banking,alfalahamc.com,175.107.198.164,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,3.436,,,2026-06-17T08:08:48.717291
181174192,60223,23674,Pakistan,Alfalahghp,banking,alfalahghp.com,104.21.8.70,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,175.692,23674 > 13335,PK > US,2026-06-17T08:08:49.445129
181174195,60223,23674,Pakistan,Apnabank,banking,apnabank.com.pk,162.241.253.93,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,14,2,291.579,6762 > 3356 > 31898,PK > IT > US,2026-06-17T08:08:50.192148
181174197,60223,23674,Pakistan,Askaribank,banking,askaribank.com.pk,104.18.3.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,218.317,23674 > 13335,PK > US,2026-06-17T08:08:51.563711
181174200,60223,23674,Pakistan,Bankalfalah,banking,bankalfalah.com,40.120.122.192,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dubai, Dubai, AE",server IP,True,8,6,50.246,8075,US > GB,2026-06-17T08:08:52.341884
181174201,60223,23674,Pakistan,Bankislami,banking,bankislami.com.pk,104.18.28.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,139.62,23674 > 13335,PK > US,2026-06-17T08:08:53.936079
181174238,7613,152605,Pakistan,Waqtnews,news,waqtnews.tv,65.109.88.147,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,147.01,152605 > 38193 > 24940,PK > DE,2026-06-17T08:08:54.697510
181174239,7613,152605,Pakistan,Waziristantimes,news,waziristantimes.com,91.108.100.11,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,0,96.786,152605 > 38193 > 47583,PK > SG > LT > DE,2026-06-17T08:08:56.956345
181174240,7613,152605,Pakistan,Wordpress,news,wordpress.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.722,152605 > 38193 > 16509,PK > US,2026-06-17T08:08:57.685986
181174242,7613,152605,Pakistan,Wwitv,news,wwitv.com,74.220.215.90,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,0,279.376,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-17T08:08:58.472133
181174244,7613,152605,Pakistan,Youtube,news,youtube.com.pk,192.178.193.190,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,21,5,317.537,152605 > 38193 > 15169,PK > US,2026-06-17T08:09:01.456110
181174247,7613,152605,Pakistan,Zeenews,news,zeenews.india.com,96.17.96.32,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,9,0,94.355,152605 > 38193 > 20940,PK > US,2026-06-17T08:09:08.009615
181174251,7613,152605,Pakistan,Abamco,banking,abamco.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.384,152605 > 38193 > 16509,PK > US,2026-06-17T08:09:08.722520
181174254,7613,152605,Pakistan,Adamjeeinsurance,banking,adamjeeinsurance.com,103.152.254.209,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,40.692,152605 > 38193 > 7590,PK,2026-06-17T08:09:09.440091
181174257,7613,152605,Pakistan,Albaraka,banking,albaraka.com.pk,192.124.249.61,30148,"SUCURI-SEC - Sucuri, US",US,"London, England, GB",handoff 213.200.115.161,True,9,1,133.357,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-17T08:09:11.576845
181174258,7613,152605,Pakistan,Alfalahamc,banking,alfalahamc.com,175.107.198.164,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,93.839,152605 > 38193,PK,2026-06-17T08:09:14.151218
181174261,7613,152605,Pakistan,Alfalahghp,banking,alfalahghp.com,104.21.8.70,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,128.022,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T08:09:14.908791
181174263,7613,152605,Pakistan,Apnabank,banking,apnabank.com.pk,162.241.253.93,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,10,2,278.833,152605 > 38193 > 6762 > 3356 > 31898,PK > IT > US,2026-06-17T08:09:15.997118
181174266,7613,152605,Pakistan,Askaribank,banking,askaribank.com.pk,104.18.3.57,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.672,152605 > 38193 > 13335,PK > US,2026-06-17T08:09:17.035486
181174269,7613,152605,Pakistan,Bankalfalah,banking,bankalfalah.com,40.120.122.192,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"Dubai, Dubai, AE",server IP,True,9,4,129.53,152605 > 38193 > 8966 > 5384 > 8075,PK > AE > GB > US,2026-06-17T08:09:17.841663
181174271,7613,152605,Pakistan,Bankislami,banking,bankislami.com.pk,104.18.28.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.934,152605 > 38193 > 13335,PK > US,2026-06-17T08:09:19.065631
