measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181056355,1015679,136174,Pakistan,Chitraltimes,news,chitraltimes.com,172.67.174.246,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,357.259,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T00:44:56.996032
181056357,1015679,136174,Pakistan,City42,news,city42.tv,65.21.69.178,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,157.503,6327 > 38193 > 24940,CA > PK > DE,2026-06-17T00:45:02.325389
181056359,1015679,136174,Pakistan,Citymasala,news,citymasala.com,3.230.199.117,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,7,210.889,6327 > 38193 > 174,CA > PK > US,2026-06-17T00:45:10.210316
181056363,1015679,136174,Pakistan,Content,news,content.pk,74.81.94.123,11042,"NTHL - NETWORK TRANSIT HOLDINGS LLC, US",US,"Houston, Texas, US",server IP,False,14,7,259.329,6327 > 38193 > 6762 > 3356 > 46887 > 11042,CA > PK > IT > US,2026-06-17T00:45:18.062523
181056364,1015679,136174,Pakistan,Counterpunch,news,counterpunch.org,141.193.213.11,209242,"CLOUDFLARESPECTRUM - Cloudflare London, LLC, US",US,"Austin, Texas, US",server IP,True,7,0,21.118,6327 > 38193 > 209242,CA > PK > US,2026-06-17T00:45:26.287587
181056368,1015679,136174,Pakistan,Daily,news,daily.urdupoint.com,104.26.6.27,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.315,6327 > 38193 > 13335,CA > PK > US,2026-06-17T00:45:33.068488
181056370,1015679,136174,Pakistan,Dailyamardesh,news,dailyamardesh.com,104.26.4.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.503,6327 > 38193 > 13335,CA > PK > US,2026-06-17T00:45:34.991285
181056374,1015679,136174,Pakistan,Dailyausaf,news,dailyausaf.com,172.67.199.136,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,109.901,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T00:45:36.479805
181056375,1015679,136174,Pakistan,Dailybruin,news,dailybruin.com,172.67.128.76,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,101.122,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T00:45:38.498735
181056377,1015679,136174,Pakistan,Dailycapital,news,dailycapital.pk,104.21.55.127,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,121.629,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T00:45:41.651213
