measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182092559,1015679,136174,Pakistan,T2F,other,t2f.biz,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Singapore, South West, SG",server IP,False,7,6,103.956,6327 > 38193,CA > PK > SG,2026-06-19T07:33:29.724679
182092563,1015679,136174,Pakistan,Tanqeed,other,tanqeed.org,216.222.199.167,40092,"ONIAAS - HostPapa, US",US,"Los Angeles, California, US",server IP,True,19,4,284.862,6327 > 38193 > 174 > 36352 > 40092,CA > PK > US,2026-06-19T07:33:37.681540
182092573,1015679,136174,Pakistan,Tanzeem,other,tanzeem.org,108.167.140.94,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,12,3,292.951,6327 > 38193 > 3356 > 46606 > 31898,CA > PK > US,2026-06-19T07:33:45.084689
182092579,1015679,136174,Pakistan,Telegraph,other,telegraph.co.uk,3.164.182.60,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Marseille, Provence-Alpes-Côte d'Azur, FR",server IP,True,7,3,124.898,6327 > 38193 > 16509,CA > PK > US,2026-06-19T07:33:49.326362
182092585,1015679,136174,Pakistan,The,other,the.ismaili,104.20.46.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.031,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:33:53.446368
182092593,1015679,136174,Pakistan,Thebachchaoproject,other,thebachchaoproject.org,16.16.241.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Stockholm, Stockholm, SE",server IP,False,6,6,31.625,6327 > 38193,CA > PK,2026-06-19T07:33:55.807955
182092597,1015679,136174,Pakistan,Thecurrent,other,thecurrent.pk,172.67.214.95,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,932.183,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T07:34:00.720184
182092599,1015679,136174,Pakistan,Thediplomat,other,thediplomat.com,104.26.11.220,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.835,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:34:02.354881
182092600,1015679,136174,Pakistan,Thefeministani,other,thefeministani.com,172.67.175.192,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,111.032,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T07:34:03.894591
182092601,1015679,136174,Pakistan,Thenewhumanitarian,other,thenewhumanitarian.org,104.20.25.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.75,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:34:05.391283
182092605,1015679,136174,Pakistan,Torrentz,other,torrentz.com,66.235.200.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,21.154,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:34:07.770391
182092607,1015679,136174,Pakistan,Towleroad,other,towleroad.com,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,22.354,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:34:10.197845
182092610,1015679,136174,Pakistan,Truthaboutbalochistan,other,truthaboutbalochistan.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,32.557,6327 > 38193 > 15169,CA > PK > US,2026-06-19T07:34:11.577909
182092611,1015679,136174,Pakistan,Uksresearch,other,uksresearch.com,15.197.148.33,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.883,6327 > 38193 > 16509,CA > PK > US,2026-06-19T07:34:12.603082
182092619,1015679,136174,Pakistan,Urdu,other,urdu.tebyan.net,185.78.20.130,48434,"Tebyan - Tebyan-e-Noor Cultural-Artistic Institute, IR",IR,"Tehran, Tehran, IR",server IP,False,13,6,149.45,6327 > 38193 > 174 > 6453,CA > PK > US,2026-06-19T07:34:13.584943
182092725,1015210,17557,Pakistan,T2F,other,t2f.biz,167.71.216.51,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Singapore, South West, SG",server IP,False,1,6,0.109,,,2026-06-19T07:34:18.083252
182092728,1015210,17557,Pakistan,Tanqeed,other,tanqeed.org,216.222.199.167,40092,"ONIAAS - HostPapa, US",US,"Los Angeles, California, US",server IP,True,2,0,266.83,40092,US,2026-06-19T07:34:19.141453
182092730,1015210,17557,Pakistan,Tanzeem,other,tanzeem.org,108.167.140.94,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,2,0,282.745,31898,US,2026-06-19T07:34:20.017152
182092738,1015210,17557,Pakistan,Telegraph,other,telegraph.co.uk,3.164.182.60,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Marseille, Provence-Alpes-Côte d'Azur, FR",server IP,True,2,0,122.48,16509,US,2026-06-19T07:34:20.914363
182092744,1015210,17557,Pakistan,The,other,the.ismaili,104.20.46.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,30.444,13335,US,2026-06-19T07:34:21.814293
182092757,1015210,17557,Pakistan,Thebachchaoproject,other,thebachchaoproject.org,16.16.241.28,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Stockholm, Stockholm, SE",server IP,False,1,6,0.224,,,2026-06-19T07:34:22.750554
182092790,1015210,17557,Pakistan,Thecurrent,other,thecurrent.pk,172.67.214.95,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,209.845,13335,US,2026-06-19T07:34:23.772819
182092828,1015210,17557,Pakistan,Thediplomat,other,thediplomat.com,104.26.11.220,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,219.463,13335,US,2026-06-19T07:34:24.726210
182092860,1015210,17557,Pakistan,Thefeministani,other,thefeministani.com,172.67.175.192,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,207.32,13335,US,2026-06-19T07:34:25.800468
182092891,1015210,17557,Pakistan,Thenewhumanitarian,other,thenewhumanitarian.org,104.20.25.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,27.531,13335,US,2026-06-19T07:34:26.727633
182092924,1015210,17557,Pakistan,Torrentz,other,torrentz.com,66.235.200.251,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,23.788,13335,US,2026-06-19T07:34:27.676754
